,CO2,CO2 bad,Norwegian Balance
1149,116.50750390244636,118.24674327337003,2.0773771149579088
1150,128.91155671654903,130.31162959910617,-1.0140225759777641
1151,115.50616154907102,116.69035101484127,-2.704556123163675
1152,118.89676795786302,120.56029378873541,1.0132889525310953
1153,117.82916678226158,118.93641518224712,-6.243706024787728
1154,120.48960453952832,122.15008991635739,1.6586385892336952
1155,120.46494540615286,122.313704051233,1.6563870837841848
1156,123.03826265766924,124.667596120423,1.9506537446927017
1157,120.00767388576772,121.51884819614861,1.0460137253739594
1158,108.76370193323105,110.72881023815476,4.105142267412244
1159,125.36858502397,126.68515363800537,-1.950895789076732
1160,118.73423485651335,119.9422276040577,-2.2192907497500967
1161,122.76908308399676,123.99934084002378,-3.069919619927515
1162,116.46162244725444,118.10003307991643,0.10977317553986958
1163,115.3108671989985,117.08611264205004,1.5640401157763661
1164,122.00928783278519,123.09570664255608,-2.7198749025687534
1165,119.03072979764451,120.81913931111798,1.6721185380032415
1166,102.66582971922227,104.27851589312854,0.5638408487223645
1167,117.46518685930069,119.00775025827217,-2.2335718925939663
1168,121.87301156556444,123.15818569369705,-1.3674397778086969
1169,116.57461114821007,118.23679464480695,0.7920288988492056
1170,113.09181432451115,115.42042793226733,5.846300839026431
1171,131.55804276460634,132.53282120944192,-4.236356861689016
1172,134.4518862919638,136.48253708936494,2.353460215086197
1173,121.8489923376135,123.33322429122894,-0.4704633637349275
1174,123.36833487403132,124.56170598351713,-4.944452746297259
1175,119.10601345575085,120.70127274499878,0.7271144231905203
1176,118.04494411035476,119.47012773636085,-2.162152681571518
1177,113.82467879043382,115.69926040057115,1.7105497033330916
1178,115.43043878666454,117.39382885007647,1.6538124142730615
1179,113.88130101520287,115.21304003729321,-0.29177708826471704
1180,121.11291566818737,122.66349729485496,0.37557655163611053
1181,117.74620542142092,119.63767815074596,2.088285379903372
1182,117.66181788333496,119.66867983834288,2.8366194739599098
1183,104.166077870766,106.2336769980626,2.1970425795260815
1184,115.3562207035656,117.08282802786012,1.549685425757727
1185,120.17353532765381,121.51175845642472,-2.470369387902197
1186,127.67362195961373,129.45733976447212,1.7551240781033624
1187,113.59521715028275,115.81390544044854,4.593937017867498
1188,126.312032551191,127.93352906690615,-0.2395325269322605
1189,124.44042962060125,126.06337425368378,1.6461832559354548
1190,118.28401934268308,119.97501807660595,1.2241126169981578
1191,124.1354578541222,125.51628438021542,1.0836079428280279
1192,112.83533713844504,114.00430624644542,-1.6917785745232168
1193,106.37039738867513,107.85553385254605,-0.40813234245074054
1194,121.98135021042478,123.13381094455467,-2.1023594191427066
1195,125.88817388016265,127.88770303460464,2.7125951544160576
1196,116.82925570044603,118.65881654962685,2.156759137457335
1197,103.34048830452194,105.2611536885662,3.3957567774515534
1198,117.88952452453485,119.37165700754863,-3.0014910429874044
1199,109.62049343530124,111.27539116931837,0.043260446353565435
1200,122.07955899440731,123.14556822748168,-2.805285814767912
1201,108.87509442252644,110.83157632318232,2.5002559242589033
1202,122.46781257775189,124.10703560298046,1.181362591771927
1203,120.19463406060258,121.99285537387851,3.875761807705175
1204,128.2130071368946,129.77960387735234,0.0739804811838672
1205,112.69828524095648,114.49908560971048,2.449179265970577
1206,119.91210165444188,121.46803840217368,0.6183527732852364
1207,114.32050626552484,116.16511828405918,4.0691831266511596
1208,122.18430731601318,124.60434789898308,5.4009158168280385
1209,122.05554780056141,123.99670336356931,2.0874297235697714
1210,129.7494805687416,131.1102437068921,-2.7655117428179574
1211,111.25776726826065,113.01977652724624,1.3293273302171238
1212,136.0461487558306,137.90860140994883,2.5305857610952507
1213,121.12830178883435,122.32788469662614,-2.6409941739436062
1214,123.9167512612984,125.08227399517,-0.5581208188865487
1215,115.68262991755607,117.43553608087917,1.926602398819115
1216,116.62597608934503,117.74268714079307,-3.540480524804642
1217,124.87934100340993,126.12042851614699,-0.17912386493395782
1218,118.59167015386181,120.2844866960947,1.7350653572393357
1219,111.94657166634785,114.07540109418838,3.3572021665876024
1220,115.48258159481851,116.71247976622126,-2.507495422944092
1221,116.51298422727149,118.4751754354278,2.739714626738025
1222,123.72269377531931,125.05497841797018,-0.7929643739266901
1223,109.77604723211259,111.46883663803504,0.13095792576256068
1224,116.03302244355831,117.83846275055114,1.9993846849744985
1225,118.77743667660617,120.48577023294209,1.3587170631109857
1226,117.55003740795247,118.82973450133214,-2.1208734139781567
1227,115.07312240449764,116.42133373567253,-2.6339247605854057
1228,107.19024606512367,109.2224936029031,2.47569250421185
1229,128.41726857937,130.4501708951165,2.6060207368013844
1230,110.78192246108864,112.09056628869325,-0.33829528382621005
1231,121.32866588439609,122.8779584926514,0.23777296158156708
1232,118.76036774034165,119.93164472931498,-4.593718704822967
1233,110.39521566731996,111.98643997017365,-0.6967018314526476
1234,129.4668665088402,130.87632168528557,-0.21030494681146647
1235,129.88109479330726,131.39320196054902,0.30781900064021467
1236,118.97868637946995,120.23698276014349,-1.3150045216198751
1237,119.1390123594002,120.74839968331449,0.27007587868989563
1238,112.71197651354326,114.60503681609886,2.812893543881396
1239,115.08633427969826,116.97855628057924,2.0466845092723576
1240,112.86600193952314,114.88877427860082,3.4189377414807107
1241,108.6346002593385,110.30261886756645,0.9837742800910568
1242,128.17693614593674,129.69086702191055,0.047683865799465916
1243,115.53205664031877,116.7954497978479,-1.533843306717772
1244,113.5682541988146,115.57281191262167,1.9166444294356135
1245,125.50973474108346,126.61157481216351,-5.728937362996379
1246,114.96744973506249,116.76324046830719,1.480005437461513
1247,111.35729407052261,113.27647258796861,2.9494679048856973
1248,116.70162776806455,118.20178185280648,0.9349905946193132
1249,115.7187333138965,117.93384774626855,4.812848855583285
1250,113.6375729552238,115.05862533671618,-0.8257770877194645
1251,117.69945979547438,119.2091940179065,-0.4278542531923747
1252,114.925942901672,116.64665179916814,2.1139600644523657
1253,120.3006679336969,122.2726157644324,3.5498423001754222
1254,114.50169336845448,115.7776165423958,0.21222844048698036
1255,128.62615063992453,130.59974949548138,3.4015495699166247
1256,119.14642208435144,120.86253233048798,1.9713935587455163
1257,108.71706781275871,110.98852346781545,3.112096620948657
1258,117.71172633678248,119.41937598593783,3.5874816268589997
1259,109.28852403147472,110.68525096239331,1.8010403145151523
1260,119.48837516224728,121.0114548726504,-0.7266393682364193
1261,126.61239465851203,127.53074188125782,-4.100922329686046
1262,116.94034820435158,118.0628077796147,-3.30999794778841
1263,126.41572838801439,127.61119770334157,-2.93355131844251
1264,109.1686029668516,110.97739972976886,2.0084902013168024
1265,110.70295737525883,112.05908841435216,-1.3423299822061554
1266,112.608221562107,114.04294754595253,0.4904062065436651
1267,128.85155689001826,130.4452035339395,1.6235683438886785
1268,112.96104177767211,115.10936875507332,4.531609521666508
1269,126.74723462546022,128.1061794391782,-2.3573201769124434
1270,119.76683119662331,121.76114239337124,4.346503512337776
1271,117.68702347937129,119.03375597170319,-0.8662568153766722
1272,113.14402060214452,114.54897962183962,0.29117171454837687
1273,122.76817228244684,124.11514940918829,-1.5291719464849878
1274,124.36418373438728,126.52214686264065,5.410791396012135
1275,119.22679116232665,121.0427986218013,3.9170087565467013
1276,102.21817565249471,104.28780996477722,3.4238707566375277
1277,130.32105974585204,131.8860422758638,0.7218135176576795
1278,124.95693538885631,126.19614770085425,-1.8460696126817169
1279,116.62077596682664,117.9837425371433,1.5553054626104346
1280,121.59404233552343,123.0267572037328,0.24753153595882235
1281,123.9473301628043,125.68726320497302,1.8130969000711048
1282,104.96164459173835,106.52526580851405,1.3065196756008102
1283,124.03743348851927,125.19246806716318,-1.2775077337911414
1284,119.22702438729361,120.95377262663561,1.696892774833027
1285,128.07689735392083,129.66601575922815,0.5423460759626264
1286,124.83758306860993,126.81498919213593,3.2909841284126546
1287,116.1652414792694,117.80794026284953,0.5418050340572889
1288,124.37184184926498,125.91386338525751,-0.5085402645374639
1289,116.28238908235156,117.76533731798315,-0.49345193908128654
1290,126.15373817698804,127.37046123141744,-4.578926860524142
1291,117.79696517006236,119.43930635980001,0.9230049182894947
1292,111.40879320562546,112.90999371691967,1.2521440112351885
1293,125.9969397586468,127.03816748625306,-2.374986922437603
1294,120.25041245166778,121.80539306590202,-0.08732495455569192
1295,126.87050710832428,128.39320170254152,0.21011501298297244
1296,127.58163158043402,129.08706052926937,0.4860355546116065
1297,112.9388431212745,114.52118935376404,0.4122561564337497
1298,117.53234596748563,119.36166746982637,2.603342917856135
1299,109.51923268572318,111.15867331974137,1.1714996311737518
1300,121.66850789638583,123.41555839423492,2.294641688815132
1301,112.88994669668,114.58153617122103,1.2331572618251685
1302,112.78704148156771,114.72121575884486,3.037836967389375
1303,116.46121896191381,118.13719479664991,1.072067862026032
1304,115.37292275954809,116.9039188227215,-0.6550445292137931
1305,114.2621890723485,115.7911166786953,1.3053596521302375
1306,113.68137934964123,115.16914546620248,-1.9418957756180764
1307,114.9244653194778,116.35986459033168,-1.210791840837371
1308,111.9171156571344,114.09725416222594,3.951776981119963
1309,124.08565456376226,125.76497833494828,1.19658543586041
1310,121.54379966627369,123.48900781502184,0.5123098280952263
1311,123.87474774579941,125.2256821802968,-0.9845901183952168
1312,112.89548900710106,114.67685732891552,1.0155344989982238
1313,110.38550943855046,112.03534371743827,0.28891127056175747
1314,112.80955678303559,114.11479031081042,-3.0821649997866816
1315,127.5724129047141,129.3341034565098,1.2674159108818082
1316,109.31548485614309,110.91209568499866,0.8560412271613734
1317,126.93023887391774,128.19406832605796,-0.0006272745313884225
1318,114.87626223392725,116.59090663856317,1.306369521468962
1319,112.70732106001833,114.51651622915507,1.6365185639902846
1320,123.94471025978876,125.86027629256056,4.032109482296184
1321,121.18720380344112,123.01799472860199,2.004715456241775
1322,118.99196496450786,120.94102804071457,2.479704976272225
1323,115.35474485939616,116.96371149506069,1.935592883532944
1324,116.85652275318805,118.03889791959374,-5.230063436263224
1325,114.41195416749399,115.99175552404672,1.2224193861913908
1326,106.72918950749337,108.01514771747772,0.04815171240468696
1327,122.86603907654437,124.08938806608072,-5.620275579319985
1328,118.5890691956462,120.47052322663042,2.0760117209101745
1329,119.25560245086133,120.8554459079617,1.0849570960746457
1330,113.33323917722545,115.08603017241346,1.926126398109904
1331,122.01807801206006,123.67543722592565,-0.3148659139494789
1332,124.2785994467614,125.79429279997542,0.3853685537271558
1333,112.08504081478071,113.29392338439041,-2.2488900571484063
1334,118.48451320021815,119.79644552263483,-1.9107137232877287
1335,114.28578946952186,115.77059872258394,-1.3753082853329845
1336,118.38752024707931,119.84280015142056,-1.4702269509854564
1337,120.80479442168709,122.49389943904217,1.429810514356431
1338,114.64054059605455,116.26718288720801,-0.19207974125132732
1339,121.85988080782245,123.25051551053187,-2.228106225630704
1340,119.57956350896521,121.20885701104895,1.8049432209129215
1341,115.8332229769372,117.32338581859727,0.8306613854841497
1342,119.59406756732886,121.38821855960447,1.6560333981388022
1343,124.26015962985109,126.07364621122758,2.8933951908344406
1344,120.52900252961221,121.81601864217937,-1.1109622568136808
1345,119.0655634927804,121.17398011435597,3.9283938484546086
1346,123.03109364141663,124.83441233068129,1.8324623455069107
1347,127.43386232026761,128.7651379496748,-4.278627620867924
1348,122.02319586362748,123.15628791041883,-0.5319602839793083
1349,121.32657937166091,122.90510284377568,1.5125260028664476
1350,110.41969347806041,112.22180182710943,0.5500921992038326
1351,120.64340335735147,122.69176205995319,3.6123700627962076
1352,117.44918257375178,119.08839786870779,3.148247166813684
1353,113.3992944895823,114.86199915292904,0.7881838240467911
1354,130.76727086708752,131.55384136449592,-4.9594503580546325
1355,116.4138450955769,118.18424136396145,1.5235746186101309
1356,109.26177228067432,110.71570221987619,0.22268794620111865
1357,129.23579639730397,130.1791418204226,-5.621564176629422
1358,117.41762313970513,119.00005925973119,0.30112253185825655
1359,132.71518835545527,133.76424794102962,-5.3614126096270756
1360,115.73902992784532,116.9706739130655,-1.336429072195405
1361,120.84192415372046,122.59296199310087,2.167105457542277
1362,118.58385616565272,120.11439626435399,0.06968568383772648
1363,119.22730865615718,120.90179696378378,1.0798700554055336
1364,117.10838052105467,118.14873909120286,-1.0574967442468843
1365,123.29253726793407,124.83816870410567,-1.346512888066188
1366,133.42127600146898,134.74749788296552,-2.1803016934873356
1367,112.92480212679853,114.05913337804859,-3.617479917420971
1368,111.45086351786993,113.03956472716804,-2.813968078802566
1369,106.88394918929276,108.55955928999647,1.9200607995050123
1370,116.38792118889879,118.03728083351518,-0.34449092942412685
1371,113.00716932971983,114.48208295008484,-0.5756750238822573
1372,116.65604645431155,118.24709633021894,-0.11277998895809124
1373,109.74690400650468,112.04906645013365,4.173263036052597
1374,124.24436378727344,126.29348295263213,4.001965740537745
1375,126.11921362065462,127.63545366678197,0.5486073950603833
1376,121.76168280503445,123.51349486487341,1.0630700315758344
1377,121.98023672448389,123.55907268862492,0.42870031811627324
1378,124.81494356524466,126.32741506921028,0.5153861777797875
1379,119.97693725376894,121.90276617406836,2.064590344300982
1380,124.36689784526952,125.77682485032243,-0.5837010891212192
1381,119.86641740609019,121.37189184701477,1.0234756916965497
1382,126.79324948667903,128.06752912167482,-3.4982123597514287
1383,122.37012067092468,123.76342473375682,-0.26615457477195376
1384,116.76305791396284,118.23244150816342,-1.0026353456972754
1385,128.50937514095574,130.2664135541709,1.893470945571132
1386,125.13590691960526,126.18930673063268,-3.54593622964258
1387,115.97572174481353,117.74337297120047,1.69601386230955
1388,112.49279137155699,114.15097150497617,0.7809067066670075
1389,119.9347515412466,121.57795888402333,0.20251477305801097
1390,119.30042766308978,120.53495193979799,-2.590515673383633
1391,118.7046880181119,119.72777366227514,-0.7399259796689278
1392,121.2036925065407,122.81674144702583,1.685157779847856
1393,126.63739916191717,128.17520700945954,0.33992600723221783
1394,110.12527942308121,112.3443198272391,4.456411617003383
1395,119.41497191746052,120.87037676773711,0.41908420501587496
1396,105.99993256376716,107.88611981657755,3.1383130281112286
1397,107.08024005823161,108.87525234349377,1.5070759264657287
1398,119.93576783596588,121.51154942093005,1.1874812790582157
1399,110.62420616979321,112.53777963554543,2.192704523224246
1400,115.32977805953038,116.79466702428027,-0.21662124759516957
1401,115.27722992119857,117.05083910963032,2.4478976849742407
1402,108.29131190297076,110.05335345350844,1.9062939108889307
1403,110.04920082858253,111.87138771554338,3.619387791868501
1404,115.0930445750321,116.81518648083893,3.0652273758120554
1405,128.55666122551708,129.5185636520622,-1.2856282853758605
1406,122.52960029608211,123.85199391130797,-0.6483834077677054
1407,116.28520648199508,117.92829817831377,1.598564027164964
1408,112.30628439444914,113.38752330458162,-3.4356053851818804
1409,120.10536313435117,121.73603311916841,1.0810896154462841
1410,125.75622196869756,127.1970072052112,-0.392400477826918
1411,109.52083116647455,110.94134602032645,-0.12763683543081697
1412,119.15262823686665,120.8266878045501,1.3644911289904647
1413,110.39793618565204,112.13460622979107,1.314291865928439
1414,126.91519823244218,128.49498831002487,0.5770923388437433
1415,114.93847127280245,116.5791758645086,0.942177714790689
1416,126.43777334419946,127.69519995254447,-1.0680876775474686
1417,126.17723817736236,127.61589249747573,-2.9004004166055903
1418,111.58996509647882,112.98027802168804,-0.9262174175635826
1419,121.2844931043163,122.67279295667763,0.21313959990421474
1420,114.43595953965621,116.36189838867662,2.109195500488035
1421,112.09502297311924,113.79048313847377,1.8120822813021074
1422,122.90390737843958,124.48391167348967,0.8394756052886131
1423,112.00470347658779,113.51336618552469,-0.954203245381329
1424,125.23482335486663,126.74000339929727,-0.9236121018810912
1425,126.39138850053223,127.50279087834456,-3.1254726109468804
1426,129.92588765272242,131.69894112575372,2.237284489266203
1427,134.83821661494628,136.21988576461533,-1.4975767991271378
1428,120.43204148767407,122.32004189169793,3.2984506155088513
1429,116.03844840622321,117.60646236955735,1.596642585818871
1430,131.6075424537518,133.36607521078693,0.9627793810185548
1431,111.36074189037002,112.34034064528814,-2.349223666012049
1432,119.26961251062663,120.4046880309838,-4.434657232876891
1433,112.69719926260527,114.12619454848335,-0.36233435681839565
1434,119.88560944298202,120.99311749803407,-2.614045216975778
1435,126.10370570417787,127.59957784527187,-0.6872925730958032
1436,116.63469986972181,118.44146061574783,2.329529372009792
1437,120.54733581925335,122.06464623036307,0.8660254272399205
1438,113.07166815160004,114.88982913852257,2.3324163404429963
1439,114.86622836791902,116.8929401879871,2.6280766634250083
1440,115.69252701054864,117.66259508451184,3.0512984346678818
1441,125.0059252036219,126.06081255815126,-1.7437553961538588
1442,112.36193395165358,113.82705593296149,1.0659144132823797
1443,109.90475385692052,111.8359721352197,3.2664652243289076
1444,113.81454749828464,115.54008015174381,1.6786025018796136
1445,119.76758473940914,120.97000620461904,-2.1113148589279214
1446,115.03357297132692,116.50936661134476,-0.034568942510122665
1447,122.65067599371098,124.4078763775172,1.1290972868931355
1448,125.65716398827962,126.93952948630873,-0.9449730780314324
1449,126.25050126198617,127.96648736984038,1.8442215201621632
1450,125.36389290894945,126.77353794174662,0.6163123353486704
1451,118.99533862946387,120.4992634656744,-1.0772061156602761
1452,123.94892745264586,125.39780095521155,-1.2376482012774666
1453,115.4900293423981,116.5221985972495,-4.522939822935236
1454,119.2714260517512,120.61525139112595,-1.2757080364528257
1455,120.41594987957468,121.63938746868524,-2.190740427471503
1456,120.08944518999292,121.43503624451458,-0.17604924992392398
1457,127.18218717557374,127.95566780025405,-2.57850389729959
1458,122.85754797206566,124.18064237203443,-1.2645494068054208
1459,107.97365363745195,109.831825592147,0.9207352801779457
1460,125.4598889803155,126.69699815602469,-0.7798124921747919
1461,109.38496211428847,110.91564703196711,-1.2343565871464095
1462,126.92816676501036,128.55404903137443,1.3875416219057601
1463,126.8127186132211,128.42144980274517,-0.9549731022186454
1464,121.42718762699722,122.92356249352194,0.1738954159083329
1465,105.6623687383802,107.10077548105801,-0.18288017928558797
1466,120.20959652847048,121.87598751929158,-0.33186002813584453
1467,122.61627297478734,124.01967343389568,0.5591607671957046
1468,114.96629942353981,116.49555229088388,0.31819594792641304
1469,118.63025450083084,120.02705753928055,0.3591067755707714
1470,118.14229954263784,119.76369586973871,0.3489647122333711
1471,108.10350330877263,109.6029130667795,-0.5164119584175942
1472,111.24218429616462,112.79023555123148,1.2821068581443693
1473,120.15002523904927,121.46506874582055,-0.42895179243206044
1474,118.34243076170188,119.88032767999425,-1.2640455906953627
1475,124.9765651655383,126.73461158188404,0.882918563239838
1476,117.61639410745627,119.09387508273757,1.1509086396523152
1477,135.78685241808273,136.9172649665185,-4.735251556668878
1478,116.93154613305894,118.81144869564213,3.098283508276305
1479,103.60897172060628,105.80594029923047,3.592377589214403
1480,121.76808969280285,123.93331084810148,3.193090225559384
1481,117.87893724903093,119.25862240296306,-0.8492254266537396
1482,115.53444177258844,116.99510786798798,-2.6205446421662675
1483,114.02731143585686,115.6731434814459,0.1841163770367317
1484,117.66358144353987,119.33430738696944,1.0777690886116005
1485,109.49819366328985,111.00830284097742,-0.29099328142367537
1486,123.59567473069274,124.6548819184861,-3.9905974010519265
1487,126.22688349317728,127.51406379848717,-1.357180697668793
1488,124.5154948831446,126.36029944139875,1.8292235208574275
1489,103.58557602119964,105.34326973931236,2.1956464630754695
1490,114.65399251979649,116.55868032781729,1.3725566486905885
1491,121.24201694337265,122.83791455848021,0.9954885959151569
1492,123.69592417762026,125.61201122325623,1.9238064216092499
1493,118.9570627375063,120.67229559880485,1.2903211195972761
1494,124.49018023988275,126.56312449530395,3.07894218495027
1495,112.78386505692289,114.41963611985963,1.77208475964136
1496,117.7374792367333,119.78384258599615,3.30488695722043
1497,115.17539709450425,117.07171057766463,0.8217868791383581
1498,116.32149873975841,117.79044446335571,-0.04984273453378608
1499,121.07059719686796,122.65514828138484,1.9055667274814176
1500,115.8245669810087,117.71110431117954,2.6343930766796295
1501,126.03727499168873,127.74487255183534,-0.017145415710086237
1502,117.41533888782114,118.77070347615302,-0.35313875591353955
1503,127.87762988967964,129.3018623805709,0.14704978351379022
1504,120.72934657230113,122.06021887611003,-0.661617389774995
1505,114.2028802339249,115.72054279114947,0.3956182198713431
1506,115.4513981076986,116.96451041808135,-0.2683258839928955
1507,110.27353833100227,112.37655496190386,5.202298712113673
1508,123.83565708804137,125.17131138762151,-0.8765015608250177
1509,111.84959593300087,113.50698955123946,1.2483336826773628
1510,115.5196530391109,116.54484888354285,-2.93355001216977
1511,119.43322174234191,120.88328732827262,-0.6589671195537152
1512,116.24361083303299,117.5785065289771,-0.6212315630787518
1513,110.93634501386374,112.57576725350341,1.7537074769580245
1514,114.64972595332117,116.45602699862184,0.9113079143885597
1515,111.58590971612522,113.21270179780842,1.350282087355888
1516,115.6887965287796,117.29103125409884,1.1683201082406434
1517,122.32065619730044,123.9780184302486,1.3770720874685447
1518,115.50203192143195,117.32123751057945,1.5495345672304162
1519,121.6814014267466,123.02564894771676,0.17521883206179062
1520,122.3092903354674,123.0238851349431,-3.83399366627424
1521,123.36576839687527,125.30497604767871,2.9606644907458546
1522,122.33910654950694,123.82535011036657,-1.8317926392473973
1523,121.80189784346778,123.30924998352658,1.1660811237474886
1524,115.62038328168646,117.271201831088,0.793584847900334
1525,112.00013321906034,113.22176254348376,-1.1716939056052769
1526,125.83784346608311,127.34809667887754,1.2973624785389355
1527,122.19747115683242,123.77716633891481,1.461646980978108
1528,115.25386832977864,116.89074391703227,-0.34450959362704214
1529,117.488505688657,119.15244038856704,0.02722695697606355
1530,120.32235763310665,121.94127294155017,-0.3498352534182935
1531,116.2723733768329,117.91017537397335,1.3333391337198977
1532,111.85799765267771,113.31871119601607,-0.5377117559397309
1533,127.31340157195562,128.35923237751234,-3.8115244934248285
1534,120.1646154819629,121.1697091046899,-2.5131063899321733
1535,114.715400750487,116.13416159838718,-3.0023837886085167
1536,124.55076635047315,125.84329446491509,-0.5558291235955357
1537,116.01185362635546,117.9568521918742,2.7537045504239566
1538,126.57177852606956,128.08960387192676,0.00993350386690395
1539,113.4425036232224,115.02613877664896,-0.984232392681699
1540,110.0962901700546,111.44972355818574,-2.6664070609235635
1541,115.13441560959897,116.78254258322609,1.0466767871621563
1542,117.9212577866573,119.6194184822488,2.813951063894956
1543,120.5558339837517,122.25794295958725,0.6282062367897504
1544,118.01994087354964,119.27448025322661,-1.290091047218072
1545,119.40890839595843,120.5971825907904,-2.344516680057591
1546,120.54428628935047,121.77278716913686,-1.214095561179253
1547,119.07128622829224,120.4599820752288,-0.6376240176295629
1548,118.93953427023519,120.26452234908871,-2.097094411342595
1549,119.81805343405357,121.0327625341694,-1.7120257909231604
1550,106.35739655752812,108.33151365496143,3.145421397022179
1551,118.67043321926715,120.06373142524457,-0.12448517161042313
1552,126.08943989590827,127.4477884366791,-1.0263480956686326
1553,118.71925475121074,120.24887468708937,0.6199862950717228
1554,117.7073703986603,118.90932743398598,-1.207111715774933
1555,112.37521393742254,114.17995510520161,2.0978400521788543
1556,113.26115261643048,114.83913992231557,0.890217442937681
1557,105.8426585610221,107.78534099415428,1.520788277912583
1558,120.56923826992328,122.0249619435865,-1.7783669403557616
1559,114.08675884112135,115.68312713947175,-0.017453481461561983
1560,124.90223241855603,126.32867676063627,-0.6896941093549116
1561,110.93760002052589,112.1860260254432,-0.9356989757689955
1562,123.31422006826611,124.29023441822017,-4.370419151791254
1563,118.95698167681776,120.5430514669908,0.5333858419799088
1564,121.24685387185764,122.74090944654557,-1.9318609140898126
1565,119.93355405069015,121.31662116399397,0.13893720846673613
1566,116.670995191644,118.10947866201685,-0.02938638187570218
1567,120.02068695094233,121.8267328030706,1.9696115283865006
1568,129.91944229292648,131.1445031649752,-0.8812210547218984
1569,115.47290045629872,116.883838156811,0.07212588676279923
1570,108.8125750983269,110.10216763972035,-0.8948852695835074
1571,122.28255274070732,124.08271737599057,0.6406724100285122
1572,121.166526736574,122.80816278038422,0.8379783713102948
1573,124.3768031834704,125.89700232752173,0.22953797079518157
1574,119.5726797603437,120.97612426292041,-0.9195283041670157
1575,120.03099901402044,121.49101251883731,0.9618146848564164
1576,114.16122258510771,115.73755951224548,1.4391690371518735
1577,131.4651994658425,133.10319369032132,0.847596932155577
1578,120.86901608062101,122.742051822462,2.267334688770025
1579,111.70023605738473,113.35783688435332,1.362895113977043
1580,130.97903961405427,132.45492300079567,0.28823647954462583
1581,120.51724277504177,122.05116449528713,-0.16621627121252613
1582,112.10852366840228,113.87816362857505,0.9727534224625505
1583,112.39626141012384,113.89474418205843,-0.07537183224807865
1584,109.90751089214943,111.48634964752377,-0.11248536250285665
1585,114.47206929651499,115.81897899793003,-2.2909310056734227
1586,127.14650934902102,128.43179558398714,-1.3854348704180084
1587,111.4766426329147,112.8556496378265,-0.4727455005469492
1588,131.71286320525297,132.78966516195197,-2.881665710356528
1589,118.50780336318765,120.34702154037446,4.326221224229363
1590,111.27032337210741,113.08647642184576,1.9203164079600634
1591,116.59764397564246,118.32623776647748,-0.0020542090250449253
1592,112.78338354402318,114.61127201058393,1.8649932893918244
1593,113.89425881524932,115.72782942115123,2.9774868419954093
1594,117.64100793768817,119.4444670510546,1.9304197820638227
1595,122.03671468775038,123.67130735789286,1.7544955095331158
1596,113.90074758938985,115.47533705584563,-0.41671664267607544
1597,118.78697121390717,120.63471208311714,1.6086339360267683
1598,127.8522294072159,129.56236543077569,-0.5314176663882527
1599,133.4977476976247,135.12810801712376,1.0577103903941754
1600,112.60392050291728,114.48565461421907,4.123775698482936
1601,122.07390975073525,123.92567218829501,3.121353525425785
1602,124.1718830421696,125.46426631520995,-0.5094488965206833
1603,119.40286659175553,121.26490948072897,2.875883504830573
1604,115.1010874461966,116.77062011694191,-0.44126869275946773
1605,118.1763085898004,119.60290554133726,-1.7105409035856998
1606,114.06602038265231,116.36528443385164,4.852941659180661
1607,123.18953359970914,124.99730130634691,2.198286616798178
1608,115.53828655355208,117.00541597422465,1.6034796375050113
1609,112.73218279346882,114.49455361572608,1.75416523515366
1610,117.49377757262803,119.23101139379565,0.213658933031671
1611,116.64657093648984,118.01126577760566,0.2726759301051893
1612,119.91660288151341,121.92605269176845,1.5621312533457041
1613,127.58207972377132,128.94202041015083,-0.5001668413442472
1614,115.66481385433315,117.25334517674074,1.2664772879469466
1615,120.81274103367409,122.4438472923865,0.3946484156946496
1616,117.83843408731964,119.58706277880866,1.0791021065689983
1617,119.79688022226799,121.37982949411389,0.7605530238732372
1618,126.61364309424802,128.0557215162065,-0.3339119582017369
1619,126.82768854790557,128.08363038392017,-2.6490425375421265
1620,108.61989536755046,110.42372715425483,2.312580111791659
1621,118.82083510393298,120.31909323107743,1.7120176622231449
1622,117.5627925108905,119.51130202443005,2.469550619169169
1623,118.14229955850429,119.4247217942706,-0.9935096976954604
1624,119.51724843660145,120.964337705291,-0.6820614883016366
1625,120.41296241254535,121.94011319467664,0.08189689856600482
1626,120.84025430141261,122.67287711984861,0.7689666783616161
1627,112.19460415149803,113.92703126821795,1.7642381218533576
1628,110.27806452312684,111.43037454912795,-3.259895775525037
1629,116.12021015650348,117.45565195088129,-0.7145201609038753
1630,108.47967442171196,110.21782472326649,1.154968088980532
1631,122.34639025153245,124.25262033483756,2.8549511590079377
1632,115.98437379249616,117.6297369059489,1.8217585457183056
1633,122.59580054619867,124.05600922828249,-0.0319768512879028
1634,127.95538265154222,129.71415824702237,-0.3348630452241455
1635,119.51168050190518,121.25348653979512,0.7128249980940039
1636,115.93693222609907,117.29286392654618,-1.0093735829221657
1637,107.22773987083372,108.70202011991944,-0.06411163847297756
1638,128.87344993542132,130.38863282642072,-1.802436532586319
1639,124.51878244638615,126.2206528330797,0.976808040948726
1640,111.05132515328182,112.15768737176991,-0.7801904068094455
1641,125.34086037485633,126.654924165732,-2.3531771347984285
1642,113.25389484485522,114.57464979655263,-1.3574264545353647
1643,121.67620114795015,123.28929227565231,0.22446557737101427
1644,125.1522128533897,126.65217064629094,-0.4677829696848283
1645,107.94012844706916,109.7286551902938,1.878475628198564
