,Days NO to DE,Days DE to NO,CO2,Norwegian Balance,Norwegian export
4659,30.0,3.0,124.43152936448725,-3.698574584887514,3.045685002535077
4660,42.0,6.0,113.534738646038,2.1475939795002112,6.23262922377807
4661,38.0,3.0,124.29444112226872,0.5840279397529452,5.8954814343539494
4662,38.0,5.0,106.07274393715635,2.1981647862819136,5.939337879961392
4663,43.0,2.0,123.49960217596536,0.5722846526686971,7.095799638905205
4664,34.0,1.0,119.09819457500122,-1.3481632120960436,5.614740037179142
4665,34.0,2.0,116.64998211525143,-1.8470471572240121,4.716775624757838
4666,47.0,2.0,121.73835446333452,2.2888314504163767,8.22280812130374
4667,30.0,1.0,125.89020779568635,-3.382401081562177,5.25462625854749
4668,36.0,1.0,121.88009478871308,-1.2729276167183103,5.584367077992999
4669,35.0,0.0,121.48378369868792,-1.4426843056739393,6.450328437864308
4670,26.0,3.0,123.55575383378194,-4.204160071115594,3.6665859531015275
4671,41.0,2.0,116.8641173747454,2.64279703859225,6.958705247424884
4672,35.0,1.0,124.70049423807068,-0.49180386324015957,6.568660826592643
4673,33.0,2.0,127.326274674715,-0.3439768123957005,5.270958336213052
4674,35.0,3.0,103.92414229697054,0.9750767554233903,5.763726232158726
4675,32.0,4.0,122.38965087389005,-1.2871055769068005,3.9426444556031823
4676,39.0,3.0,112.28787426773816,0.7557233208748528,6.201612328511419
4677,34.0,3.0,116.82379631136207,-2.1243910409816995,4.81542341686134
4678,37.0,1.0,125.05946506711008,-0.8540763608187304,5.970392142002287
4679,36.0,6.0,118.18579842358548,2.375860058039855,5.8554083928432865
4680,39.0,3.0,119.4533686459812,0.2183830951885404,5.505550849210668
4681,42.0,1.0,129.86325165412538,0.7610845211324696,7.254347257574021
4682,35.0,3.0,106.72526860097818,2.2138536048978392,5.951257760458054
4683,30.0,4.0,112.85465059751783,-1.749857780948348,4.547401605790079
4684,34.0,2.0,120.86247343538976,-0.9641832191974186,5.8395818401177175
4685,36.0,2.0,113.15682165300376,1.860163803636638,6.138413850235956
4686,29.0,3.0,121.71063659589866,-2.261783759283548,3.9100692282847342
4687,36.0,4.0,124.55559715039279,2.359697876755154,5.525128506719383
4688,28.0,0.0,118.98029950155926,-4.026754862675753,4.867495953308727
4689,39.0,2.0,121.7506526329576,0.694971477445446,6.454319976385188
4690,39.0,2.0,115.14481092712386,0.4167817582869714,5.4392396464622434
4691,35.0,3.0,112.8200317989694,3.529832980760026,6.1663008998602
4692,29.0,3.0,116.68042416571998,-2.2984742220900483,4.700429894569639
4693,39.0,3.0,111.2857788107063,1.9999795833271745,7.371250585333106
4694,35.0,4.0,113.61720866506339,0.02233712183049065,5.394184495923533
4695,32.0,5.0,127.43472098553126,-0.22489498806194727,4.1190719522426065
4696,39.0,5.0,120.24809884712357,0.1829773530073832,5.711209902173618
4697,29.0,1.0,132.2148280439974,-1.9244624612677612,5.539323693858988
4698,42.0,3.0,114.471211393918,1.4004687606847976,6.615295247972609
4699,28.0,1.0,130.6631349726666,-2.7698475572373558,5.000283920173097
4700,44.0,3.0,119.3212398999409,2.6344283845865872,7.752728569555039
4701,41.0,3.0,116.96006589482586,2.0932605875477948,6.827361924797259
4702,27.0,2.0,127.95576475309043,-1.1066909051575446,4.093390786910221
4703,32.0,2.0,118.99328816554582,-2.086621913212394,5.118322775524633
4704,32.0,1.0,114.15094230161574,-0.6934529688238082,5.417818210533405
4705,33.0,3.0,114.07077653646368,-1.7439646104951738,4.97417614222621
4706,44.0,2.0,124.04569794184636,2.0735589660778384,7.0717557563132685
4707,38.0,1.0,117.55647059406894,-0.4517314451183267,6.324770464053564
4708,34.0,1.0,106.4652324205361,-0.7461749578145175,6.113701192928604
4709,27.0,1.0,129.28618416507302,-6.424668512401009,3.884316778205509
4710,44.0,4.0,114.1371331892744,2.4633982162379713,7.19166116868213
4711,28.0,1.0,133.11278433377632,-4.207153806262193,5.128085497472115
4712,34.0,1.0,115.67034088652366,-1.179899876200895,5.510968984172072
4713,30.0,1.0,121.57649681766975,-1.6782068512772548,5.966115827123949
4714,36.0,2.0,122.67381802843273,-2.646021672959482,5.783040527670459
4715,44.0,1.0,106.75334385198784,0.6623417526878151,7.046030819033265
4716,35.0,2.0,133.34577293635851,-0.8805000734910646,5.867017356746835
4717,38.0,4.0,113.87502474555593,0.4071244575222898,5.356868214603758
4718,46.0,1.0,128.30431130166897,2.495899028129534,7.4902369899702945
4719,38.0,5.0,114.9009385908912,0.6270101769694283,5.795653131497427
4720,33.0,3.0,114.79780838841863,-1.0201283540276467,4.950012069559037
4721,27.0,3.0,115.53129686304275,-2.3995956283344353,3.911229348062607
4722,38.0,4.0,112.81724624546355,-0.44227487233381674,5.983307419424025
4723,42.0,1.0,120.29115190314823,0.31240181760385866,7.370262256583481
4724,30.0,2.0,125.30747872134691,-3.608242043742072,4.943508068306253
4725,31.0,0.0,127.65057523647033,-2.0958518905081363,5.806123862480028
4726,30.0,3.0,113.60388499274524,-1.7318954353362284,4.784077855351036
4727,38.0,4.0,126.63389269489815,0.21323756764495838,6.35726141439852
4728,31.0,1.0,131.01297576388737,-1.5754219941030403,4.705649674638376
4729,43.0,1.0,122.65515078845398,1.304511798782808,7.443458179721834
4730,33.0,1.0,127.57028739203942,-2.351298635702938,5.016134825461344
4731,39.0,3.0,123.05298804875599,0.30911504952922275,5.875713603884369
4732,34.0,3.0,118.62979139788732,-0.05029609375420236,4.75686061779112
4733,40.0,3.0,118.05698110827304,1.1622629619815183,6.952605014249433
4734,38.0,1.0,123.55653693802155,-0.1122260713477775,6.226895075868682
4735,41.0,1.0,123.91802863914386,-0.4562557336693853,6.693146520963714
4736,40.0,4.0,110.93852525466953,3.346769988764215,5.933169018695301
4737,44.0,3.0,108.22607450929758,4.584669063262751,8.021538029442603
4738,39.0,1.0,126.6463493853123,0.5722871985705789,6.881289791474044
4739,37.0,4.0,123.82777936190165,1.872538965323521,5.336997892812958
4740,38.0,3.0,125.29279558187285,0.4709072408270217,5.228063393663558
4741,33.0,3.0,122.06434723243422,0.1896411266905109,5.559447028261146
4742,44.0,2.0,116.49275869439951,1.7852298426095947,7.748839000909317
4743,35.0,1.0,117.09344130596527,-1.63322463548326,5.8577215315286
4744,32.0,2.0,119.21987605879175,-0.6640050230940806,5.649476490124805
4745,30.0,3.0,122.6486803138485,-1.0406097788286572,4.147356552656561
4746,32.0,1.0,126.5393788489026,-1.9096774431388612,5.690427224786864
4747,33.0,2.0,121.99399025234099,-1.3349068809459421,5.762798008537705
4748,35.0,4.0,115.73845148259709,0.42025610191043045,4.363866610369685
4749,37.0,4.0,115.6194331299127,1.7369842388279606,5.465686867793156
4750,31.0,3.0,127.26696781207674,-2.788705307281943,4.28474483922706
4751,40.0,2.0,125.33767775743502,0.6219323471773704,6.485705835060671
4752,32.0,2.0,117.27956539714819,-1.540720975303502,5.3189771331730284
4753,34.0,3.0,121.9069255206539,-1.174181651222016,4.641148523908696
4754,38.0,1.0,122.84112436822213,-1.4786887869494403,5.670677463795066
4755,44.0,3.0,113.01214762717989,3.708588743074011,8.498340310989585
4756,41.0,1.0,117.505978417888,1.256220470338499,6.579846192222271
4757,43.0,3.0,113.4856118169914,2.244556090728002,6.7382668093322575
4758,32.0,2.0,124.67885137101892,-0.28884221545730787,5.4023230867771135
4759,42.0,0.0,117.98184523495708,0.4758151987463406,6.851762589279555
4760,30.0,3.0,118.29303514784696,-2.68620272497512,4.742638202789148
4761,29.0,3.0,115.76862469794715,-0.7376517555826928,4.946095113530406
4762,35.0,3.0,115.49202555887744,0.6073598078647987,6.005128090828352
4763,33.0,1.0,133.63761294703835,-0.7095910616341524,6.054798443619951
4764,37.0,0.0,112.73027678673753,0.4198924982742048,6.614295710921442
4765,35.0,3.0,121.08849421716945,0.6374806507558105,5.586381857846525
4766,32.0,1.0,135.41872929266708,-2.091264964884753,4.662564365955286
4767,33.0,1.0,113.57426389486196,-0.5262257795940006,5.245372983717404
4768,40.0,3.0,110.37344908417192,0.5632678543664597,5.532602624212801
4769,35.0,3.0,121.70649378747028,-0.40424562634236993,4.903731891483137
4770,37.0,3.0,132.5787317005092,-0.23104066489134148,5.503863616848868
4771,33.0,4.0,107.94596072226389,-2.473872584520317,5.748804738994794
4772,36.0,1.0,124.68348755110343,0.751319659629585,7.436600864502944
4773,27.0,1.0,125.70468296301746,-0.46810166800693936,5.12730638677624
4774,31.0,3.0,109.98879960453203,-2.429357379331523,4.74826595708438
4775,26.0,0.0,131.190248529826,-2.780995060003738,4.9004277552706155
4776,37.0,2.0,114.85072504806777,-0.23839191704250617,5.790528124457021
4777,35.0,3.0,110.29772707045626,-0.8315929758739234,4.186368997222885
4778,29.0,4.0,116.67722930213905,-0.6470509834279946,4.745930912928479
4779,37.0,2.0,113.21526457362796,0.189161694593583,5.195599659561946
4780,35.0,2.0,124.97081082915952,-0.7332190472080595,5.54339900295116
4781,40.0,3.0,117.76301782658497,0.9816673839087826,7.272328003224917
4782,44.0,1.0,129.98085364460874,1.1016754069023162,7.5729802079232
4783,31.0,2.0,112.16116143456867,-1.846439442487521,5.641842428470462
4784,39.0,1.0,120.62618857082558,1.5834584078103706,7.132454546304287
4785,36.0,2.0,116.65091049319449,2.119411711169928,6.39177355901948
4786,27.0,1.0,120.53116941795854,-3.4588632814022455,4.906362079167217
4787,33.0,5.0,117.88863561131186,-0.1200277826420928,4.841464243324747
4788,33.0,1.0,122.75619698586326,0.3595611460929785,6.071507240266236
4789,35.0,2.0,113.2472396863851,-1.9780001596709471,5.100394031041789
4790,32.0,3.0,116.5807410602881,-3.432405492903495,4.80052572333557
4791,47.0,2.0,108.85505555367001,3.068169357438431,8.453528271310557
4792,26.0,0.0,113.59047488273569,-4.4976616609552575,4.598454531688646
4793,32.0,1.0,119.79530727772797,-1.999224150562175,5.493149153021781
4794,45.0,3.0,114.99528591449113,2.282423328116698,7.215852749813393
4795,36.0,4.0,108.61050791266763,1.2433889993556184,5.671551689515987
4796,35.0,1.0,116.18530337207274,-0.2034895782216615,5.490870984159802
4797,45.0,0.0,116.07513921777722,1.5056982085828277,8.79249831232488
4798,35.0,1.0,110.15400390232283,-2.393190858861722,5.533388171179119
4799,34.0,2.0,124.46463561090368,0.06425055176288402,5.855404936429523
4800,37.0,4.0,99.52791190454475,2.1025436834576685,5.7733779038241595
4801,39.0,3.0,123.19260239576056,-1.1552450301244777,5.389750673362702
4802,42.0,2.0,120.62757396161904,1.471683289050492,6.050217800146635
4803,37.0,0.0,121.35726388769537,-2.1823984722484058,5.704795216613982
4804,39.0,3.0,110.88700289715294,-1.3972384569034035,5.845007777448648
4805,42.0,3.0,115.77041919443231,0.7631576902299451,6.6762885643763905
4806,33.0,2.0,123.77315812797426,-1.905355593105013,5.381370603978399
4807,32.0,1.0,118.00462637908585,-1.3012832888950117,5.448612103647552
4808,35.0,1.0,125.05989815961708,-0.9397524466666412,5.27157139490512
4809,36.0,2.0,131.53467796150184,-0.48875157211390535,5.7946977976165375
4810,32.0,4.0,116.21429190407432,-0.8542678066860908,3.4653344916168107
4811,35.0,0.0,116.6814651147094,-0.5673177043052353,5.780136037659222
4812,38.0,5.0,109.81768600302387,2.9189416243755955,6.6426081199606095
4813,36.0,1.0,124.86187739448579,-2.1100230684783994,5.0206477428393805
4814,43.0,1.0,116.76303209959437,0.8824926693855908,6.754225786712614
4815,40.0,3.0,112.84450233125752,2.458740358068742,6.658085670215644
4816,35.0,4.0,113.9677072515123,0.14594287701481395,4.964106317827105
4817,35.0,1.0,122.9137219871519,-0.9091917317271179,6.125387037643461
4818,37.0,3.0,122.09594844156885,0.6884541642620599,6.18122261926651
4819,36.0,1.0,127.54753913826578,-0.5720637301027649,5.597087776952695
4820,30.0,3.0,117.38387100317799,-4.05478944402279,4.679949278836543
4821,39.0,2.0,114.66180443885855,1.398901426646022,6.58846635457969
4822,32.0,5.0,115.90751874199873,1.0756335758612632,4.671854971205589
4823,43.0,3.0,113.09968896927441,1.0105405042976188,6.6202874431029874
4824,32.0,5.0,114.379222737475,-1.6352156650333753,4.373435697117783
4825,38.0,3.0,112.49587457396963,1.0960254171619261,6.515814578666512
4826,38.0,1.0,118.72770110296499,-1.5359123204328986,6.8288291333827145
4827,36.0,7.0,115.44117256749206,1.7153077605709681,4.300248615285139
4828,34.0,3.0,118.01251800073062,-1.845568711571775,5.160111849100672
4829,40.0,1.0,120.67334871491036,-0.11089098083014925,5.318343854368744
4830,38.0,1.0,120.40736779320726,0.6422431376718031,5.535178065926544
4831,43.0,1.0,121.62575244679755,2.4886230822361686,7.436711589745619
4832,33.0,2.0,125.95044508951538,-2.155431338205537,4.951482157524219
4833,31.0,3.0,115.55960900912379,-2.093226605927992,3.7890214034905565
4834,44.0,3.0,111.6594454335612,3.116160153438693,8.156883004508563
4835,32.0,3.0,120.80738444787914,-0.923027572441859,4.953647141764239
4836,36.0,1.0,119.29628628244902,0.12561750267111416,5.353256866164142
4837,42.0,0.0,121.89859683239953,1.7600264130606953,7.4771024764062775
4838,43.0,2.0,109.64727065762973,2.4787747152458492,7.634026555622505
4839,39.0,2.0,125.18830154303258,0.7317595401191793,6.6244513031622505
4840,30.0,1.0,120.18592962608284,-0.4601796160194448,5.254504663190283
4841,30.0,2.0,122.96732085193487,-4.335074069757705,4.798392744851314
4842,37.0,2.0,119.78055089794394,0.2508066983377766,5.474125820351446
4843,36.0,4.0,130.36749728422043,-1.5313470366129143,5.4485942008894925
4844,38.0,1.0,115.03210417798707,-0.6833445862127386,6.338241099322975
4845,41.0,3.0,117.76816322173823,2.124926302129523,7.31170804326492
4846,37.0,0.0,128.28200598406028,-1.2246403481736803,5.844756847776654
4847,29.0,6.0,117.0344981693783,-0.44748809163386954,4.319735972066369
4848,40.0,3.0,115.97053793075045,0.9499887084262642,6.481322414939182
4849,34.0,6.0,111.45600664580162,3.197518599139673,4.792019400152455
4850,34.0,4.0,113.96599443545206,0.6275356049201444,5.060749749991858
4851,43.0,1.0,115.68128172146275,0.7403867195052353,6.805735364224994
4852,35.0,1.0,119.72800674245569,-1.2161248031053453,5.916650524722084
4853,39.0,1.0,117.92493085946045,0.045654422207875175,6.239539458239226
4854,42.0,3.0,115.46277050868919,0.34854186162313494,7.017775358418012
4855,35.0,3.0,119.67314274673724,-1.6698622335038216,5.015618738117193
4856,38.0,0.0,136.67871485186453,-0.8383139006794504,5.366764005512133
4857,42.0,4.0,110.00218639986883,2.577720847573378,7.181287931265993
4858,38.0,1.0,115.62387248525847,1.092391403644305,6.31135611265596
4859,36.0,1.0,118.74763345324823,-0.5161551674547896,6.250619335843787
4860,34.0,1.0,123.22519475282883,-1.1638494024944808,3.772641608254417
4861,35.0,6.0,118.43190229032622,-0.3012475503724066,5.107830999722216
4862,38.0,3.0,113.62784767591279,-0.6349789473718039,4.308882344729107
4863,32.0,1.0,125.15637265230423,-0.8604550163375198,5.4587783547634645
4864,32.0,3.0,120.55744666817361,-2.0307187040385766,5.26385563231334
4865,32.0,5.0,111.83381843346376,-0.5603565470558602,5.019954897400912
4866,30.0,3.0,125.97766031493748,-2.891940256218177,4.169329047244963
4867,32.0,3.0,127.9205897598481,-0.4591419521824557,4.993258097763036
4868,36.0,3.0,117.47892961050759,1.8536894537502089,6.977927943786605
4869,32.0,4.0,126.76911732566971,-0.6428967082288018,4.847152037816042
4870,37.0,2.0,128.67601158182916,2.256363454106723,6.264104799187498
4871,35.0,3.0,117.93041647232043,0.6096433257292739,5.869205495522574
4872,31.0,3.0,109.7728841656678,-2.528205071964692,4.083889525448772
4873,32.0,1.0,116.91512921868984,-1.0196489746489616,5.9210620172825505
4874,44.0,3.0,115.37142378001073,1.4314530305473678,7.264543418261169
4875,28.0,2.0,117.18842274964052,-3.0662755868236142,4.516690867979122
4876,35.0,2.0,113.89411391391988,-0.17018374027910782,5.653059410177835
4877,30.0,4.0,113.65334340767248,-3.2381087568666787,4.601016479467625
4878,37.0,2.0,125.81817139662458,-0.483790764091376,6.342776975262352
4879,38.0,6.0,115.19052887524538,2.6474578553356793,5.597143130763798
4880,37.0,1.0,119.57923291674358,-0.38545556339464687,6.530296550766414
4881,31.0,3.0,126.270669014653,-1.2915268194432394,4.560378207054818
4882,31.0,1.0,105.51316921207248,-2.472351808636334,4.834254637642685
4883,36.0,3.0,117.45941791118341,-0.13896905014642746,6.5701646273999925
4884,29.0,3.0,118.42208205140672,-1.224245171677562,4.857569365276931
4885,34.0,2.0,112.06829598892466,-2.433295896066493,5.604745788382193
4886,35.0,2.0,132.84537132122588,-0.5625920375112835,5.409484681559527
4887,37.0,2.0,111.61797082727665,0.33733374243227415,5.97083926465672
4888,38.0,1.0,125.45997885355511,-0.9567313965378017,5.738644677730885
4889,31.0,4.0,119.73349725891518,-1.616562143520358,4.920497708458421
4890,39.0,1.0,112.00463550882584,-0.06074298063433869,6.278585234642199
4891,36.0,2.0,116.80348217568385,-1.2620116231065714,5.291984788068805
4892,38.0,3.0,130.72651473455034,0.024377512265628436,5.8008047402126195
4893,27.0,5.0,119.93825521619831,-0.40194389734783836,3.9715114921942876
4894,39.0,4.0,115.86828194328973,2.9383147388049893,7.146435845011316
4895,35.0,2.0,119.94850222783394,0.8039576097041609,5.682714357346992
4896,38.0,4.0,110.98920874116875,2.396761193857744,6.303568202583775
4897,29.0,1.0,121.88795808793533,-1.802973458774327,5.690452943799445
4898,37.0,1.0,119.24584532810994,1.0257932372388356,5.689516801264924
4899,45.0,3.0,122.09412989855632,2.6831902272250803,7.768212563222512
4900,36.0,2.0,123.85747373446236,0.13591621551657143,5.338382805839306
4901,43.0,2.0,122.69606251210577,0.31403234039196837,6.984685218432028
4902,42.0,2.0,119.01534153071815,0.1251395284988694,7.087780600715728
4903,41.0,3.0,110.82580700902595,2.5947384807748257,6.9435009445372335
4904,38.0,4.0,114.88234298030312,1.527448962725082,6.387225851103135
4905,38.0,0.0,109.93387331780187,-0.6840979836284139,7.769496019436728
4906,38.0,2.0,121.82842751133603,0.007942395762602333,4.500860538282903
4907,44.0,2.0,116.5045127515274,1.928432940677879,7.691763593541327
4908,36.0,4.0,111.91489693137694,0.8484416502454036,4.922969028839185
4909,31.0,3.0,126.09593540126286,1.2757811646602393,5.659795738905079
4910,36.0,2.0,122.45986716958278,0.27169512176972815,5.965916117659843
4911,30.0,3.0,119.24967624832823,-1.273324234151953,4.532203305906754
4912,45.0,2.0,113.40213389937082,3.112218909330452,7.998194724070724
4913,36.0,1.0,132.89727000718509,-1.6246845752418966,5.003218250278911
4914,43.0,2.0,116.04959747813342,2.5875448181053637,7.528267323340181
4915,32.0,4.0,122.67591029416896,-0.9899150642017697,3.096391161683968
4916,39.0,1.0,126.46367405449128,0.8575899607612509,6.0880445165548025
4917,23.0,0.0,111.829203010449,-4.787096613145047,4.500180441552923
4918,34.0,1.0,131.3669490794633,-1.6904773937596196,5.565774841318108
4919,43.0,1.0,116.16951572694504,2.374693029288841,7.873317157546235
4920,29.0,4.0,116.24539288268957,-3.5673231366894083,4.879062792521396
4921,31.0,1.0,122.49288109932586,-2.17585191319435,5.626267815753762
4922,34.0,2.0,113.41129783100713,0.668845887382611,5.678618442252095
4923,34.0,2.0,130.2405153831576,-1.3772341606524423,5.401932957616935
4924,39.0,2.0,121.47509972086293,0.8645758772272728,5.799456270656178
4925,34.0,3.0,116.4120698084129,-1.7073924360218928,6.024818026114192
4926,34.0,3.0,117.57438253153306,-0.28468619989964994,4.653403210580316
4927,38.0,6.0,114.52036290370812,0.27571591433904924,4.4863757813495
4928,34.0,1.0,127.7216283479997,-1.8309215104798764,5.409342171357835
4929,37.0,4.0,116.45695271138821,0.383666341778541,6.045072873527271
4930,38.0,6.0,119.2098904419056,3.2490870244865153,6.096815170025704
4931,35.0,3.0,112.38082144714849,-1.1501577336915754,5.611952822631911
4932,39.0,2.0,122.76620160707004,-0.862739679091841,5.50578223419397
4933,26.0,3.0,119.5717815621035,-3.0168170130181813,3.5358943862984678
4934,35.0,2.0,124.73223559260401,-0.20021196975998626,5.12141416754614
4935,32.0,1.0,115.591505933453,-1.4214146815148045,4.70021685642436
4936,40.0,1.0,122.9761308854033,1.2327017089842123,6.616636435689428
4937,43.0,0.0,123.94051926376504,0.9625269918513549,7.788168791140484
4938,41.0,1.0,122.9418413355847,0.49785956227766837,6.305863697018739
4939,35.0,4.0,118.40213052376093,-0.011325799117207295,5.728546616394444
4940,32.0,1.0,124.17889442246353,-0.12728588024275284,5.339805331921903
4941,34.0,4.0,113.78581116628176,1.5205667018992697,5.481914139771851
4942,38.0,3.0,116.93717390365622,2.0757979082715603,6.311972478790038
4943,32.0,3.0,115.42333604857637,-2.840017791811166,5.2081812624565655
4944,38.0,3.0,120.3597097643756,1.792579626067807,6.423197809852167
4945,39.0,1.0,123.68126245588635,-0.8090171230628558,6.634980782850971
4946,28.0,3.0,127.52587639408304,-4.513085504806904,3.6165783027200056
4947,30.0,4.0,123.65021383262575,-1.0315044413481151,4.771239435066927
4948,39.0,1.0,124.9157089969241,0.9046360442111341,7.069504895200362
4949,31.0,3.0,123.40532901688385,-1.866581094221357,4.715990187010328
4950,43.0,3.0,115.86276902071818,1.3215862866366377,6.161069985242279
4951,42.0,2.0,116.66908843887737,1.2588184376033034,7.619987850127209
4952,44.0,4.0,121.74403927955622,0.6783648101240916,5.065281250848523
4953,34.0,2.0,116.30503910552396,-1.7934488981503924,5.751006628868421
4954,36.0,3.0,116.504004112042,1.0626205627085237,5.260545459278816
4955,35.0,3.0,121.43262399346115,-0.4366563782438084,3.9235148207398516
4956,37.0,2.0,113.62367877563119,0.7378054298419834,6.687587536642717
4957,31.0,4.0,119.9763813587314,-4.479149491101817,4.623694963180328
4958,41.0,6.0,111.30990900675714,0.38073228096334916,5.633378673801033
4959,34.0,7.0,109.47760826850579,0.9511523782365275,5.831820063822705
4960,28.0,2.0,117.33053714913828,-6.163820748715848,4.289492556578144
4961,26.0,2.0,116.07346975390253,-2.908660437337504,4.1822285520115665
4962,34.0,3.0,115.99162981904828,-1.5645948193823906,5.20108757380423
4963,39.0,1.0,123.0691186431767,0.20455947655266313,6.616782502466796
4964,38.0,1.0,119.49595591086913,0.11191888407465443,6.829769887284613
4965,36.0,4.0,107.66863264879828,-0.5249051702658928,4.248983678159689
4966,35.0,3.0,114.59427097885232,-1.599601170372007,5.27004051929385
4967,34.0,2.0,119.85912074525864,-0.8861413657665499,5.3106466227504106
4968,37.0,1.0,125.23367401809142,-0.6643291877859361,6.582946941698939
4969,24.0,1.0,120.34670269686099,-3.091260172595504,3.78740933853991
4970,37.0,0.0,111.10851420254178,-0.9836941141066321,5.130380786994245
4971,34.0,3.0,111.524488108173,1.8824636101029097,5.429236878709922
4972,31.0,1.0,110.84225046543823,-3.0943369963176233,5.429814998041508
4973,43.0,3.0,110.40236965004202,3.0352035912907653,8.257905700714858
4974,35.0,4.0,118.14654330119514,-1.0426006029858288,5.29718924742642
4975,35.0,1.0,123.82073582898153,-0.6326969223313597,5.845037504275489
4976,33.0,2.0,120.10349442259741,-1.5438930225420895,5.1358144526852065
4977,37.0,3.0,117.63438583760156,-0.5171468358806709,5.813597947897997
4978,41.0,2.0,117.78509623024519,0.8184289676109743,6.428093117959114
4979,45.0,4.0,110.22023679261133,3.7791592426869007,7.394049700221734
4980,32.0,2.0,115.78249449726516,-1.7057091778190732,4.409722947012059
4981,29.0,2.0,123.98655507606811,-0.942710763102597,4.789708012792306
4982,41.0,1.0,125.26204269089045,1.092361104237862,7.958046182210751
4983,41.0,2.0,113.96351912769376,1.0925919962060135,6.122207633735097
4984,30.0,3.0,111.39058302959076,-4.057820106392149,4.269552532198973
4985,40.0,1.0,119.96896989918766,0.7401882709549875,6.886915866198307
4986,44.0,1.0,126.08801617690776,2.7064832550084583,8.279000074542777
4987,30.0,4.0,114.15009866660662,-0.14820163145471876,5.345465419847304
4988,32.0,3.0,118.71965785919842,0.9458236822468126,5.537895255186062
4989,38.0,3.0,111.96849195130294,2.155011498455517,6.750035423830402
4990,31.0,3.0,128.25998029293294,-1.5648690913579986,4.681696076400712
4991,32.0,4.0,118.50686309566547,-0.42206139952203564,4.519103177562175
4992,31.0,2.0,122.14846452661446,-2.135789558726587,4.96643133660981
4993,45.0,2.0,107.74536877850268,2.3310915042577265,7.157575615208952
4994,42.0,1.0,122.82234158534092,1.1876109719984211,6.198082438309118
4995,34.0,2.0,118.77131411907638,0.06910427317703399,5.753442370968228
4996,37.0,0.0,118.61082519740802,-1.6919169989701868,6.615126004733878
4997,42.0,1.0,124.97894289888589,0.634753953710756,6.890975268849507
4998,40.0,2.0,116.70338270857842,2.4417796670202936,7.075866195768643
4999,39.0,2.0,110.5264697744112,1.0688129935684745,7.135573121218639
5000,49.0,0.0,121.28339305543004,1.5316225302896642,8.841466056290178
5001,41.0,1.0,105.94247901552687,1.60157104921549,6.553089364347195
5002,33.0,6.0,115.80662090209204,-0.6086650728172315,4.798966298684455
5003,44.0,3.0,114.59890754125958,3.5704877584496013,7.142633452792303
5004,40.0,3.0,114.06616471879501,0.9494543462141625,6.957441832785957
5005,39.0,3.0,112.54436286074255,0.7685335790097511,6.297933016659387
5006,34.0,0.0,119.89777270229595,-1.7457176767122866,5.963553984112935
5007,36.0,2.0,116.24864110984208,0.714854546288878,5.532974568115657
5008,28.0,3.0,124.06707605221463,-4.518432286324919,3.9391053329558625
5009,37.0,0.0,126.11049245925616,1.0845083666966926,7.143849778533544
5010,35.0,4.0,127.38674296837168,-0.7151841109624079,5.15028743055067
5011,42.0,4.0,116.97458447856802,0.7975319350459762,6.522503660586735
5012,40.0,0.0,120.36347755519094,0.8676312818345081,7.065085735174688
5013,36.0,2.0,114.63953736195882,-1.9208352564769875,5.2551815389741545
5014,36.0,1.0,118.00638334206978,-0.8585735130147379,5.149359781522174
5015,25.0,2.0,122.1404610839796,-4.017138828567606,3.4869433031630415
5016,44.0,2.0,122.67553087376113,2.0622471629900465,7.605388955022654
5017,29.0,3.0,123.00950077925032,-1.601554847494949,3.9729460108355426
5018,29.0,2.0,123.14274616751132,-2.2707640988417,4.990553142759087
5019,33.0,4.0,112.74364384149654,0.7539556452523861,5.533186115391742
5020,39.0,3.0,107.59242856159238,0.48784683711820237,5.968620357869636
5021,43.0,2.0,112.52007466520881,1.1503117696157628,7.02954052694094
5022,32.0,6.0,109.03212479769533,0.9664268364192713,4.803417942841415
5023,32.0,3.0,107.19617155736955,-1.0112481200652288,4.359765583701456
5024,37.0,3.0,113.97712977416784,0.16779640177923952,5.965962385799631
5025,31.0,3.0,118.61920946683507,-1.3548387442350736,4.878987093911569
5026,24.0,0.0,138.16102080270517,-5.862364780859582,3.9020334160995196
5027,35.0,1.0,122.02139101716146,-0.47936462281753656,6.014185500880633
5028,37.0,5.0,106.68264297836825,3.2067240464192577,6.458489785148447
5029,31.0,4.0,114.83317029906685,0.11395494236870529,5.465473895847345
5030,33.0,1.0,123.0380637469594,-1.1056642433895065,4.9989873276047065
5031,34.0,2.0,132.917111825906,-0.29892077682796936,4.857270007040497
5032,44.0,2.0,115.95817652412813,1.3861013473854964,6.881681456125926
5033,36.0,0.0,118.81425690392926,-2.1237647323897275,5.389229860455487
5034,38.0,7.0,107.16813937598704,0.16887028903551005,5.92655554049083
5035,27.0,2.0,123.37073432378739,-3.940487854172808,4.070980124110502
5036,36.0,3.0,111.1677457296872,-1.3543215634734287,4.281697893806977
5037,29.0,3.0,123.79825600972941,-1.5435299672272,4.76669189598862
5038,37.0,2.0,122.02512797036259,0.06365028114353587,6.28929563154784
5039,36.0,1.0,124.67387146783584,0.0011907155847041867,7.1439228300110305
5040,29.0,3.0,117.22612671184677,-1.5399651397765948,4.106146145635235
5041,42.0,5.0,109.63937809203867,3.1623087933600162,7.19948741510645
5042,42.0,2.0,117.20613403466301,1.1309872084493957,7.1403067325932925
