,CO2,CO2 bad,Norwegian Balance,Norwegian export,Germany,Platforms
5748,84.15464951263887,85.45477063680572,5.529844261505262,-0.0,6.859880999837185,4.727713178788571
5749,75.9110010678139,77.35839032759488,4.893481336580133,-0.0,6.293294380641449,5.263233671930794
5750,78.98756641198976,79.8515784122277,-0.18337194412212446,-0.0,4.643445037676187,3.141861819047004
5751,75.6370639525236,76.81304995579922,2.922392684309603,-0.0,5.96821087881671,4.276312739183995
5752,68.06511095951066,69.58324512413073,4.196069113492394,-0.0,7.403006255258177,5.520487871345668
5753,68.09604429471665,69.23360840070691,1.5116975100748704,-0.0,6.723904639118139,4.1365967490554745
5754,79.09314092769283,79.98830051601885,3.324507350091093,-0.0,4.970252368039404,3.255125775731053
5755,70.53408044340505,72.07964953682924,7.080685598442474,-0.0,7.226195683142229,5.620251248815236
5756,77.51668339368224,78.71397127302114,3.256589045735386,-0.0,6.5536627850055025,4.3537741066869495
5757,76.29697202036803,77.46339616357272,3.290883959894991,-0.0,6.486975669675708,4.241542338926146
5758,78.75433983987783,80.12671219238716,6.499590741766235,-0.0,7.194894756439458,4.990444918215822
5759,77.60502716148582,78.7092694418691,2.7256203561776506,-0.0,6.5507855073541545,4.015426474121006
5760,80.6179192660243,81.71614082013598,2.47538746297178,-0.0,6.078313237417735,3.993532924042403
5761,70.81230203480574,72.03712812953621,3.2392858710043626,-0.0,6.413018416715702,4.453913071747147
5762,81.21172521663213,82.11555836305385,1.0721043116729239,-0.0,5.742883219484601,3.2866659869880737
5763,65.61079247252994,66.83469560078107,7.756801755241808,-0.0,5.344098318450121,4.450556830004141
5764,76.56777218022933,77.90186465756764,5.232261965420091,-0.0,6.901004233475307,4.851245372139297
5765,72.80538846641446,74.24431826019118,9.22579717733088,-0.0,6.8755443791286215,5.232471977369856
5766,72.74076267549842,73.82037872489124,1.7886865429939292,-0.0,6.620965364694984,3.9258765432466087
5767,76.83676199792288,78.13005384842698,2.8944278872296856,-0.0,7.256934161483057,4.702879456378589
5768,81.84650023927617,83.01623999393674,0.8622151220552926,-0.0,7.889480328916066,4.253599107856607
5769,78.7088724743854,79.80915307653657,4.0952405918838535,-0.0,6.140470607365129,4.001020371458802
5770,79.39475946319197,80.16369110258104,0.19822456400227476,-0.0,5.429110037575154,2.7961150523238736
5771,75.12297237224338,76.1416643548985,2.3016315100564917,-0.0,5.996322341589134,3.704334482382266
5772,66.7087489815298,68.17967259550583,7.955081761872597,-0.0,6.461466640707681,5.348813141731037
5773,78.42627521298856,79.88309362661289,3.9236895539185332,-0.0,7.788018117057296,5.297521504088467
5774,64.52299557316435,66.19228305499207,8.837645055114876,-0.0,7.743098643639646,6.070136297555383
5775,73.4041788078184,75.08670149216461,6.557917691069311,-0.0,7.89799549380684,6.11826430671357
5776,69.14736371262451,70.64652998249139,4.7489225222387175,-0.0,6.75665469996318,5.451513708606836
5777,76.77990629805522,77.97209508646722,4.504945203460569,-0.0,6.300745633649833,4.3352319578618195
5778,73.92198631877964,75.23787606455859,2.8227813628899594,-0.0,6.060547622577408,4.785053621014341
5779,72.00836885305971,73.38895760360052,6.034331988559852,-0.0,5.948468450467488,5.020322729239255
5780,78.95699659167009,80.51162792064339,3.1073456913623754,-0.0,7.599712272064757,5.653204832630155
5781,73.12275626919653,74.70497538528977,5.8856201335509155,-0.0,8.078955041233124,5.753524058520886
5782,66.55986687315749,68.18277557691336,8.468564628181804,-0.0,7.880522293404339,5.9014861954758455
5783,67.16500436734424,69.15075635669933,10.207349121751923,-0.0,8.165832657470796,7.220916324927585
5784,64.71365601175488,66.01516245223834,2.634411884408085,-0.0,7.152762112098696,4.73275069266715
5785,78.45907808574563,79.32413759569596,1.9385885630248907,-0.0,4.838185638850971,3.1456709452739227
5786,83.29722957194656,85.06609350740594,5.100115250849305,-0.0,8.444023301057618,6.4322324925795735
5787,66.03801815031126,67.50735046647226,6.789421666828553,-0.0,6.327651049135419,5.343026604221808
5788,76.98675900199642,78.29471873653888,3.667588839564849,-0.0,7.827750591539491,4.7562172165180225
5789,72.5088986442706,73.84670078458181,2.4064503621325137,-0.0,7.104380188360393,4.864735055677189
5790,67.03396557978868,68.52883494906212,6.918153109902701,-0.0,7.062057357076353,5.4358886155397155
5791,71.50986037329497,72.72603175789996,4.371444634281937,-0.0,7.335310421495993,4.422441398563603
5792,86.03674571111894,87.37978936428846,5.054775241149343,-0.0,7.2501256497797675,4.883795102434614
5793,85.88624122566077,87.10808195345089,1.2278035192804913,-0.0,5.487257899485866,4.4430571919641055
5794,79.08566258578261,80.32514167118066,4.029268041192704,-0.0,7.2651981937131,4.507196674174761
5795,81.25278733991385,82.35810160128976,0.8035641740385617,-0.0,7.4361100698041245,4.019324586821486
5796,83.76257265984792,85.15246508429838,4.707345832800159,-0.0,7.694364585528928,5.054154270728968
5797,70.90398862698055,72.36478395804953,3.1546876159893045,-0.0,6.881412566452784,5.311983022069022
5798,74.09240105180888,75.64377377134718,5.55410449552685,-0.0,8.888640962352554,5.6413553437756025
5799,80.9481680402356,81.72532830214824,-0.7052798494031918,-0.0,5.134555307135572,2.826037316045961
5800,87.17322327237103,88.27467569616194,2.0349874879151626,-0.0,8.048353685221322,4.005281541057817
5801,86.54123085690064,87.52488221643571,0.5184860371017889,-0.0,8.040530293206427,3.5769140346730364
5802,77.797234430987,78.62810624353692,-0.10834398024552362,-0.0,4.218698133192893,3.021352045636122
5803,78.1894820647117,79.11274777343523,-2.597822805961793,-0.0,6.021166153312813,3.3573298499037323
5804,89.32542673674722,90.4335337375351,1.410205864079169,-0.0,7.479931164933004,4.029480002865022
5805,70.26689519952785,71.55103904763355,3.249145585212964,-0.0,5.3048671457691565,4.6696139931116285
5806,67.09371843533985,68.6493423419138,5.468354174806358,-0.0,8.082758975849007,5.656814205723407
5807,75.89066209293695,77.24676657451707,5.9648628474868275,-0.0,6.575976937133745,4.931289023927742
5808,72.49786499946265,73.82243706021916,3.163774875264166,-0.0,6.95873974715481,4.8166256754782495
5809,76.84994606659767,78.04880289041905,4.141809302048577,-0.0,8.016542337925872,4.35947935935048
5810,75.07051414497938,76.52209805010891,3.9388972337108563,-0.0,7.50963086519592,5.2784869277436846
5811,75.97117895685396,77.40162204252336,3.5809617939640086,-0.0,7.440232174356643,5.201611220615998
5812,78.79977012874612,79.91908193976663,2.165687287106318,-0.0,6.205966115113907,4.070224767347328
5813,76.77931575463415,77.79971093511715,3.2452985828502965,-0.0,6.434585984616936,3.7105279290290074
5814,81.87092804927981,83.30569804588636,7.006699047129417,-0.0,7.4279012842011225,5.2173454422055405
5815,75.77035338320155,77.38480315932615,6.413343361769036,-0.0,7.931973508822728,5.870726458634911
5816,66.94106068669855,68.37579183998416,4.427331346384939,-0.0,6.960869938869775,5.217204193765817
5817,80.85672035768958,81.85998104911293,2.268007475589814,-0.0,6.468118903160657,3.6482206960849437
5818,78.82673091933327,80.08315736254784,6.996594531121943,-0.0,6.584596087763887,4.568823429871165
5819,77.87140276647354,78.8014956660535,2.7848403051374997,-0.0,5.20463449062251,3.3821559984725753
5820,84.45594311895009,85.4862145374362,3.350215598427492,-0.0,6.485611187062132,3.746441521767692
5821,84.68034659305519,85.45244790836807,-1.1104060108047897,-0.0,3.9293034709998906,2.8076411465922977
5822,83.37659395459627,84.59926145029893,4.494464336294394,-0.0,7.476028170114847,4.446063620736884
5823,75.89334072084898,77.03474755323066,2.306822259482846,-0.0,5.938351825290105,4.150570299569731
5824,67.44029136316728,69.21760255890469,10.792409562043883,-0.0,6.8883379955375235,6.462949802681504
5825,71.82838400678116,73.07519665267755,6.083794573312238,-0.0,5.863554452831272,4.533864166895987
5826,71.57994511289505,73.07737590497437,4.545835762787532,-0.0,6.770558943604528,5.445202880288482
5827,82.80990692726212,83.73314930088955,1.987790941314397,-0.0,5.473368446907045,3.357244995008873
5828,74.63849411313328,75.88461800915249,4.922041528988106,-0.0,6.764203682150477,4.531359621888106
5829,78.0770851391602,78.91484597733876,2.7753333819471258,-0.0,5.234082702600447,3.046403047922066
5830,68.52979079329148,69.53668302221324,3.116565494434007,-0.0,6.258734506464758,3.661426286988199
5831,80.16519820752741,81.23718561949713,2.3291563304792122,-0.0,7.318280084266603,3.8981360435262347
5832,77.0973371136044,78.44536072141952,3.903370641283374,-0.0,7.848963173846694,4.901904028418675
5833,75.1158010421509,76.59842145517085,3.9959060663160875,-0.0,6.187530606007679,5.391346956436131
5834,84.55036225000782,85.58172841511765,0.3735588152761613,-0.0,6.480172698090271,3.75042241858117
5835,76.92527119692882,78.18639388962946,5.0974996977857705,-0.0,6.297964450168843,4.5859007007296055
5836,82.40019727040604,83.76131441007018,2.5037937558842107,-0.0,7.567835242818009,4.94951687150599
5837,73.1413996489399,74.59026353037177,5.209825849950696,-0.0,7.338583213766387,5.268595932479559
5838,69.43285260711556,71.19081830653919,6.525797236226546,-0.0,7.739285392127397,6.39260254335861
5839,72.85821937755674,73.98689544513479,3.21283627162016,-0.0,6.727705893430996,4.104276609374778
5840,65.56865709568741,67.28145707503352,9.819606746774362,-0.0,6.94631723769869,6.22836356125851
5841,77.729925159564,79.08872557348423,4.657232541553925,-0.0,7.025412093491282,4.941092414255338
5842,69.46050959798337,70.71281062548508,2.692873624836008,-0.0,4.672536882746065,4.5538219181879915
5843,76.68767247059674,77.65852207435687,1.9593196557436383,-0.0,5.296015537605181,3.530362195491398
5844,86.02834221595158,87.09760989074604,0.7903304428844586,-0.0,6.274447304974497,3.8882460901616778
5845,92.56775008676843,93.42622356549319,-0.3697110720850383,-0.0,6.280082411745316,3.121721740817316
5846,59.47504874076712,61.20786055039366,7.412833294545541,-0.0,6.592717723282689,6.301133853187408
5847,62.21800913116362,63.638821061512644,3.3576889778124754,-0.0,5.8067244439677825,5.166588837632802
5848,75.59147438183348,76.87661896538474,2.2797361912875007,-0.0,7.03069833057639,4.67325303109545
5849,78.8061859370431,80.16787041733758,4.276587357881971,-0.0,8.039011117880174,4.951579928343589
5850,80.69763167365757,81.88881351432771,3.8603188623334117,-0.0,6.66515527544277,4.331570329709655
5851,70.29492082055687,71.5176634858349,6.770267350929979,-0.0,5.754076972796113,4.4463369646474
5852,74.59337920086324,75.6148237144554,3.912316993005876,-0.0,5.733876150153415,3.71434368578969
5853,61.47207633830052,63.08875184224536,10.257702435580299,-0.0,6.369885434910093,5.878820014344886
5854,68.71583357118881,70.49353145594111,8.434947675981798,-0.0,7.248377624736325,6.464355944553842
5855,78.99176333418897,80.47740647422877,3.47667037737352,-0.0,8.665150463872056,5.402338691053846
5856,69.93870257500542,71.59039137592302,7.192866087451402,-0.0,8.914223695839926,6.00614109424584
5857,73.51157642163263,74.63611209153127,2.892566395728068,-0.0,6.940727106836736,4.089220617813262
5858,77.30059698900799,78.39863557688042,1.1821167024295736,-0.0,6.180450160161229,3.992867592263374
5859,81.79540614476646,82.89102773384444,4.806018907174174,-0.0,7.6098424652173655,3.9840785057380743
5860,75.82041708683452,77.13201685131614,4.063754678771143,-0.0,8.59190771594761,4.769453689024068
5861,84.14138935449785,84.86376155109986,1.3042123493067517,-0.0,4.613360734530882,2.6268079876436587
5862,75.660797764758,77.05201762507683,4.272058930615537,-0.0,6.323373098990817,5.058981310250299
5863,71.82841286611219,73.18707596090267,4.18012400148464,-0.0,5.574647706807966,4.940593071965431
5864,78.70220584605265,80.2344118948035,4.955718471889798,-0.0,7.624284247329296,5.571658359094018
5865,63.91901946452945,65.57259362229466,10.641954932943372,-0.0,6.544346810755794,6.012996937328017
5866,79.88458220299688,81.40303842167864,3.5197455794663677,-0.0,8.212242382684174,5.52165897702457
5867,79.94369688862402,81.30882872960068,2.211470967360111,-0.0,7.534274823254399,4.964115785369633
5868,75.13862916841707,76.75368777221509,5.914233539796906,-0.0,7.4520977758709135,5.872940377447305
5869,82.67050205232711,83.87045239803474,1.8712633427982808,-0.0,7.210677730162169,4.3634558025732195
5870,88.81891930143713,89.8858450675026,0.12154968531720224,-0.0,5.81749759419378,3.8797300584198378
5871,82.9887875180391,83.83328778954144,-0.23642632190249394,-0.0,4.323262352732197,3.070910078190298
5872,70.73493624836263,71.99866621060742,2.8541286434684587,-0.0,4.938701838589282,4.595381680890161
5873,72.44864406385149,73.90226304683605,4.9954963373216055,-0.0,7.493666006723866,5.285887210852988
5874,72.53206722662841,74.16054467117493,6.545426949770902,-0.0,7.3592523040840385,5.921736161987299
5875,86.81019893519087,87.82253847007286,2.4332537830637273,-0.0,5.206404884503616,3.681234672298119
5876,75.00479414703996,76.24483158435258,3.4416898258969946,-0.0,7.168370523022874,4.509227044773189
5877,73.03622339879746,74.17795383136028,0.1516644093395546,-0.0,5.086378268453589,4.151747027501252
5878,73.30610401850251,75.16269911487531,6.240666486642526,-0.0,7.015654871345821,6.751254895901097
5879,75.6155674751364,76.96171698778089,3.805462698019993,-0.0,5.623192547849824,4.895089136889062
5880,81.0400943682064,82.10393220177113,0.5766462520644134,-0.0,6.896118826354358,3.868501212962713
5881,79.09327852653256,80.21135912289154,4.342315644361202,-0.0,6.417056995201467,4.065747623123568
5882,78.14301371735036,78.95147592096546,3.6670045714917165,-0.0,4.9428748054206615,2.9398625586004
5883,72.52295886512753,73.7798373689937,2.2488553864531395,-0.0,5.938497142720772,4.570467286786072
5884,65.88943385447882,67.60390259616962,6.329738153593116,-0.0,6.817377145017358,6.23443178796654
5885,80.41177223691395,81.64899473416587,4.4717833094880355,-0.0,5.6198029200464585,4.498990899097955
5886,71.7142738259093,72.70831429957963,1.6216189229660736,-0.0,5.0755736709076045,3.614692631528407
5887,80.05301927294829,81.00910370823212,3.2687667140905634,-0.0,5.537400894715398,3.4766706737593696
5888,85.78875225654575,86.80473297243378,1.1788427661526986,-0.0,7.651030869489949,3.6944753305019224
5889,88.81297462678876,90.22559866346184,4.764412818509335,-0.0,7.205698312396649,5.136814678811212
5890,71.74629360613403,72.86121409082344,1.5321435861048913,-0.0,6.585072242794505,4.0542563079614675
5891,78.61294284433768,80.01138956748392,3.8646520147525947,-0.0,6.57257419718698,5.085260811440868
5892,79.08790460872432,80.58811992913368,5.38848546678813,-0.0,8.030037786587133,5.45532843785223
5893,68.9540332260313,70.85943774535045,9.655856379992791,-0.0,8.304945188155676,6.928743706615125
5894,74.42207825883474,75.39106032756645,1.97263130806464,-0.0,5.417289092148401,3.5235711590244065
5895,68.96409373479958,70.25858891934165,2.697875220160975,-0.0,5.612408561843273,4.707255216516607
5896,78.48780821914013,79.81820585219602,2.8176311062892268,-0.0,7.339088473180318,4.837809574748612
5897,73.5801355421922,74.93963402527416,3.7004211930532054,-0.0,6.583481988188305,4.943630847570766
5898,76.46824941305017,77.63063515556281,2.5406189498212437,-0.0,6.927734651142501,4.226857245500528
5899,78.80913781616567,80.09491236582049,5.765773853429302,-0.0,6.942435846880062,4.675543816926615
5900,69.75076504464437,71.07314241746062,4.978152799785858,-0.0,7.0544377545923656,4.808644992059136
5901,70.35312290809753,71.57839238548044,5.290871845428535,-0.0,6.728573619198528,4.455525372301491
5902,70.23145026003971,70.98713764303261,0.09546855793884816,-0.0,5.392552126538366,2.7479541199741986
5903,59.245158646624795,60.74864295296382,5.6647460057595165,-0.0,5.525763627029935,5.467215659414644
5904,73.53931810925663,74.96786581684354,4.003416319826879,-0.0,7.547047262244892,5.194718936679681
5905,65.76023875401167,66.87275300622957,1.7907628457542715,-0.0,5.808843966456984,4.045506371701493
5906,66.61519094637592,67.9225112678333,4.098783711569472,-0.0,7.805598134037585,4.753892078026863
5907,82.94656495566281,83.87179377115108,0.4121161495571188,-0.0,5.3700093237998034,3.36446841995731
5908,67.91801512727866,69.26041705253162,4.963386017481171,-0.0,7.63628582848126,4.881461546374356
5909,79.73240050781159,80.95441106559977,3.541145788293896,-0.0,6.827044253935426,4.443674755593439
5910,75.86133315965898,77.07176245326237,3.1961846571070023,-0.0,6.545168887025216,4.401561067648651
5911,71.894865898111,73.31894561928802,5.119667642641687,-0.0,6.127147060118401,5.17847171337097
5912,69.99741380132689,71.28258724985695,3.9010867488899508,-0.0,6.029100639608222,4.67335799465476
5913,78.36941691729879,79.59728145460583,3.0326032084183674,-0.0,6.946258167086169,4.4649619538437815
5914,59.18494232674108,60.99221429690897,8.326039903467867,-0.0,7.413698830203481,6.571898073337772
5915,83.42361766525204,84.30801193207056,2.4307468631858864,-0.0,5.185592251487117,3.2159791520672956
5916,68.3685724128157,69.80750726309006,3.6327620848879483,-0.0,7.387622110254543,5.232490364634071
5917,79.00265442180596,79.71794314051489,-1.7104153346702966,-0.0,5.539910996097203,2.6010498862143177
5918,69.94191835257642,71.11248123617032,1.9805573022283183,-0.0,7.255060784852954,4.25659230397784
5919,76.14537378209975,77.56273260078504,7.138585527722567,-0.0,7.120728284962012,5.154032067946501
5920,88.39511367014642,89.35797465832391,0.8151536934214499,-0.0,5.436889694723104,3.5013126842818125
5921,75.99669557392338,77.37401915602626,3.46903600832539,-0.0,5.831242050345887,5.008449389465076
5922,72.11681015658856,73.34040640098516,3.503039634318468,-0.0,5.238698279983995,4.449440888714862
5923,65.67812767880264,66.98842035585527,5.6365907793515255,-0.0,5.857449611134115,4.7647006438277115
5924,73.06052640182497,74.12971184232997,1.851905047868053,-0.0,5.937118689976625,3.8879470563818677
5925,73.67345937903384,75.25791043924009,3.343246639113788,-0.0,8.595925308176144,5.7616402189318725
5926,77.13427571863993,78.28367183366971,3.4858763816811753,-0.0,5.945299640342593,4.179622236471928
5927,70.67571053922846,72.11199869331408,5.6416046803901665,-0.0,6.174094651671715,5.222866014856761
5928,74.67475016906317,75.86553498722459,2.194087509411118,-0.0,5.987883665560183,4.330126611496102
5929,75.23305011989719,76.37610930609665,3.1305433717159956,-0.0,5.872572037525937,4.156578858907166
5930,70.6253480597466,72.18934442495532,4.574843639296381,-0.0,7.659847480945586,5.6872595098498895
5931,70.2917564525553,71.87498077677692,3.5937168711621084,-0.0,7.939461077181537,5.757179360805874
5932,83.7176088852091,84.66849191562294,2.6864446194564042,-0.0,3.879005919764419,3.457756474232143
5933,73.07596212786316,74.21761707112928,4.355948135653436,-0.0,6.033109451760578,4.151472520967759
5934,71.13309101807828,72.617021064945,7.307821207811402,-0.0,7.428026862073827,5.396109261333607
5935,76.31133810307612,77.4176003404328,4.203096349117473,-0.0,7.307271673200176,4.02277177220607
5936,80.74659056908679,82.09343181095245,5.614368089330989,-0.0,7.221047813223397,4.897604515875168
5937,64.38974770774935,65.79534111343801,4.639760667337754,-0.0,5.978489047494497,5.111248747958773
5938,63.886135592254966,65.59048174517532,6.710563075351684,-0.0,6.155029971568621,6.197622374255877
5939,88.76460463161852,89.72569013228305,0.9500732476827936,-0.0,5.941102302985915,3.4948563660527654
5940,66.61696797580593,67.8589566233965,2.7588168658607217,-0.0,5.635074515092277,4.5163223548747835
5941,67.9805656903683,69.43401683898874,4.640745403862572,-0.0,6.79467767062412,5.28527690407431
5942,71.4746088114913,72.53762964735277,0.9858188375746358,-0.0,5.306035006586586,3.865530312223577
5943,85.41197043974036,86.53620119944725,1.9330341906659005,-0.0,7.508546821720442,4.08811185347956
5944,69.8461051031933,71.45898860756789,7.826497959751255,-0.0,7.18372803523837,5.8650309249985035
5945,64.50915165846803,66.16111326152907,6.474539669020708,-0.0,6.7516820322952995,6.00713310204017
5946,78.75889979900838,80.06101605357536,1.9341731464950986,-0.0,7.091989902031267,4.734968198425381
5947,68.99039955115612,70.3253549492263,5.20903944485625,-0.0,6.441129419157766,4.854383265709735
5948,71.16384979557255,72.02531995115397,0.275065190051978,-0.0,4.090152264560454,3.1326187475688543
5949,72.6275081749957,73.9132702453951,4.493372659481644,-0.0,6.621186826603128,4.6754984378160165
5950,67.03486223888834,68.20511860565816,4.524332065760911,-0.0,6.972716007740911,4.255477697344783
5951,78.96671171653097,80.08644712138654,2.965290820561894,-0.0,6.300489605602801,4.07176510856573
5952,81.53313285844813,82.37788815298013,0.20034312146322894,-0.0,5.871380788468947,3.071837434661865
5953,66.58093992352696,67.74612350363088,4.29442572147714,-0.0,5.2537627972133345,4.237031200377868
5954,81.46791740306897,82.78099816830638,4.130893252357613,-0.0,8.081334758160928,4.774839146317849
5955,88.27393640410811,89.32507980677666,2.175228652243745,-0.0,7.445839768259203,3.822339646067438
5956,76.4520632037584,77.42460652917683,4.101026363039392,-0.0,5.619331497028412,3.536521183339772
5957,81.73362337059561,82.9909783313301,5.288898158600927,-0.0,6.02070410899662,4.572199857216328
5958,82.41059357866136,83.546143400241,1.5988847987328882,-0.0,6.74792963829749,4.129272078471393
5959,65.53963383488077,67.02385173869223,7.280070918558734,-0.0,5.9923267200635255,5.397156013859864
5960,87.12608853973506,88.23702417105397,1.9023594177335366,-0.0,6.798472494012174,4.039765932068714
5961,73.21245264102103,74.7744175588854,6.624929098338151,-0.0,7.5713079956056895,5.679872428597711
5962,71.30578112029971,72.4648279669206,4.664130642707024,-0.0,5.5942908515139615,4.214715805894097
5963,79.547722174979,80.99077493179776,5.030758603670078,-0.0,7.678269057153129,5.247464570250031
5964,63.954702154996376,65.53575049316044,7.992923190066444,-0.0,6.98475842826798,5.749266684232947
5965,66.75266625248817,67.93883749300238,2.7376376972091174,-0.0,6.612792078779761,4.313349965506231
5966,63.179044023829064,64.72479082590253,5.129883400824074,-0.0,7.151888827844709,5.620897462085322
5967,80.5577254362148,81.79555627668954,3.0455259050057224,-0.0,6.421006012268117,4.501203056271775
5968,80.86239376814139,82.45496090020465,4.0207927991424555,-0.0,8.501900560539145,5.791153207502821
5969,65.46447411860426,66.84536130191589,5.863117173097616,-0.0,6.789655698843706,5.021407939315026
5970,78.46042100081914,79.49376638848999,0.6770202975041354,-0.0,5.075108818322479,3.7576195915303616
5971,77.15945695073854,78.48768555534944,2.586093403598907,-0.0,7.8491329169573145,4.829922198585103
5972,74.07406217232422,75.9261452599974,6.800060180794303,-0.0,8.109491860605413,6.734847591538805
5973,83.62511288730362,84.78630768740396,2.3778871989327697,-0.0,6.564791145974671,4.2225265458193855
5974,76.3757537155949,77.89774054367088,5.617492867082875,-0.0,6.005168034435377,5.5344975566399635
5975,76.99808140195456,78.59643736016334,5.5624613239639045,-0.0,8.387611265357588,5.812203484395554
5976,68.15493301306438,69.48118442857474,4.995492521480299,-0.0,7.570507207289389,4.822732420037633
5977,81.23638795160424,82.38427974895593,2.777243661967751,-0.0,7.355016144439642,4.174151990369785
5978,67.09434178747907,68.46087770392286,6.323438947500091,-0.0,7.891229756051859,4.969221514341069
5979,77.11276132083927,78.65090544670517,7.427020912106531,-0.0,7.516506841387095,5.593251366785155
5980,80.52204593952337,81.7020195727137,2.8090964195772856,-0.0,6.470698206597345,4.290813211601262
5981,72.71805143822941,74.25192514407762,4.951801384092726,-0.0,7.112667288058444,5.577722566720762
5982,67.31656073009347,69.04972846078856,8.954433630192055,-0.0,7.937661588876086,6.302428111618484
5983,80.47247278739043,81.35756844504634,1.0915261304145203,-0.0,5.534645796810046,3.218529664203327
5984,69.23177762630999,70.62986432055578,3.343227157180103,-0.0,6.436149759531215,5.083951615439232
5985,79.09056634471264,80.2416019365692,1.4507126636703265,-0.0,7.15339259155138,4.185583970387441
5986,78.3364230580278,79.39944994395957,3.4816272031070277,-0.0,6.356809966179288,3.8655523124791165
5987,76.48898913251954,77.88439686797224,6.149548554898684,-0.0,6.116600290147476,5.07420994710077
5988,69.66701725866756,71.45484277118494,6.0151169516935346,-0.0,7.758642380536705,6.501183681881386
5989,70.85485020418868,72.6664611178925,7.5464384499313635,-0.0,9.215646404136608,6.587676049832082
5990,74.85567492785806,75.63649058809388,1.7467752568035098,-0.0,5.371945828719183,2.839329673584716
5991,68.37103342594227,69.70964511969777,3.272122308122251,-0.0,7.10380914070819,4.867678886383638
5992,70.67171312561251,71.75008328511694,1.39354475002403,-0.0,6.181109577685469,3.9213460345615823
5993,81.06741172794383,81.68974933752828,-0.6896649257495375,-0.0,4.3758495094135235,2.2630458530343796
5994,77.99179668859188,79.21906720277472,3.4279740216802987,-0.0,6.098807587792578,4.462801869755801
5995,74.88076574185739,76.25926975996002,3.3033468113465245,-0.0,6.091920500694405,5.012741884009542
5996,81.90810452078259,82.9898045841255,1.9413651461854244,-0.0,5.093707612631841,3.9334547757923715
5997,77.87949684043173,79.14789259897431,1.04125014297993,-0.0,5.7639408272009165,4.612348212882078
5998,71.2572843522485,72.7135726652603,6.396626738841985,-0.0,7.297352493684475,5.295593865497426
5999,65.40888352948518,67.12243666740123,7.2489195371229425,-0.0,7.153474556255938,6.231102319694763
6000,76.17931780034702,77.55671123330453,5.633753192429999,-0.0,5.7007852491083275,5.008703392572741
6001,72.44747313317178,73.65671261893804,4.566599321760675,-0.0,6.0568638070251755,4.397234493695505
6002,77.6731112745679,78.72658192893864,2.8543687330520906,-0.0,5.378031794220446,3.830802379530014
6003,66.63836018160089,67.81390404845337,4.4914600281036945,-0.0,6.425755178042564,4.2747049703726265
6004,71.07320939220381,73.10844084289242,10.557358845140715,-0.0,8.985833812126593,7.400841638867691
6005,72.21758750638203,73.55333014831163,4.0066092521648216,-0.0,7.1064547469629495,4.857245970653057
6006,75.77340410326069,76.88382704806129,3.23636734227707,-0.0,5.858699961995241,4.037901617456775
6007,84.97099346782728,86.19258403908938,1.2868775135451385,-0.0,5.792127187278261,4.442147531862162
6008,69.36643377049128,70.66239679967084,2.6158438732024685,-0.0,6.51442457718859,4.712592833380167
6009,66.16206119765944,67.53275287564898,3.3831462304802864,-0.0,6.233584602036826,4.984333374507445
6010,73.80382569579312,75.15169870029071,4.548829873338768,-0.0,6.720154812474648,4.901356379991214
6011,69.3352858337572,70.97647406424763,6.5172866601778106,-0.0,7.312511328813526,5.96795720178334
6012,64.14803255784156,65.37479748314125,5.622989581532035,-0.0,5.177533938628275,4.460963364726133
6013,74.93110633949918,76.09143235107832,3.8431793097565445,-0.0,6.980717836542235,4.21936731483329
6014,76.21694457095629,77.3777713668772,2.6319930433983996,-0.0,5.4385282997791675,4.221188348803322
6015,69.1999871014754,70.70388284088351,5.238472516639741,-0.0,7.715778763112024,5.46871177966586
6016,64.01493943519974,65.42611329345837,5.4603767836260015,-0.0,6.1361546793175386,5.13154130275869
6017,80.16158186666163,81.28004424185319,2.0390326518965227,-0.0,6.739976519545614,4.067135909787512
6018,82.91624327780114,84.23350543863295,2.206387281541972,-0.0,6.548097959771747,4.79004422120653
6019,81.24205315794877,82.7636611004651,5.3252345144285576,-0.0,7.022533513148765,5.533119790968428
6020,91.24720243805113,91.87805966238622,-0.49468772807547123,-0.0,5.202120977830686,2.294026270309374
6021,81.05736876771923,82.35469104521869,3.7746579706153955,-0.0,6.318763256475841,4.717535554543514
6022,77.10446696374905,78.28697325201384,2.82749423382355,-0.0,6.518087316941775,4.300022866417406
6023,79.48473104464719,80.51829352417349,3.1791421093908387,-0.0,5.161434834255203,3.7584090164592605
6024,85.33290594801805,86.6496888759219,2.1101599993753233,-0.0,8.121720086399213,4.788301556013993
6025,67.2953391552293,68.63721384945813,5.579219685040383,-0.0,8.510807328203008,4.879544342650288
6026,69.60622076991615,70.98939299737737,5.0821787409204955,-0.0,6.540064926811341,5.029717190768015
6027,75.05260198366085,76.32532590674343,3.5944134870960007,-0.0,6.648620178635715,4.628086993027566
6028,67.87772462884,69.05022712942738,1.4842539099520737,-0.0,5.6011520119455485,4.263645456681414
6029,75.26414154238304,76.76074876489476,6.204793958385326,-0.0,6.0386766512207055,5.442208081860803
6030,70.71593309370974,71.99351819383335,3.7117159018083585,-0.0,6.562028560453507,4.6457640004495175
6031,71.40682715270529,72.96947252445786,4.746113242682353,-0.0,8.865427058672035,5.682346806372949
6032,66.61177944724389,68.74524530358221,7.915067271757699,-0.0,9.414163681279913,7.7580576594120565
6033,72.50453360978346,74.03092885788966,3.4272928856664517,-0.0,6.859450316744422,5.550528174931664
