,CO2,Norwegian Balance,Norwegian export,CO2 bad,Germany,Platforms
2215,96.30319970036028,-21.77875168027432,-0.8564605458042696,96.3095242944807,0.4599704814859439,0.022998524074297207
2216,75.64215682553413,-19.36255264776928,-0.9649275764139432,75.65582062406723,0.9937308024067539,0.04968654012033771
2217,84.59656465833345,-20.200172826167204,-1.3229892365046036,84.66560951870407,0.016768225320626537,0.2510722195294977
2218,80.36490914347907,-15.71271717420182,-1.9368830944752546,80.36872446877085,0.2774782030386766,0.013873910151933838
2219,84.6988482360182,-19.11609237369759,-1.8793222853657732,84.8181355635531,0.3179335608839103,0.4337721001269492
2220,83.13123512390825,-14.718932756681633,-1.2309694487013114,83.13286302729693,0.11839297372270319,0.005919648686135166
2221,83.80628764854204,-17.307298956847795,-1.220886011421856,83.86581720442777,0.7254980708269207,0.2164711123117553
2222,79.50072142407595,-21.977345229010588,-1.9331126470796531,79.56174551112025,0.19251436996445265,0.2219057710702546
2223,75.69457510503005,-20.15654552808889,-1.7423864475120674,75.77353510988769,0.16708506040782384,0.28712729039135676
2224,91.0848454748136,-17.09871820188958,-1.4774363029962847,91.14207280058781,0.5068475121535294,0.20809936645167615
2225,86.07779403817591,-19.70652377332387,-1.0661930874761563,86.18310667736128,0.19602782788628662,0.38295505158315996
2226,78.57727250114667,-17.7637645398759,-2.7708435822808113,78.6321803314685,0.3394505968332292,0.19966483753396916
2227,70.95456912313365,-14.82797350649595,-2.7114596062886167,70.96911227888278,0.2769639968647027,0.05288420272413809
2228,79.17439097420942,-14.30842612401522,-1.5389189096279352,79.21407630583303,0.6917166985835939,0.14431029681317328
2229,94.85567433704594,-20.11074858709,-0.7506342418918023,94.86046260226124,0.34823747020278784,0.017411873510139418
2230,90.17434246618855,-15.206234248186252,-0.9733380025817582,90.21476056210507,0.34893689754732965,0.14697489424187463
2231,88.74000336591183,-17.57205342237764,-0.6481625444155337,88.78344518559237,0.5583314352950629,0.15797025338376963
2232,72.04748142186978,-15.64914011041223,-1.3030572241341378,72.21490938987634,0.41217843838797147,0.60882897456932
2233,87.41292550044054,-19.638726955205534,-1.566327657555662,87.42185208895926,0.36322077715907003,0.032460321886215726
2234,81.73522297473008,-16.950119951796584,-1.6993306990603656,81.76833186476567,0.14952383959209783,0.12039596376582341
2235,78.70899770128023,-25.927684760985517,-3.2070129016919697,78.80994225534681,0.3496257433926285,0.36707110569672385
2236,76.89582935388327,-18.05064609458654,-1.3696237724249303,76.92887434710597,0.752835242161792,0.12016361171889221
2237,83.08824819923497,-18.459155814460875,-2.2979377072406706,83.09138961357345,0.22846649734467064,0.011423324867233547
2238,83.39552203595431,-19.643520821964017,-0.7695035967156014,83.42595224487474,0.20119204777577035,0.11065530516521543
2239,84.45078371305787,-16.406847302128618,-0.784243492480391,84.50138656115045,0.6567371472027534,0.18401035670028865
2240,92.41611293432197,-21.264765659004304,-0.8189306846775901,92.43014337622192,0.27926341446509106,0.05101978872709011
2241,74.96712759107385,-13.316664186198636,-2.7546164457314806,74.96975713579826,0.19123961632119613,0.009561980816059816
2242,93.39789017126876,-18.933775981695447,-2.1003615597686887,93.40289523783454,0.15111239227696271,0.0182002420574799
2243,82.58030591330339,-13.950170833766602,-1.9232520774201183,82.644601619666,0.12230840237542503,0.23380256859127718
2244,76.64089114306084,-19.937232217278904,-1.3999639534398707,76.6453544682579,0.3246054688776639,0.016230273443883222
2245,79.0296609481806,-15.906743895038025,-1.3153660180979814,79.0508692828603,0.2629613829957033,0.07712121701711273
2246,80.74838871568687,-14.923836783812298,-0.7555012443236264,80.8235923990123,0.6290388962949583,0.2734679393652189
2247,80.88736687651553,-13.860006147085858,-1.3297246099719577,80.94066852841314,0.22263762052664013,0.1938241887186397
2248,92.69572478943194,-20.65421335818056,-0.9052279889133251,92.69859670149658,0.2088663319745154,0.010443316598725782
2249,85.8535372158718,-20.630556362921762,-1.211690068124526,85.89809206254249,0.6402893010670239,0.16201762425709687
2250,88.08111779469911,-21.60292413840266,-0.9042013603259313,88.14766944909252,0.42316090639782267,0.2420060159759646
2251,79.27254385415318,-17.49505879426392,-0.8196203736571944,79.28226835802228,0.7072366450256653,0.03536183225128329
2252,78.949389035932,-17.17567732816462,-2.0934067717507054,78.97102944543987,0.2619596842426451,0.07869239821039872
2253,78.46877187022596,-14.142142387609512,-2.9598192812351045,78.57925895609829,0.3348191728769463,0.40177122135387233
2254,86.29707047714086,-12.781464470163453,-2.1686989165521267,86.32207962970473,0.0425915567109707,0.0909423729594586
2255,79.87669384776109,-11.397243879123128,-1.1161719242502661,79.92301285814895,0.8912768111516322,0.16843276504680796
2256,78.38972613975577,-20.355772353425802,-1.5815535683455575,78.48220778631052,0.7225579241682547,0.3362968965627543
2257,85.3549451934357,-16.49963794893905,-1.404899717996201,85.40718784276623,0.14561925201113843,0.1899732702928646
2258,71.84700042219092,-19.699122293914385,-2.9657575291546605,71.91593060029068,0.36655034730307234,0.2506551930900362
2259,78.18181233274284,-17.610283246103865,-0.31380646997563916,78.29553339785286,0.9754918535231428,0.4135311458545991
2260,76.18361193386778,-13.956467126034294,-0.8809759741706037,76.24703864700115,0.7484123254662012,0.2306425932122199
2261,89.92596687907901,-18.21431647112631,-0.45248827763844796,89.95440274380702,0.8437441362434744,0.10340314446550247
2262,83.94420637555505,-13.79615860770075,-1.4915829060532795,84.00452588207789,0.4496364262307524,0.21934366008303455
2263,80.3249118122997,-19.6673830502275,-2.66952,80.34672938440109,0.22344,0.07933662582324484
2264,78.38698228132628,-18.60560898772452,-1.6151221696059122,78.38698228132628,0.0,0.0
2265,80.02596109645268,-18.422767588638497,-1.5512142876338144,80.04548232584824,0.09079173272396814,0.07098628871108796
2266,84.12704910148702,-22.197385846953548,-1.6019280890811975,84.23339331245337,0.26327257774300666,0.38670622169584595
2267,76.47809910377555,-21.204638130259664,-1.9550652593745323,76.50852034642725,0.053100003594194235,0.11062270055161728
2268,82.8630209581729,-21.8152618423492,-1.6734321746799075,82.86866260144377,0.32065143405408786,0.020515066439537242
2269,93.5391204381498,-16.40910740381372,-0.9088806656983418,93.55387740865253,0.6485336527445876,0.05366171091902797
2270,71.24454867245974,-15.009985582612352,-2.9283982995902025,71.3334152346491,0.15243451273813358,0.3231511352339552
2271,76.90080677207385,-16.544569951735166,-2.484440539196702,76.91605958606918,0.7203192996355129,0.05546477816483105
2272,88.4414185993578,-18.986134089111953,-0.257089088964498,88.62800923932383,1.0984309291193355,0.6785114180583466
2273,85.86967086892795,-19.04806590722332,-1.2764457423160225,85.87380055101553,0.30034051546095486,0.015017025773047761
2274,87.20555152240657,-22.98839013255622,-0.8821854849480346,87.2096054915667,0.2948341207376515,0.014741706036882579
2275,85.3175895838956,-20.023696440225134,-1.1475034025716238,85.32031389108849,0.19813143221060325,0.009906571610530164
2276,86.51608864823054,-21.04413681479535,-1.9622327206244041,86.54054451129036,0.22344,0.08893041112665996
2277,80.35926783802392,-16.13043198999814,-1.558289456828984,80.422662275201,0.4300370160124652,0.23052522609846143
2278,77.60823575254086,-15.331211007558656,-1.5241550674989233,77.68640392181065,0.6681320090285009,0.284247888253778
2279,78.23861668662289,-21.61726994495647,-1.7955223836124683,78.37564309605706,0.416933735568155,0.4982778524878911
2280,78.16942503825557,-20.34537479718027,-1.0290117563682437,78.2295023954772,0.3723583952698051,0.21846311716957745
2281,83.79693314740757,-16.983948054354855,-1.9486995638890399,83.85394320340764,0.32516211231282827,0.20730929454564953
2282,83.07878883041371,-21.889201430395186,-0.7149636447880563,83.0889331985252,0.33277314979183825,0.036888611314510725
2283,84.02598209060902,-17.40572082008706,-1.4958151702319755,84.08003286956325,0.27711958827962313,0.19654828710628885
2284,76.91186926598479,-15.074067650860828,-2.478196415571883,77.03817276749103,0.3034853210716242,0.4592854600227161
2285,83.2526009723944,-18.753253194700164,-0.6366245809128387,83.29574521336497,0.5731515103255826,0.15688814898379927
2286,78.74332415792182,-14.998395924999347,-1.5849994869731416,78.77964247371251,0.5554296164072264,0.13206660287528688
2287,72.35386838750914,-15.81526235474186,-2.5480841903015254,72.48709832298194,0.4255755220146335,0.4844724926283164
2288,81.53390022184239,-17.967893272027993,-1.5798192281642565,81.61143504223958,0.19731573324395627,0.2819448014443164
2289,79.82029855156327,-14.786133570616192,-1.2978096766549443,79.8905709048378,0.465224807177803,0.2555358300892188
2290,82.33278796982593,-17.194965398210716,-1.6047438595581789,82.42596340461557,0.02405587723613679,0.3388197628714737
2291,96.14492841543681,-19.606126321893505,-0.6908156260229321,96.2085093431042,0.40506515527821446,0.2312033733359632
2292,83.57478203894883,-16.95777640220631,-1.2476275539768789,83.60856977379638,0.5498742805331809,0.12286449035470397
2293,85.00078606574148,-21.564382621468315,-1.54744745627225,85.00202636424298,0.09020352738122034,0.0045101763690610225
2294,84.37409281705058,-17.560027229571414,-1.3517990339403194,84.41541782253854,0.4195042236581829,0.15027274722899167
2295,82.29797883109181,-15.38403822723455,-1.5592146320569682,82.43756485466481,1.1779601524592902,0.5075855402654278
2296,80.59904758834114,-20.549511851048194,-1.5360492049453964,80.62017443581286,0.047246378011045344,0.07682489989713269
2297,87.99755816624456,-20.152128284837254,-1.3983709345821211,88.09110019000596,0.3850014411289386,0.3401528136778504
2298,89.49968376325052,-14.526272870889642,-0.7535480935301417,89.58992889936519,0.5577373111463654,0.32816413132607963
2299,74.40490936457384,-21.16653428086049,-1.6248830611963374,74.41014062923578,0.38045561177816456,0.01902278058890824
2300,92.52390825693303,-21.32618032571746,-1.380111466408299,92.53216446636637,0.48001046438885286,0.030022579757584003
2301,87.19155392529024,-16.32440442016612,-1.928206119803131,87.25733836128028,0.22645544435041803,0.23921613087287302
2302,79.17238929428693,-18.432165833881655,-1.5271505833983765,79.22135213103745,0.24735094577154224,0.17804667909280078
2303,85.83853101832052,-17.340928717825186,-1.6506426523481337,85.88593588511651,0.13003348026927294,0.17238133380363405
2304,84.04480447539892,-19.42358820604808,-1.540261005212709,84.04845279243489,0.26533214807058814,0.013266607403529418
2305,78.53009865878721,-14.25375234307572,-1.3175140934550418,78.64031656134459,0.8391924270136049,0.40079237293590025
2306,89.98136565619134,-15.006515861090826,-1.1824184392763981,90.06262940718618,0.30772269534694735,0.2955045490721221
2307,92.95482623601879,-22.42924423289784,-0.9756511720995084,92.98727699369483,0.36574017013874843,0.11800275518565503
2308,85.78119509754252,-18.6485003009361,-0.9593452089653909,85.78325707575041,0.14996205148287864,0.007498102574143945
2309,83.68914005267172,-18.541403136172555,-1.230859059267894,83.69626019010542,0.517828176996669,0.02589140884983347
2310,78.28224339418637,-16.89034298826065,-0.618703399116649,78.34915365546829,0.7686153419398077,0.24331004102517384
2311,80.38589093816186,-13.853589814948648,-1.9901546717964427,80.4867891279827,0.7392163503428391,0.36690250843939426
2312,69.58347382821319,-18.17328650387426,-3.4683063622393395,69.58483458047621,0.09896380094780627,0.004948190047390325
2313,81.5520114728008,-13.933836899982083,-1.9847950582652063,81.61776726624515,0.38262232688651776,0.23911197616124868
2314,81.05654779830682,-15.803829988002201,-0.656236819407532,81.05965044485332,0.22564702156284458,0.011282351078142239
2315,85.19877832199732,-23.111138915585116,-1.264605826655144,85.20164448557533,0.2084482602175069,0.010422413010875351
2316,74.8731527034967,-19.152403397070692,-2.2159153961476648,74.88892774642322,0.45529419896916373,0.057363792460073205
2317,77.01832788060582,-18.621717145596037,-1.7759464485333347,77.0356907623598,0.3751477811803818,0.06313775183264407
2318,81.33961737164427,-17.65090449279992,-1.2394793366331216,81.38582814914548,0.6974351768545322,0.16803919091350025
2319,78.61539465416536,-15.911258189181957,-1.7453462732911302,78.67303160318056,0.4568054697635127,0.20958890550981826
2320,78.825149372959,-19.154111997054315,-1.7223070734098738,78.94244734889277,0.3234938506456132,0.4265380943046598
2321,92.48378963388797,-20.266671363653064,-1.182444797664232,92.4863278810545,0.1845997939306492,0.009229989696532461
2322,76.2728475682147,-15.973134921613585,-2.1763789002631495,76.2887014616158,0.4796560447500079,0.05765052145849632
2323,74.18056605881108,-14.947242868445347,-1.8090863056938828,74.19102400341279,0.7605777892156631,0.038028889460783186
2324,86.34547810108695,-18.9003306366303,-0.5562733882000553,86.39080706709434,0.10834428120994742,0.16483260366322416
2325,80.06337722839515,-18.513353270297642,-1.7845703990069426,80.15948331637492,0.5439697828542627,0.34947668356278727
2326,75.75227166273011,-20.008722447184898,-1.300590517491331,75.792606739149,0.528460533666315,0.14667300515959084
2327,87.04822068369803,-18.82495419785177,-1.532974758111706,87.08393514795362,0.44082198652040727,0.12987077911127698
2328,79.8016355632645,-19.20760213093913,-0.6034141884759928,79.8769410644195,1.1249005209478067,0.273838186018208
2329,73.3277201618001,-18.247532216972864,-2.654366962769192,73.34647704720868,0.2797890358689954,0.0682068560312091
2330,85.82949682139387,-20.665431301779893,-1.2271194576915982,85.87752011706321,0.4935560659167777,0.17463016607032783
2331,73.40747619879043,-11.297087890764564,-1.6086055654460667,73.4214880085918,1.0190407128262366,0.050952035641311844
2332,82.63406636386868,-16.849127682835178,-1.1756158536113517,82.64814269316854,0.26208820585488557,0.05118665199944108
2333,91.24628162601401,-24.04665272056932,-0.533804028157787,91.3047938140717,0.8250257048950423,0.21277159293705983
2334,68.84421399766765,-9.978493772638238,-2.7403956919860337,69.07496120445124,0.7191413315356358,0.8390807519403992
2335,70.23563744459727,-14.581803367009364,-2.5968175849831976,70.33059998339964,0.7170432942659624,0.345318322917705
2336,77.78843338890078,-20.609057968286812,-1.2495610532756671,77.79887517820728,0.7594028586545611,0.03797014293272811
2337,80.23540678576038,-21.318774288209013,-1.0534043730450864,80.24376325046767,0.15631417176267914,0.030387144390157824
2338,91.28570425201191,-19.78113896709326,-0.8360187373880112,91.30641516615256,0.32572566397950253,0.07531241505686345
2339,76.52369396392713,-13.192307951633904,-0.880434560022654,76.5928947031487,0.9696673128024681,0.2516390517148341
2340,67.88566662621238,-16.77776792164798,-0.25077868933938713,68.12891331638852,1.7145768280074003,0.8845334188222783
2341,74.04761938856684,-14.809388056742419,-2.769313872917955,74.04938813110185,0.1286358207279425,0.0064317910363971215
2342,77.74563560107929,-19.923929602662636,-2.45784,77.74563560107929,0.0,0.0
2343,73.30908631388115,-16.05819248550426,-2.516222375205853,73.32207621880518,0.3410917558274749,0.04723601790556331
2344,81.29496045994738,-21.198259616747468,-1.8496296199687134,81.30007197034153,0.3717462104846358,0.018587310524231786
2345,76.08460395218954,-13.42439981212461,-1.8334026142420476,76.14948058253042,0.6117355275416031,0.23591501942132664
2346,70.12839154875078,-14.650115463701681,-1.5583423498967097,70.24981362501968,0.8262852589785423,0.4415348227960395
2347,72.56357456243335,-18.46442552589442,-1.7491263551413272,72.70495456412765,0.48016991406428994,0.5141090970701598
2348,77.29675811331599,-18.538045505053454,-1.2338803106202672,77.3186897762252,0.2723445733330728,0.07975150148806583
2349,82.4020876767543,-19.61736102815877,-1.7107627072858993,82.46469577528913,0.13475337669091622,0.22766581285387547
2350,90.55439839906138,-16.488090142408975,-0.6526307969711105,90.61424369159691,0.8918318352622417,0.21761924558369064
2351,86.65650466240267,-18.23425264833826,-0.9852036648322469,86.66318837792835,0.4860884018677745,0.02430442009338877
2352,90.01703868419769,-13.940270769132008,-0.7215766526630423,90.04829639752003,0.5881101799701098,0.11366441208124786
2353,81.9320264054396,-16.08102569596514,-1.7296944669366852,81.96707813696045,0.30563857743184025,0.12746084189396584
2354,87.6307881080027,-17.326749352893092,-0.5589840507999817,87.66505043424104,0.3921555496404115,0.12459027723033025
2355,82.17838199826926,-18.130184717695474,-1.2047113221199093,82.23712477010288,0.5463427659492317,0.21361007939494012
2356,78.82860480995666,-20.511358486051233,-1.9615715151977242,78.92016433849766,0.3413700173134169,0.3329437401490586
2357,87.17319906056797,-15.61262134555573,-0.6967724155906468,87.3250582907669,0.6083686544567575,0.5522153825415904
2358,72.2778176673975,-22.15438777703368,-1.5810260160851013,72.32977363430382,0.46754727888741743,0.18893078875021038
2359,80.45675219409665,-12.771735495487693,-1.6799503380950864,80.47658838907138,0.2958936686722499,0.07213161808993702
2360,75.86429463034624,-14.14555113555628,-0.8886391338013294,76.13285510776562,1.2118696912188553,0.9765835542522959
2361,72.50417843832562,-18.214429006772093,-2.768216803917653,72.58822354326429,0.329767385763431,0.3056185634133533
2362,77.96893989727407,-14.6589030580523,-2.143187398138938,78.1419389073799,0.384321621667446,0.6290873094757984
2363,78.05252829603033,-12.100685546575152,-1.522400355975946,78.07139964465946,0.6545833954675339,0.0686230859241362
2364,82.53816888838743,-16.343988746334222,-1.0083381932317077,82.6034958632565,1.097206563903139,0.23755263588746464
2365,87.7625747685964,-14.617968199562188,-0.5734383159374381,87.77973618787749,0.6536437899577704,0.06240516102216463
2366,95.13681435343393,-16.938644846826136,-0.43038020153162976,95.24357012059782,0.44021080854495165,0.38820278968689104
2367,69.83139200735656,-15.823473710364468,-2.030519211693598,69.92385116944715,1.2019898718079343,0.3362151348748483
2368,88.40953132050232,-20.645467207903867,-1.5611298320048503,88.40956985707176,0.0028026595953922484,0.0001401329797696127
2369,82.02945704649842,-18.068316867286864,-1.6955644718947411,82.07461677742391,0.3972685564666896,0.16421720336541304
2370,78.46911985301404,-26.634013627565874,-2.3617060708512048,78.46960356900699,0.03517934494238636,0.0017589672471193163
2371,81.09427984643756,-15.612563173595795,-1.3344954255008108,81.15497405550653,0.4352005375982461,0.2207062147962694
2372,85.26898404045926,-18.417577882318643,-1.770349412236424,85.29173443823973,0.22344,0.08272871920171238
2373,76.76408235299677,-12.18533512369659,-1.6850555551585575,76.77416605627093,0.7333602381210831,0.03666801190605419
2374,89.56831824067883,-17.390648506343993,-1.545761520525796,89.58413604748031,0.5608324942370474,0.05751929745998624
2375,81.95012712942564,-17.715733430195172,-1.034027781730562,82.00428993907359,0.29128160735596614,0.19695567144709628
2376,80.47469768299179,-20.455279410847364,-1.4698697080810808,80.53356649010429,0.5140357773229732,0.2140683894999832
2377,81.27334309250105,-19.81264624783028,-1.0767296407635625,81.28781291383918,0.5297882905294432,0.05261753213859615
2378,80.6084731552317,-18.29685638202351,-2.3840866670077334,80.6844470395114,0.35134809149351914,0.27626867010793954
2379,85.00837327630606,-19.52637693860992,-1.3355875138682773,85.06647732541067,0.21706786182513643,0.2112874512895044
2380,72.81748728000007,-17.136723318705872,-1.844919839642758,72.94103437857616,0.5362947325042752,0.4492621766403936
2381,86.24770929376331,-18.15780446131234,-1.2365193263087815,86.34507090375682,0.6577233640030697,0.3540422181581915
2382,94.50496028100136,-22.629351079949238,-1.4884614105814138,94.6142365046781,0.2841056599476568,0.39736808609723323
2383,69.54893613864857,-11.167182086509177,-2.211954486796774,69.63344902960972,0.658127237543065,0.30731960349511217
2384,85.89529232887944,-19.934051271978735,-0.8391846308132671,85.90400604591262,0.4763826007273962,0.031686243757042966
2385,76.35565750331084,-13.65614671449167,-1.8512751690437734,76.5029099764025,0.39276511340900244,0.5354635385151738
2386,88.26126612634543,-15.388915873187617,-1.7352686761381728,88.27263593522908,0.20875221162036708,0.041344759576908634
2387,79.35544935950814,-18.8984823240906,-2.0725429896398073,79.41317634519149,0.46613725641827436,0.2099163115757266
2388,91.08384762096352,-15.055175703535292,-0.8252721245558435,91.13460592290473,0.1922621359034783,0.18457564342251048
2389,94.54261658185887,-12.454079579940398,-0.619436134953597,94.57310551765435,0.49154459615051305,0.11086885743816875
2390,81.80791428329118,-17.019289264517827,-1.5320247322318767,81.85815466790658,0.0,0.18269230769230768
2391,81.109795032423,-16.106806269402803,-1.2206345833967356,81.11630815790822,0.47368185347100683,0.023684092673550355
2392,82.94132474309997,-20.83909063314515,-2.3367893045681454,82.94290596780905,0.11499816066026185,0.005749908033013103
2393,78.8031850526789,-16.524157344191178,-0.9452556779141421,78.81240014754589,0.6208651464295899,0.033509435879983035
2394,74.47725858716504,-13.565514061282332,-0.829893117044297,74.49338303343309,0.9658743574526614,0.05863435006560291
2395,76.41307576168951,-20.922961749332988,-1.8183725613413333,76.58500588319225,0.22344,0.625200441828136
2396,77.03772404648404,-13.883244194391983,-2.0319396275178843,77.04316263129124,0.39553344052366873,0.019776672026183457
2397,64.95679511669478,-17.80327058538252,-2.523484584250516,65.08804776794204,0.7985866052910805,0.4772823681718861
2398,91.76944965207164,-13.684041342022258,-2.224093354553489,91.78816564533766,0.1464569378803489,0.06805815733099825
2399,78.51063015075475,-18.041648258661105,-1.8321080436896315,78.54807215640966,0.15415862464644284,0.1361527478360521
2400,77.03130165521213,-14.884638953573672,-1.6254903581725817,77.10234544490504,0.5914000930445554,0.25834105342875474
2401,86.23326290703324,-12.942195267702234,-0.8515366957997857,86.24480465583613,0.6655657682735872,0.04196999564691371
2402,74.01736232340126,-19.45841528591301,-2.3043848998048913,74.0301824303103,0.35805034518535345,0.04661857057835308
2403,92.03726874308683,-16.13173890548759,-0.9565354423368846,92.10234350076777,0.5771673297799597,0.23663548247619223
2404,81.3318114370753,-18.868428541225533,-1.8905647123062634,81.33404672033492,0.162566055245496,0.008128302762274817
2405,75.50341408303481,-17.23691543770626,-1.5504603799043564,75.60869140515447,0.34884021010312466,0.3828266258897716
2406,85.60165699959924,-19.417083513134248,-1.2460659549532491,85.60537459847899,0.2703708276181447,0.01351854138090723
2407,88.41436225422203,-18.417562595841694,-2.4531082336026384,88.55435608799746,0.12661546470831314,0.5090684864561564
2408,80.19872084906461,-21.12102522376775,-1.7301667636737232,80.25023242358978,0.09245017525641726,0.18731481645512857
2409,72.08548590215042,-16.875269603181717,-1.9221435288109496,72.19434510277914,0.35568024644285073,0.39585163864990325
2410,78.19545254006601,-14.177304785705006,-2.1376065364524353,78.2766358429424,0.3042217903701863,0.2952120104595696
2411,81.02999805019459,-16.64715779093005,-1.490642933715202,81.1426552543392,0.4405437990670084,0.40966256052586497
2412,82.92248146573024,-20.610326362175698,-1.45794977320535,82.97866041007276,0.31309171545491754,0.20428707033645344
2413,86.47046771576976,-14.782279089090943,-1.6035585369164649,86.51311123309463,0.4269401356601687,0.15506733572678885
2414,90.02815196302055,-11.641281695535495,-1.519859471522058,90.17149395601479,0.466545502054045,0.5212436108881096
2415,92.98587057355034,-23.325485044088715,-0.4002592904393554,92.98740008001741,0.1112368339680662,0.005561841698403312
2416,77.07320692577838,-16.738680870232734,-1.914914797195238,77.13080218490548,0.09124294266452385,0.20943730591667972
2417,76.95262721305537,-11.847662252675315,-0.9976929048040702,77.02228193859492,0.908183781231125,0.2532899110528987
2418,79.54327277275557,-22.380382559921685,-1.6366296133813953,79.55430862792683,0.24911565975632124,0.04013038244097428
2419,78.0211057995413,-16.320933498007296,-2.1239368845100386,78.05327094391949,0.01098755262864523,0.11696416137519328
2420,79.07281669426666,-22.0561884085214,-2.0625547340926293,79.09469867916422,0.24257016030166567,0.07957085417296611
2421,79.57052122658953,-15.247145054294377,-2.1115156403413433,79.59666241839578,0.32900814167572384,0.09505887929544327
2422,92.69416182082301,-21.432575459647733,-1.228594263208826,92.73101076591182,0.31871144995161527,0.1339961639593139
2423,83.2235921602559,-18.927964415095644,0.15352515039499662,83.27860800809968,1.2071888928752468,0.20005762852280773
2424,79.74609187102426,-17.45904548668841,-0.8246712965070095,79.76555602641878,0.49017026831834093,0.07077874688917796
2425,75.87539191326107,-19.368454191075383,-2.0495932021553664,75.90348478602363,0.17556645795240178,0.10215590095479278
2426,85.19972189168818,-13.70388085111303,-1.2546503928814452,85.24090159219203,1.0407012371927327,0.14974436546855616
2427,77.93061929751408,-16.42455911388861,-0.49362549308709824,77.94448977436741,0.5923957815672567,0.050438097648499096
2428,87.40772908293727,-17.112135623614524,-1.090168324096459,87.46147997648848,0.2553097407876766,0.1954577947316915
2429,85.25966401448827,-17.286417970876283,-1.1036529509852666,85.32374204622378,0.7379111876796993,0.2330110244928304
2430,83.45534988960445,-21.294622726823167,-1.4563059917729395,83.48739346907189,0.6467347260783625,0.11652210715430565
2431,87.51835598125817,-16.857114094634166,-1.0753566070428733,87.65674573075341,0.4666024695780028,0.5032354527100289
2432,84.72840988119006,-13.59740878567711,-1.4451712778798622,84.7809978744198,0.39417517195302343,0.19122906628995887
2433,85.75005790680105,-17.730735542980508,-1.523911717432541,85.75282554911165,0.2012830771351543,0.010064153856757718
2434,80.67333937966805,-17.20835143360767,-1.3437921225731613,80.78004572989215,0.4296549261781622,0.3880230917240509
2435,76.18856927460344,-24.057052667577114,-1.6911476828393224,76.1961439807192,0.15161452629062025,0.02754438587549234
2436,78.99063570263152,-21.314591853816456,-1.608619263866596,79.04495468389963,0.3767592711209302,0.19752356824770653
2437,77.21750369095223,-17.59919375791356,-1.4657014889978226,77.30762371003046,0.1833166341982542,0.3277091602844618
2438,86.59795855334102,-25.7105324928532,-1.8023723905170046,86.59924577018364,0.09361577037329212,0.004680788518664615
2439,74.4099065397956,-16.21530241164208,-1.6964305084431532,74.42760373701898,0.5885445913718366,0.06435344444867512
2440,77.34183052352705,-11.018852671439294,-1.3115179690196417,77.40066630062337,0.8195962500704844,0.21394828035022795
2441,84.2815616258464,-19.11511423308032,-0.5508589734828704,84.38055442665436,0.9945145310878901,0.3599738211198793
2442,83.38739336325197,-16.35275707015968,-1.5959477832411622,83.48682993881934,0.5641274499364545,0.36158754751772965
2443,77.2142356998199,-20.441315530269964,-2.7535333003893787,77.29363893545388,0.21610741047771295,0.288739038669018
2444,74.40955971867507,-21.79068450990974,-2.7482233297713363,74.41272465783373,0.23017739335813003,0.011508869667906508
2445,76.11249281128804,-14.375396137103522,-0.40292149699713986,76.13979352787575,0.4662965778527171,0.09927533304619417
2446,80.08894333837029,-23.04061773307745,-1.3710983663876803,80.10480049767595,0.2341167275512233,0.05766239747512163
2447,81.71592406891621,-13.680139821457209,-1.4008070297689443,81.79705761762523,0.6093036354972325,0.29503108621460294
2448,81.22533636310371,-14.578207712439722,-1.0846901996692582,81.27650156251863,0.4625298335284843,0.18605527059972238
2449,78.16090977279549,-17.301236758469035,-0.6554640701897791,78.19371407595261,0.8631851333197098,0.11928837511682001
2450,77.44761325114217,-17.219336020177987,-2.16981353341463,77.4524560614449,0.35220438565381873,0.017610219282690937
2451,80.52089230699072,-17.811821495114728,-1.3214684273438404,80.55692763062645,0.5046116678301421,0.13103754049355812
2452,87.80641164633214,-23.761008311276175,-1.1588347715991107,87.84200393807652,0.32177978455136996,0.12942651543415906
2453,85.22416972564629,-23.12840230612386,-0.9095691371888535,85.22607747199939,0.13874518931627583,0.006937259465813796
2454,87.56175918178857,-17.37910724446103,-1.9402379332277133,87.62167987091817,0.4917219634336724,0.21789341501671308
2455,87.37746258315326,-17.91499671283744,-1.6850791634781284,87.45153867229752,0.20226117866944462,0.26936759688818596
2456,85.67526514793582,-22.025214724257975,-1.7357908245797178,85.67953505684167,0.3105388295164625,0.015526941475823132
2457,84.8846603711447,-12.611451194510922,-0.24992513116894965,84.93303962550091,1.2058277330879266,0.17592456129528927
2458,88.4470712293947,-16.920080335000907,-1.3193910462748992,88.46991166436082,0.2231191600593836,0.08305612714952561
2459,85.80524085713944,-19.958387504661022,-1.9536605634682145,85.882347076514,0.26670246470519615,0.2803862522711452
2460,85.26983135066973,-20.22873155364607,-2.146412424972232,85.27389937336855,0.29585619627637966,0.014792809813818981
2461,72.07901689866715,-12.902658572827763,-3.750061395476257,72.1488331416999,0.5779498324949407,0.2538772473918254
2462,95.39253583456079,-16.05374227455482,-0.941995593420919,95.42799442302034,0.1664441862501269,0.128940321671096
2463,86.69601612099974,-16.4520254792454,-0.8179057219969875,86.76067693228288,0.2863156884132376,0.23513022284780155
2464,80.90271586176796,-14.187454615872502,-1.7649735525044654,80.92557714555464,0.696952851387466,0.08313194104247447
2465,88.74132917360518,-13.329791909490744,-1.6729372509683056,88.78308680011519,0.5515505126778425,0.1518459145818661
