,CO2,CO2 nowind,Norwegian Balance nowind,Norwegian Balance,German wind surplus,German wind to Norway,wind NO,wind DE,load NO,load DE,water NO,solar DE
4061,128.4949499221589,128.37246038291974,-3.4524860609600094,7.682926597142642,5.3428153361558035,0.2352,11.135412658102652,155.8023108458216,140.1752879915154,352.8069448601297,136.7228019305554,50.28239051127623
4062,137.4152739584196,137.28571534653685,-10.266920633628398,1.511134992075718,0.8363807551525868,0.2352,11.778055625704116,143.60070539665674,151.40244314737797,352.9637452989597,141.13552251374958,45.183236128111105
4063,130.4563652423521,130.32537790433796,-7.249583688034779,4.658356131432694,0.0,0.0,11.907939819467472,150.97947724960173,144.7714480866283,348.74988950221376,137.52186439859352,42.401364383768474
4064,124.91057221169349,124.77064221971459,-8.04431259107055,4.676595770648629,9.418681909523347,0.9408,12.720908361719179,172.29352205826413,147.31365259556347,352.4656785480393,139.26934000449288,42.42244865500912
4065,128.6252870109758,128.4861278046473,-6.999299388426799,5.651537550524344,2.3782352531963347,0.4704,12.650836938951144,166.3195342378406,145.94734924016763,361.11048938304526,138.94804985174088,44.818669107008276
4066,117.52526731625402,117.38282982647937,-3.6497626220518926,9.29910008473305,1.0449832047853413,0.2352,12.948862706784942,162.33098149974458,137.53564686804603,343.67367592157484,133.88588424599416,45.52678905644436
4067,119.11825100525289,118.98660910857127,-2.4152288495909637,9.552216303283636,3.2260532184448483,0.7056,11.967445152874596,169.73078692278855,141.49108935691078,346.93078547349273,139.07586050731982,41.287509025760016
4068,123.31065615729567,123.18156126779029,-5.116132562191312,6.619766483752084,0.0,0.0,11.735899045943397,162.0720529157937,142.14844407274745,352.533004845134,137.0323115105561,45.50972740771443
4069,125.1095117521232,124.97226997579011,-9.909669939786655,2.566855181401968,1.4863166899663731,0.2352,12.476525121188622,160.20809654400801,149.2640080772777,352.5534866737695,139.35433813749106,46.44954881626174
4070,125.83281108052518,125.70259318734809,-6.7870087245107715,5.050981564316082,6.317157020673484,0.4704,11.837990288826854,164.45535064040462,146.0636115744018,353.56027018626907,139.27660284989096,47.117399945460164
4071,112.66804232588296,112.5340698996502,-8.276325197585095,3.90298627812051,3.3626586300325187,0.7120763409162294,12.179311475705605,168.84913712950802,145.86753243540304,339.2855299952681,137.59120723781794,43.85924553948352
4072,129.10833344663584,128.9723338369752,-8.173366444458344,4.190234433782203,0.10794142284470237,0.10794142284470237,12.363600878240545,153.02017805472644,147.83868575601548,354.38605494281376,139.66531931155714,48.48341550183779
4073,119.28620596743018,119.1473669691865,-3.3637480874385672,9.257979025622388,2.6785899522486365,0.5234862853994705,12.621727113060954,174.26627633964802,141.1039956632062,354.15942916380595,137.74024757576765,43.374523009052275
4074,130.24465869818548,130.11108974513294,-4.818838962253598,7.323793133431082,0.0,0.0,12.142632095684682,153.8034933861745,140.60249920380744,354.1520015068981,135.78366024155378,45.47451269378536
4075,120.24828214141134,120.11507051711314,-8.908992025695984,3.2011556377749097,4.1993649371399995,0.4704,12.11014766347089,165.74128522200252,145.98798118453604,348.2351138861996,137.07898915884007,46.16026489591966
4076,127.63329617891807,127.49071981438766,-5.024021039220093,7.937466645361714,2.867245994710529,0.5084811535182391,12.961487684581806,154.4802415545423,141.21811382043342,348.4795023264756,136.19409278121336,45.71990547752125
4077,129.09485961815304,128.96684606261562,-9.104925009501175,2.5326709484466705,1.2905507688683504,0.2352,11.637595957947845,149.09915450454164,146.7946762884228,342.98440391232896,137.6897512789216,41.64764953396945
4078,125.93709497658546,125.79593432068023,-8.965597155856257,3.8671897446169154,4.465940028032618,0.4751146248985864,12.832786900473172,168.81694225402703,150.0708238298989,356.3420991935975,141.10522667404268,43.43690430624321
4079,123.99171503409455,123.84998798139625,-7.662321819555648,5.221955698471997,3.9239603266474634,0.9400547808538889,12.884277518027645,160.37148985807443,143.47011302957821,345.41185918958325,135.80779121002251,42.84448177562217
4080,116.05318696269111,115.92275418171526,-3.675610730640185,8.181914812619487,2.9840994909573926,0.8191708290343713,11.857525543259671,175.89745520569988,140.93925922324107,354.38036095194144,137.26364849260085,47.05779371449864
4081,133.45689670433774,133.32334247981123,-3.455560733456847,8.685732405319248,1.301333580081163,0.4704,12.141293138776092,154.37501972380994,139.7478818580349,354.5095420483816,136.29232112457805,41.828589698238694
4082,123.11798239590485,122.9840935309022,-10.834364367463872,1.3373506327768485,7.241426456427799,0.4704,12.171715000240718,166.77746077787694,151.2171441525466,349.8272486941942,140.38277978508276,45.79649014646201
4083,125.5608934758956,125.42923536670638,-2.0065403168790423,9.962378700322967,0.9044819154178221,0.2352,11.96891901720201,171.86885662121705,139.2928349554678,358.36570885459207,137.2862946385888,39.03222485962938
4084,116.06792338441045,115.94408959618052,-7.843799841066456,3.4138172707455245,7.932042975234609,0.8988123215090129,11.257617111811978,171.78575277509705,144.35848224614227,346.2704027327224,136.51468240507583,47.95081363945835
4085,134.90528603442849,134.77834951950956,-4.192309797560862,7.347373376885755,3.0895239459299186,0.5626164808237087,11.539683174446616,153.168437121178,141.6688359143978,356.24739783694065,137.4765261168369,44.70647655767871
4086,112.73892024780919,112.59252807325699,-2.738189679131054,10.570189825613987,4.646655509190182,0.4704,13.308379504745043,174.95941383603065,140.97486008616548,347.98604362355326,138.23667040703444,48.02676724993286
4087,122.08404921745742,121.93501270447943,-12.054197190881501,1.494576716207718,2.105595395506483,0.2352,13.548773907089219,172.39137267746244,153.88948053805345,356.2954939192241,141.83528334717187,42.936101847256374
4088,117.37396693005908,117.23748116132947,-2.9112365736264674,9.496560583612109,1.6433142622582548,0.4704,12.407797157238578,165.25306334072917,140.44979249044766,347.694754398477,137.53855591682122,47.70749379872749
4089,125.96178324196848,125.83870838990747,-13.372192133094766,-2.18356921845731,2.3953731736785584,0.2352,11.188622914637458,159.0169039351869,153.94842006904418,352.03045319262634,140.57622793594942,46.84486688023789
4090,117.83111658278622,117.68742051695187,-8.57808790115697,4.485190811057256,3.599197177374738,0.7056,13.063278712214226,164.4056110933008,146.68215640699168,347.0595188294408,138.1040685058347,49.347420661800854
4091,112.28076161481555,112.14146810434703,-2.821024900284047,9.842021505944464,3.768212546875378,0.4704,12.66304640622851,171.2864508904697,140.0706782727544,343.30056948518785,137.2496533724703,46.59792531193978
4092,115.37757513621285,115.21943585450828,-5.784175122337199,8.592123214443069,5.821320650502115,0.4704,14.376298336780268,176.80692542428025,142.4707323799282,349.24577992677126,136.686557257591,44.690571085893374
4093,117.84750840457173,117.70568735803494,-6.600324468541706,6.2924979438924735,6.3318821878777705,0.7257523959391006,12.89282241243418,177.43472039485692,144.2590780303657,352.6803107342232,137.65875356182403,44.53105380543651
4094,120.6689099474932,120.53625070751264,-10.967539703562291,1.0923912037634174,5.056517375790733,0.7056,12.05993090732571,165.34910603323564,149.11362717042414,344.29518759674426,138.14608746686181,42.67744526761229
4095,118.9515490711224,118.80889922100391,-9.011161766269119,3.9570064263213363,0.0,0.0,12.968168192590456,172.43469337918725,148.24393071558123,356.53656365090234,139.2327689493121,45.52839143416076
4096,133.29908137613313,133.16141748608587,-6.1526108796634755,6.362288215541964,0.8110292039860086,0.2352,12.51489909520544,150.94736908923136,146.66108150945809,353.0656585220617,140.50847062979466,43.727203446250016
4097,117.78423539857404,117.64804790256342,-8.695449258375266,3.685232197136649,1.4166710278065828,0.4819991627168106,12.380681455511914,159.2888787150544,150.07813805989193,342.5841145963463,141.38268880151668,47.7677100611427
4098,115.67887159054683,115.53282397224544,-4.271544180038681,9.005512029179021,1.4726459556805072,0.4114313809407847,13.277056209217703,170.85098118088246,143.06308602173488,347.99313949950164,138.79154184169627,44.55797768216259
4099,128.1584199457248,128.03005108182737,-10.223261989307057,1.446634728640427,1.3818949193593766,0.4704,11.66989671794749,155.74850040483994,149.13657779871735,353.9474138524874,138.91331580941034,47.903483435706214
4100,122.01391265823888,121.8839889926849,-6.231516685048821,5.579725638038773,3.1807240703547484,0.9408,11.811242323087594,155.0898492295421,140.52400290334694,342.71705721563933,134.2924862182981,47.63970809478085
4101,134.68296698221283,134.55176670068582,-9.96168286821286,1.9656154524250595,0.3663376435652776,0.2352,11.92729832063792,147.70185094268163,147.3552591850461,356.4672439972052,137.39357631683322,48.11823668610211
4102,126.99332844637937,126.86098874270715,-6.842029240385829,5.188852911633759,0.0,0.0,12.03088215201959,153.30880857880507,143.8766550510797,352.0728771911848,137.03462581069385,48.69684394438642
4103,125.58613503572828,125.46311626661796,-7.103489332572281,4.080035132000509,4.817775700713291,0.5190657616823818,11.183524464572793,155.29875572663346,146.92935659004678,340.4580829700282,139.8258672574745,41.52790294740561
4104,115.26231690948964,115.12661875589097,-7.161610747441774,5.174585034254517,3.170940085657618,0.7553616426678961,12.33619578169629,164.5527780564669,144.98352570120883,339.2128862825175,137.821914953767,44.20086512745481
4105,123.43435262235543,123.28484281094882,-5.946344656403303,7.645456380561285,4.019255016568197,0.7056,13.59180103696459,160.8779442053147,143.5294668376655,350.7968214708179,137.58312218126218,49.06246621805033
4106,127.39989551198059,127.26773097607571,-4.180006187264307,7.83495162227065,0.9444152524566846,0.2352,12.014957809534955,154.99144117800017,143.84620264274528,353.92468165413965,139.66619645548099,49.37518625215294
4107,112.37103225030494,112.23258012281137,-9.455123354963064,3.1314336899065967,3.0541253052621418,0.4704,12.58655704486966,171.2069223182564,145.3582316595999,344.06537518269664,135.90310830463682,46.56119970809583
4108,121.70826668907034,121.58065353062617,1.0338252335661569,12.635021455763201,1.0314724326934377,0.2352,11.601196222197045,161.85196556795643,135.16352299856328,344.65614150898693,136.19734823212946,40.81660625162321
4109,129.91074972039874,129.77634670950712,-7.151609034294263,5.066846501307351,0.0,0.0,12.218455535601613,150.64951976420681,144.62864314459398,353.55015933425824,137.47703411029977,48.69765565826452
4110,132.25048119723115,132.11229558271427,-7.5384819359377255,5.023846656506171,0.0,0.0,12.562328592443896,153.06033083679003,143.4021181440542,357.49690133888055,135.8636362081165,46.81981076976645
4111,126.66307020198468,126.51987994826206,-5.895185084682435,7.122110708283845,1.7811065344528016,0.5789336665641488,13.017295792966282,160.01471385308895,144.03681022895262,353.56413652238297,138.1416251442702,45.68562629025709
4112,131.7897094495997,131.66098472438088,-6.159598443515829,5.542649303651199,0.4797348013709374,0.2352,11.70224774716703,151.2972195237568,142.9856015079511,356.4753446821451,136.82600306443524,48.80001518431768
4113,125.04412174603323,124.89658857916504,-6.064131739067556,7.347974339858543,0.13332694929928704,0.13332694929928704,13.412106078926097,160.71212661871277,142.93398417515573,354.2632603444201,136.86985243608817,46.34536532636527
4114,119.52934162943761,119.38484840978515,-5.207276635704406,7.928470605427893,1.6732619280511383,0.2352,13.135747241132298,166.25031049919815,143.99877769537213,353.8962742779564,138.7915010596677,50.118138054457624
4115,130.03079544514563,129.89898350088532,-6.74640303325953,5.236500990404066,0.8992917699852949,0.2352,11.982904023663595,150.12943631285347,145.10883591280108,348.51697814171706,138.3624328795416,44.67091870839105
4116,135.64314611908952,135.5140382149272,-3.9647112224658163,7.772370974106492,0.6991937617319655,0.4704,11.737082196572308,143.81769086090952,142.91979060272823,351.18356475649375,138.95507938026245,45.51155965239387
4117,118.93159524617329,118.78994475009716,-6.49682110291817,6.380496722184627,6.68330082078658,0.8503824539348148,12.877317825102795,171.33098374595906,144.07291427032692,348.0084064283585,137.57609316740874,44.701250016597484
4118,117.62197158091689,117.47357771172132,-10.164031322781375,3.3263204222698928,1.6222857579468777,0.6992283581838338,13.49035174505127,169.40916974247028,149.65494605482976,346.59958431869944,139.49091473204842,41.84644525462181
4119,131.10211814266245,130.97761686620305,-7.404493078730799,3.913804781212722,2.522235448804586,0.7056,11.31829785994352,159.94037047866195,144.62962181417413,357.6801653600918,137.22512873544332,44.22074797624679
4120,123.45058491153347,123.31861080080161,-7.80819375444323,4.189452675725601,2.598864968292565,0.4704,11.99764643016883,166.53401108879905,145.6332005144272,354.79993245351557,137.82500675998395,45.830658679309906
4121,110.33307286025868,110.192647787144,-4.442781102715643,8.323134634983079,1.0193716862962694,0.24019730421086402,12.765915737698723,166.4155005133177,141.58014932423634,333.6948792676786,137.1373682215207,41.454797928627016
4122,116.63976213656723,116.49237738263129,-6.108826080822503,7.2897879133542745,1.7632931567987333,0.4704,13.39861399417678,159.15052152136388,143.65516210975767,337.51315457784506,137.54633602893517,44.500236031785796
4123,124.52456835551025,124.39034140244468,-3.5807648695394825,8.62168540915074,2.6100111886055486,0.7056,12.202450278690222,158.7022516448245,141.57263295356145,349.9757473837889,137.99186808402195,47.317122741123626
4124,119.11344673038242,118.9753737014415,-5.128057391444953,7.424036148637807,2.894860577804709,0.4704,12.552093540082762,173.111481032246,143.2853669231231,353.50508092568305,138.15730953167815,44.390877488572315
4125,127.1440531014658,127.01640018472858,-9.005288290130755,2.599522322345432,6.678798243788834,0.5182546277665543,11.604810612476186,158.64593259530707,146.05032782283524,345.36099914413603,137.04503953270452,42.81811441654608
4126,120.04388089380568,119.90508903448024,-4.818339500377862,7.799102256480066,0.6139362813788187,0.2352,12.61744175685793,163.09531731862458,143.13105939564016,350.8349003379094,138.31271989526226,48.23925903252321
4127,129.80414178705232,129.6730347282363,-5.569556029018504,6.349267499711069,4.5149986131264335,0.4704,11.918823528729574,152.29504603419588,141.961557770932,350.5442368748897,136.3920017419135,48.70436255886836
4128,121.34926699709362,121.2149266075495,-7.0777971771211385,5.134965508710008,3.5411603610470155,0.9925127381538106,12.212762685831148,166.0208782215348,147.37026728789715,350.40811687905216,140.29247011077604,45.919159146146185
4129,124.83040331985003,124.69152899908367,-4.032217980569566,8.592720270917393,0.6061494700509189,0.32791599845196584,12.624938251486961,152.98886995194408,140.5376717887436,346.749796791899,136.50545380817405,47.24464274438018
4130,125.88255076945578,125.74247197356192,-4.539712239183621,8.194723751166736,1.3598336437228313,0.2352,12.734435990350354,156.64352971313232,143.56416423952436,349.1949859070211,139.0244520003407,45.308178615132014
4131,120.52739322147698,120.39084024040588,-12.905038297756589,-0.49113092765627103,0.0051384854263057935,0.0051384854263057935,12.413907370100317,165.51296496982908,151.464992096575,351.8653756168772,138.55995379881838,45.42463937243149
4132,128.5026769894327,128.37914079193152,-6.2054279479054095,5.025135461291772,4.419267795106535,0.2352,11.230563409197178,154.53296305442677,143.99700185919926,348.6314538339859,137.79157391129388,46.19223802422331
4133,125.42026627855483,125.28341705424387,-12.326004973278883,0.11483360044685519,0.2684746130175572,0.2352,12.44083857372574,162.3513403311336,153.5762522294351,355.90826192395923,141.25024725615623,46.063116314069106
4134,119.9773598049682,119.83307288642189,-4.611879733947505,8.505112861172455,8.917534522938572,0.39495707373441474,13.116992595119957,174.72377011774515,145.3364016889446,349.89355002955693,140.72452195499704,44.052104163583934
4135,126.81548504396301,126.68461659504385,-4.813280345385211,7.083851374538953,2.717167235561717,0.2352,11.897131719924165,157.95597745765565,141.2777172723904,348.94184005018826,136.46443692700518,43.619558191212995
4136,119.55529933291909,119.40994962278245,-5.637504572468399,7.576105439953296,9.935604983589338,0.4704,13.213610012421691,172.41761665494687,141.29032086884956,348.4263134023578,135.65281629638122,46.4917883759172
4137,126.03094194893322,125.88785933836343,-8.680542925132194,4.326967126666284,0.9221888242111783,0.3347120374483122,13.007510051798482,157.52331358526828,147.24907406350792,352.99541169577145,138.56853113837573,47.74243975917498
4138,127.61373610103232,127.48058443216023,-11.636442095963906,0.46825507422588253,2.355338621457985,0.4704,12.104697170189787,157.2573968292878,150.50822399912272,350.7035906497843,138.87178190315885,44.71853640756068
4139,118.97618130787878,118.83924089101741,-4.160210313793617,8.288918491784035,2.09428429919714,0.8612311810055626,12.449128805577654,164.62516919993996,140.88117863857678,348.2933581040535,136.72096832478314,47.0566821618208
4140,122.71692594331931,122.5873386467539,-3.8382170490973637,7.942446275030824,5.040477756506255,1.0607360711008496,11.780663324128192,162.30015126736828,141.16226093613352,345.52908511609985,137.32404388703617,44.0753441321593
4141,119.14405068447256,118.99924687824762,-5.705739381371478,7.458243002715039,1.5258296574801002,0.565609570455295,13.16398238408652,165.4138262189322,142.637422190668,351.05138937816247,136.93168280929652,48.33069777604028
4142,116.93830511742144,116.80176538146118,-8.748947806836242,3.663755462277381,4.830068688268668,0.7056,12.41270326911362,174.93819004010257,146.548040305163,351.2109919328955,137.79909249832673,45.346225280936075
4143,111.17386497539938,111.054997124286,-9.422536375911013,1.3836319071222198,2.6817058653142665,0.9408,10.806168283033236,178.0071767843666,151.00501707498233,345.4533928545653,141.58248069907137,42.42638506249446
4144,124.99996693534236,124.86494361814876,-13.812829054327342,-1.5379820367277577,1.2010327206344587,0.2352,12.274847017599582,162.66762698967918,154.56311626070894,353.5815718059682,140.75028720638153,44.85756153735521
4145,128.47331710854337,128.3319247202944,-3.394757112777017,9.459096364403374,0.8114766582654724,0.2352,12.853853477180394,161.75678562113637,142.39494365353596,356.0045356739602,139.00018654075896,42.72378664133133
4146,129.22966324978077,129.09817205409146,-7.459878637932964,4.4938664247313795,1.4905513320419053,0.2352,11.953745062664344,144.69040720195497,146.1914698873912,344.64156861346396,138.73159124945826,48.0961453988509
4147,116.19212436246585,116.05866480865488,-3.495652775289111,8.637033934799861,2.180267071947351,0.2352,12.132686710088974,166.1870688875903,141.25787255933267,351.5517543661088,137.7622197840435,53.19590090979539
4148,121.29439546981422,121.1553267863142,-3.9862115519635997,8.656396038947339,8.173941557637573,1.022473984403871,12.642607590910938,166.08993918679215,140.93822137426386,344.84614003829375,136.95200982230025,44.851187392498765
4149,118.90615493589266,118.7656398686116,-6.9454490492028,5.828647976346992,2.1666555903850813,0.4704,12.77409702554979,166.67234504606225,143.6110988697858,350.5980149042034,136.665649820583,47.5518575881192
4150,129.90015094003672,129.77337768177733,-10.33378503298287,1.191056626962143,1.2608850856972327,0.2352,11.524841659945015,151.24642437767767,147.3859234971535,350.3840807558604,137.05213846417064,46.028760550960605
4151,118.85270203171761,118.70984640367027,-7.253875923201727,5.732999353829216,4.023107944687338,0.7056,12.986875277030943,168.09628161236904,145.43660017552742,347.6439529822221,138.18272425232567,45.00933862425161
4152,118.06954590154092,117.92379186762649,-6.482451455348864,6.767915264145377,4.4556655314193705,0.7056,13.250366719494238,171.14315489642877,145.69426889183256,347.84011051577636,139.2118174364837,43.68861090965933
4153,120.71193143326573,120.5750204299742,-9.91544421698242,2.5310106277029623,8.043543287000949,1.176,12.446454844685384,169.8927448959936,150.29450888116665,344.2428148823795,140.37906466418426,41.03855889224604
4154,120.34856877792284,120.21286625108935,-5.3117751714721475,7.024818177025691,0.34089095796401053,0.2352,12.336593348497837,161.35060543241408,140.33203319685578,351.83179764657876,135.0202580253836,50.291590997620986
4155,119.00567804304413,118.86026456459271,-13.701131373073077,-0.48172424112555523,3.963210540919536,0.9408,13.21940713194752,166.82325843084348,152.6615876843115,352.51119551661543,138.96045631123846,51.275546336729654
4156,123.20939635172853,123.06875827494545,-4.865137323247664,7.920142384305097,3.1856338265758826,0.393897965540966,12.785279707552759,163.82070321856523,143.5748311416559,351.2974853885135,138.70969381840828,45.97004200406201
4157,119.50831564840942,119.37574080720825,-5.507498224480161,6.544760066535191,0.0,0.0,12.05225829101535,162.27441532183767,142.41987646754436,344.827555806638,136.91237824306418,42.789850048280634
4158,118.34426502338412,118.21650384896272,-6.725335462299188,4.8893167578281425,1.6443711699876011,0.4704,11.614652220127327,154.78878159636875,144.7168528868078,339.1059497939591,137.99151742450863,48.07830458797118
4159,113.71301219561754,113.57993475927925,-6.8375317805863665,5.260416977439483,5.030066242785806,0.4704,12.097948758025852,174.3806922232251,147.1309853695908,348.19596109974776,140.2934535890044,47.84095257195725
4160,116.55297252793332,116.41552221128147,-0.054263283900909356,12.441220048086805,2.993632164834558,0.5083820369946193,12.495483331987714,171.40165455586774,135.69350704255348,345.5923824518,135.6392437586526,41.62478409110137
4161,127.86244165375642,127.7327027879763,-9.206796056566363,2.5876462870826855,0.0,0.0,11.79444234364905,154.95308319889466,149.11269340422507,350.30509347270714,139.90589734765865,43.850122258075025
4162,118.39042275104389,118.25845150791709,-9.311708759724311,2.6856769790742177,4.4648076272192325,0.4704,11.997385738798533,171.32281318113135,150.39474031952517,351.56365057710383,141.08303155980087,47.033845513485026
4163,126.48324940511867,126.3486176995688,-1.272314070245756,10.966931888832988,1.2018555868210847,0.2352,12.239245959078742,158.14184054135805,137.22152736460794,351.34988798585374,135.94921329436215,44.86826755434066
4164,117.33239536564926,117.19255120142455,-7.395088270363778,5.318017568246724,2.6449539806466986,0.7056,12.7131058386105,173.72830226273322,143.85411798806433,350.0584313560553,136.45902971770056,42.42951118019639
4165,123.0350998722603,122.884770797608,-4.53499460997596,9.131284903869824,5.31205682931724,0.8421899580399851,13.666279513845787,161.73384342304772,142.4536893406929,343.58588971874303,137.91869473071694,42.455149369011224
4166,129.62920292745264,129.4853789324266,-5.878622571936784,7.196286066794403,0.0,0.0,13.07490863873119,142.789995451031,143.72060949493056,344.6894558054168,137.84198692299378,47.946418656080915
4167,125.10200857009313,124.96295796192587,-12.520529676135329,0.12043470270772022,3.3937185970653947,0.7056,12.640964378843046,159.79786051567885,152.7450478577595,349.74014491212137,140.22451818162415,45.9517263076196
4168,122.10585582538339,121.97138790434977,-9.86479479141028,2.3595616661928087,0.5632616380784968,0.2352,12.224356457603086,160.72634979965497,147.14434162949743,350.1754669972552,137.2795468380872,46.83522753737259
4169,117.52285744165806,117.39019602504965,-0.7548566379747165,11.305272144607873,1.7691522891842053,0.2352,12.060128782582591,166.4707409209944,134.7647183260498,346.41301731254254,134.0098616880751,44.865628133384156
4170,123.64419081625337,123.51505640311618,-6.631927492991024,5.1075646103899235,4.392824721388617,0.7168359739615834,11.739492103380947,164.94935322714804,146.8784240518202,349.15088101121177,140.2464965588292,43.15233191979197
4171,120.3574724690721,120.23147222564425,-8.901441264128891,2.5531263202214407,0.9950055505743306,0.35029639178222044,11.454567584350333,157.38586344848915,146.43523193721566,343.94944703705846,137.5337906730867,46.78362325955337
4172,132.27890198502274,132.15401704079358,-8.494597109960127,2.858579638147109,0.290957666495515,0.2352,11.353176748107236,156.6467659967543,146.69033243362193,357.4464232747621,138.1957353236618,43.30890056891057
4173,113.07022174651712,112.93227100008374,-10.049101412190476,2.4918755362983465,0.8363911436485536,0.3463639596434496,12.540976948488822,168.1917670197513,149.24296151454234,342.85731762118303,139.19386010235186,45.11228160466741
4174,127.4443719739249,127.3212586201187,-5.60926256840048,5.5828605048901725,0.0,0.0,11.192123073290654,162.74017557802912,141.45995386286646,360.2413299426329,135.850691294466,46.779405230264096
4175,114.65265222860828,114.51350041948847,-10.770865312224588,1.8792991532118788,0.0,0.0,12.65016446543647,170.8547109952417,150.54614816313662,347.4117569548804,139.77528285091208,43.92121886408168
4176,139.21605942421957,139.08344943335467,-4.6505745432086085,7.404879171780805,0.0,0.0,12.055453714989417,143.10222115245668,142.55586614403776,354.7698542641341,137.90529160082912,43.94933260496006
4177,122.27546782207759,122.14265528216589,-6.21487415514783,5.858993109551814,3.351670635676654,0.4704,12.073867264699643,169.4639719993192,143.49181106738783,353.38674636192735,137.27693691224,43.798934542188036
4178,129.05316066462953,128.91783320964478,-8.24049749254066,4.061998415163036,4.286494552818553,0.7056,12.302495907703697,149.4270905556709,144.55881123470462,345.1438863693477,136.31831374216395,46.84278726312647
4179,124.30808902951945,124.16541358826333,-11.54524297128275,1.4252516883646607,1.7223075583613756,0.6010836835557641,12.97049465964741,159.3425022918738,150.24035791617024,349.1067475958631,138.69511494488745,45.12636071393448
4180,112.12301740918869,111.98069460710873,-6.447663862550338,6.490772690172133,5.638443902119853,1.176,12.938436552722475,180.90063981425223,142.3168634513081,350.34085678938055,135.8691995887578,46.209031015272124
4181,118.32750283383417,118.19838975761662,-5.243750481593948,6.493801901819997,1.0541711999231875,0.2352,11.737552383413945,163.47762062170764,143.17582606311777,343.96284301638843,137.9320755815238,43.52622661461502
4182,127.38221490134971,127.23498088295382,-3.367372353661995,10.017538409600496,2.5663913834222574,0.5374878382036388,13.384910763262491,157.1476822435995,139.7768684489876,356.18041472930616,136.40949609532564,51.20746018893314
4183,119.5938751169519,119.4576927990511,-9.031009934141725,3.3492007841131457,3.860276958055618,0.5822157749312697,12.380210718254872,160.5859339031327,144.15264119795398,343.02629618708283,135.12163126381225,46.589955328056895
4184,128.6460671154472,128.5169299465618,-2.2209860263939065,9.518756599551741,0.5420459190979292,0.2352,11.73974262594565,148.60547670789518,138.07882735482804,346.2332732958742,135.85784132843412,45.4617328133766
4185,110.13390092018024,110.00157886880142,-5.525922489292972,6.503354908780959,4.715605166806619,0.9408,12.029277398073928,170.79348876352424,146.32087985011032,343.4446978435974,140.79495736081734,51.59798212500289
4186,126.65453742788924,126.50943442723921,-2.175687065424098,11.015494811851205,0.0,0.0,13.191181877275303,146.89548267469394,136.61697955664883,341.67825071247955,134.44129249122474,44.796554705515206
4187,123.72880942599855,123.6005262974743,-6.926044453519761,4.736058139593249,2.8431926145662785,0.2352,11.66210259311301,158.16525577654008,144.85143163063222,348.515221978311,137.92538717711247,47.7570191240803
4188,122.51769532535289,122.38453600019758,-4.408717108684197,7.696676087252869,1.8891644704810484,0.7056,12.105393195937067,155.00400024966518,139.85966185597061,342.16084010809226,135.45094474728643,45.036657643561064
4189,115.09504003292133,114.96436342689819,-5.6792500896799325,6.200441366969349,3.760629660775178,1.026377183361888,11.879691456649281,170.56499060379397,144.0435985225928,343.8482633483744,138.3643484329129,43.718987071616134
4190,121.59696484088214,121.45724431656662,-0.7563352580681211,11.945530588797828,5.240403396316196,0.7056,12.70186584686595,167.9512384672189,137.64261262573862,350.01380390125433,136.88627736767052,44.824191107509975
4191,126.61877942666305,126.47693779016898,-6.2867583626027415,6.607935864131475,1.4822013792807478,0.2352,12.894694226734213,162.0551805631817,142.4387423781116,352.21790557744964,136.15198401550887,41.793597622259135
4192,116.73610995070382,116.60430690885075,-9.377548562579285,2.6045461513382797,1.61564353921521,0.2352,11.982094713917569,162.78802097001545,148.28579368922658,345.78591857787,138.9082451266473,49.22126594007777
4193,118.72263999494282,118.57675764185261,-4.746683839436939,8.515348259673168,0.446769111782006,0.4119029452024624,13.262032099110105,166.52450450839933,140.30614345423692,350.8307130660932,135.55945961479998,46.37269148121991
4194,120.90197180364936,120.77241438548404,-7.277250850282634,4.500696255655431,0.0,0.0,11.777947105938063,161.6375272262413,145.55877955241962,348.95793955560526,138.281528702137,45.80701237280049
4195,135.99719156319003,135.87908964555808,-8.149814563894324,2.586723402646675,2.006681936159688,0.2352,10.736537966541002,142.96381794155826,147.4131990501674,349.6499416649373,139.2633844862731,45.62727934155986
4196,122.73573547189551,122.60673176868369,-3.8467893063814143,7.880820076510933,1.096928573137762,0.2352,11.727609382892346,158.41593061316925,143.60707819359504,352.9176295422894,139.76028888721368,51.87488438819179
4197,124.60520116589544,124.47783671781517,-5.978834155885408,5.5997520332288815,0.03777576257760171,0.03777576257760171,11.578586189114292,157.2467648133337,145.22246705014453,349.89489096138885,139.24363289425906,45.91765269066808
4198,123.38733959891128,123.24985183240423,-1.4655635282032078,11.033324336074504,6.00116734305259,0.9408,12.498887864277712,170.2891028640269,139.46147857851074,352.26524633079447,137.99591505030753,42.91805591213962
4199,128.5892570986207,128.47007886848962,-6.386847715629757,4.447536841740869,0.0,0.0,10.834384557370626,146.7830333344399,142.84536312470036,348.35416400574974,136.4585154090706,49.15020088564937
4200,126.43196684328643,126.2948816554183,-5.1553465179392735,7.3069432882549945,2.6097637223711647,0.7056,12.462289806194267,156.57722816068895,144.26865064105644,348.24827963957665,139.1133041231172,44.87339331216623
4201,114.22449703574202,114.07339843624945,-9.648543341195975,4.087692976310451,3.829546489866237,0.4704,13.736236317506425,180.3966548090991,145.94956601942573,353.5602308620461,136.30102267822974,45.109796196488844
