,CO2,Norwegian Balance,Norwegian export,CO2 bad,Germany,Platforms
5229,123.0044237361061,-8.92085773006572,2.106286337698612,123.08202387100769,2.2132400208136813,0.2821823087329919
5230,115.88933169187877,-10.133187885585935,2.311964903910044,116.02722315357228,2.3931274243822576,0.5014234970673362
5231,120.61903008586054,-9.702947866833522,2.5400672087013443,120.70369789330428,2.4130638482662765,0.3078829361589665
5232,117.53522922408544,-9.0147656254753,2.147481644693228,117.68041794562548,2.6769115624585664,0.5279589874182923
5233,114.8731081254521,-7.407599318586294,2.4425507281640653,114.95878131277051,2.532691191755862,0.31153886297601835
5234,113.25072338433466,-7.649263741281826,2.412857647182788,113.49609419452258,3.353554764823649,0.892257491592444
5235,123.7259363181837,-9.429273875070624,1.9702291311466213,123.80071093709736,2.092521025038982,0.27190770514061774
5236,119.29594285273015,-8.946770274741745,0.9249540948396311,119.44132524268585,1.7277783900976496,0.5286632362025578
5237,123.11133234909569,-9.365650668026381,0.9292522545478105,123.21251803180793,1.622506071372955,0.3679479371354154
5238,115.64867681969478,-9.294790084123496,3.7973694146970667,115.86512591450573,4.032036943962213,0.7870876174943087
5239,113.49936409533429,-6.975318608149647,3.611552717344402,113.60426407353803,3.643243081477182,0.3814544661954878
5240,123.5900702523674,-7.48101092974304,1.4524974979713983,123.71537387649498,2.028260790079879,0.45564954228212706
5241,119.64208119179082,-7.4549854341856205,2.7668655476199118,119.79097241486829,2.840790270238916,0.5414226293726089
5242,129.26404854288504,-7.9685366116254555,1.818535005806348,129.29569991360418,1.9398762555160305,0.11509589352407838
5243,125.49817260862464,-9.573760227834889,1.3638798220655848,125.57105937704567,1.8704497313193569,0.2650427942582756
5244,116.55037821689893,-10.18518572955456,1.1358522269716433,116.57105265661377,1.503595615623061,0.07517978078115313
5245,106.98337169515462,-11.315200512452124,0.6514719836092004,107.00265116600143,1.2557023844287405,0.0701071667156784
5246,123.52297204182715,-11.514014630644935,2.216376209375726,123.59665684623046,2.1656542432058816,0.26794474328474777
5247,116.67287324853922,-10.26497441354191,0.9328850171780412,116.73445582508957,1.5661900937938278,0.22393664200127833
5248,128.89466288880854,-8.298072802095762,2.8821641812667096,129.12143904462962,3.0649489825054945,0.8246405666220763
5249,124.03619933442891,-11.935672895827837,1.8817994961503675,124.14164329723677,2.0116438080092776,0.3834325920285803
5250,120.35408369532595,-7.728216357494096,2.906402196175181,120.60531214055032,3.1856180863664214,0.9135579826340695
5251,123.92471314520984,-5.47210270888148,1.7414507128362295,124.03794019231161,2.1628430350068157,0.41173471673377815
5252,115.25716359619048,-6.607631758338792,3.072425987262869,115.3552488019676,3.1310726878997257,0.3566734755531912
5253,124.98860782253182,-9.036462807045854,2.095515049499671,125.07635895224522,2.338867429290643,0.31909501713962796
5254,111.42571588245677,-6.956614969821861,0.7041776382286891,111.62432063571045,1.5180407563172547,0.7221991027406823
5255,124.19387863720208,-8.129279769258352,3.1337955695819204,124.27092929857817,2.9771057911028245,0.280184223185846
5256,125.54922790045327,-11.826162377783428,1.1421567111563324,125.64112089447087,1.7218528755985159,0.3341563418821175
5257,114.15759538768394,-7.223193985298898,1.712521309936957,114.36548805364126,2.051431244440109,0.7559733307538539
5258,126.56734681175698,-14.281480196270602,1.135629274461779,126.62722148264879,1.2911158107386902,0.21772607597020927
5259,117.17997717657983,-6.208371254174195,2.145584734573622,117.4167960467622,2.7775259399163073,0.8611595279359707
5260,110.48098174847108,-9.047275407979539,1.8998531202511098,110.64180634891271,2.6539324642385544,0.5848167288786377
5261,122.29562948989947,-7.91876653127802,2.7000503648633636,122.43711570340173,3.2018518466201953,0.5144953218263902
5262,128.0917659379107,-5.577889246349474,2.630600142292819,128.1945858790868,2.7113381351781776,0.3738906951857154
5263,124.0713353869545,-13.061261985033996,2.6137966901267666,124.16892283886234,2.695374855620428,0.35486346148308495
5264,112.35756321213557,-4.210129638217145,2.7000893042057212,112.4297008242303,2.7773528389954354,0.2623185894353616
5265,98.31676490639433,-7.819672111786181,1.4554030427495237,98.45184090452956,2.6009472250652492,0.491185447764484
5266,119.34712994150729,-9.413990498504745,0.9804176145887363,119.37190486205415,1.5682007338592994,0.0900906201704259
5267,114.78687518955653,-12.19302658685888,2.4551039214018777,114.86969258659293,2.756884725331784,0.3011541710414988
5268,120.55408475668963,-8.507211472748295,2.2712167717045593,120.65290500603595,2.7506646111383253,0.35934636125932273
5269,126.1206506932545,-7.580708725799337,1.267892615223732,126.187953797587,1.4167659844625455,0.244738561209112
5270,121.69817954089318,-9.657584061762691,2.498023972248955,121.90203977968837,2.797658773636508,0.7413099592552522
5271,120.59480673794295,-8.739209118402556,1.719495292147757,120.64658898336855,1.8457885275403692,0.1882990742748928
5272,131.78019999868428,-8.312000231541758,2.8757580416173387,131.894472180163,2.9442381395364716,0.4155352053770783
5273,130.3728093015802,-10.46253480037177,0.7376896690043877,130.44680219670252,1.4927847168392974,0.2690650731720562
5274,116.2392299722372,-10.476192795727451,1.379708209910274,116.36237703409401,1.7352587994147601,0.4478074976611233
5275,121.80989548398807,-5.85591844778803,3.0689379269401256,121.9248319612163,2.9154910305931185,0.4179508262844357
5276,119.17404991778265,-6.226471201706298,1.4737701596360109,119.29175505400602,1.8246176516542103,0.42801867717586134
5277,118.83772424445597,-10.783988479920852,-0.19933762500497423,118.9315514076344,0.4351844305417622,0.34118968428520974
5278,118.69148484547834,-11.868599481013854,1.010776396989674,118.71052548216402,1.3847735771401903,0.06923867885700956
5279,105.63258547381773,-9.95505661903697,0.6028832592316533,105.70838053246958,1.7350055060819312,0.2756183950975994
5280,121.11622529481075,-7.963687888381862,2.365626208355386,121.28542403867948,2.671880897937617,0.6152681595226633
5281,115.00616460483359,-7.381691382629512,0.7229808379380472,115.07737005164454,1.7481717960411447,0.258928897494365
5282,115.48148569929425,-11.222260719578918,1.6951648606973113,115.5800903084088,2.0349426176624457,0.3585622149619795
5283,130.80552414702336,-7.754379120321082,2.0813728842645003,130.88800075399845,1.9773042400512748,0.2999149344548153
5284,131.15562202012484,-12.57507380863389,1.855290394202817,131.2299435205145,1.9747938744926763,0.2702600014169416
5285,121.29845136711391,-12.555652751791662,2.041401777597258,121.44126699230972,2.788403688717395,0.5193295461665689
5286,131.77716156452541,-7.46788400325901,2.478255937216341,131.9170528405292,3.047706991651246,0.5086955491046298
5287,116.86418406756758,-9.126614257791777,2.8944065428241843,117.06335918451356,3.220926328904706,0.7242731525308977
5288,119.80557675406723,-10.170175409219452,3.319329962534547,120.05798616336276,3.486719688333066,0.917852397438316
5289,123.88107613508262,-9.637822728529049,2.5887795649932386,124.06057651865527,2.959935231873823,0.6527286675368779
5290,113.7189528677192,-7.037222073231345,1.8661207383732394,113.79778426575105,2.4096187014545776,0.2866596292067819
5291,123.96732015663251,-9.086862045189427,1.973876557468244,124.04476256927148,2.0874507295948317,0.2816087732326337
5292,120.95879087899866,-16.31214314293872,0.4533701038490327,120.97188971577444,0.8342206327266102,0.04763213373011585
5293,115.92219099960016,-8.880486204231206,2.2293054017916405,116.06174332389986,2.8204211900623366,0.5074629974534307
5294,114.67464504753396,-6.488680615271187,1.4898137468242376,114.830042888526,1.703287629949746,0.5650830581529063
5295,109.52903503186549,-6.177415082564688,2.6805129282505975,109.73641209808554,3.258393350900674,0.7540984226183123
5296,118.15659955148575,-6.711747922246154,2.072041960161583,118.42063654425912,3.213597360806106,0.9601345191759416
5297,132.26831854409605,-7.23084572307658,2.7329894387975635,132.38316326053973,2.596339966857685,0.4176171507043041
5298,119.28026303538327,-6.6963487933851695,2.223442123737967,119.47654996435753,2.7490740175510693,0.7137706508155027
5299,124.78638317733821,-9.900369170999353,1.8191741379542667,124.88640211890831,1.947649365814094,0.3637052420731335
5300,119.00563487254551,-9.705082024659385,3.1081591862921467,119.19578788533586,3.5895552269775393,0.6914655010558314
5301,133.51835038894365,-9.383684862048677,1.7409610726689722,133.58708859381068,1.6539130190355233,0.2499571086074238
5302,115.2337091318581,-6.446293378837289,1.5451909677935642,115.35725240002782,2.529271419403886,0.44924824788983475
5303,112.23443173989729,-10.830853890694172,1.2957557421670265,112.29858988173586,1.6555039550586752,0.23330233395843486
5304,110.00586762227533,-9.94674121642312,0.8118436601809517,110.07806046708849,1.2560596685360552,0.2625194356842073
5305,117.84584854165634,-7.938053980615587,2.4967858122698834,117.92778144271827,2.7964825216563884,0.29793782204342395
5306,125.77869204546036,-11.486196999139915,2.36505571416304,125.856753670342,2.2468029284548883,0.2838604541150522
5307,130.48862403297758,-10.056765653547139,1.5817196372066715,130.54911258919725,1.7149016553463379,0.21995838625336464
5308,124.2199129179173,-9.275418065754401,1.3633335869571577,124.36726827853117,1.8207609721122775,0.5358376749595501
5309,122.14930653183144,-8.337473774368599,2.5111199613688537,122.25859320528053,2.5978319633004108,0.3974060852694198
5310,117.86730054613648,-15.457789572287073,2.389743240919775,117.98167354060172,2.6947920788737862,0.41590179805542293
5311,116.70014101137602,-12.58500608216715,2.078083279529092,116.86094190201162,2.707831071440213,0.5847305114021216
5312,125.82085902022303,-8.08927995288561,1.348247020897518,125.84031361311052,1.4148794827266624,0.07074397413633318
5313,121.55424713850297,-12.588959869428129,1.485349365033749,121.63192036107154,1.9226685480915187,0.28244808206753236
5314,120.70331445692561,-7.317133651447741,1.6498109433743293,120.77633995097509,1.9918563962056126,0.26554725108895677
5315,126.0102097468904,-12.156716303168249,1.2313380506636367,126.07216311327042,1.3820391481304548,0.22528496865462147
5316,116.05578512704975,-9.580703383340706,1.086286884087798,116.15249550332554,1.244240539883408,0.35167409554835005
5317,120.80287755921381,-6.742498299068947,3.056470605816652,120.95637617248975,2.9036470755258192,0.5581767755489332
5318,112.04075889491482,-12.505667727086747,2.655569914888499,112.14985379374116,2.9473274191440737,0.3967087230049089
5319,120.62201529853373,-7.036455988483372,3.3915883140812126,120.79838375170043,3.7312023883265106,0.6413398296970902
5320,117.1747006291508,-10.61169068754731,1.89359493057802,117.32321784220419,2.435719184049119,0.5400625929214494
5321,135.69903714675308,-7.032609179152919,2.5411167157767456,135.77958500424307,2.414060879987908,0.2929012999635965
5322,123.73963099329184,-4.413432597230516,1.9944388116382281,123.88069639544754,2.5315208710563164,0.5129650987479705
5323,127.95693774208911,-8.077164787006309,2.0534560359607186,128.08549095859877,2.163051234162683,0.4674662418533101
5324,118.0548702430805,-6.5391793165601415,1.0939341298438172,118.16730480314702,1.6760414233516263,0.40885294569641323
5325,114.32315304771203,-8.42715060992394,1.3953104246875636,114.42291909933964,1.8617455435148054,0.36278564228221316
5326,122.00964087248803,-12.052212520973368,3.5847791885806983,122.24801933753803,3.446687379600459,0.8668307819999624
5327,121.95597649017733,-10.747266701765787,-0.1430963566174556,122.05047256997565,0.7131304612134172,0.3436221083575284
5328,122.96114303441648,-7.225165386084469,3.2390013833171603,123.01062160316863,3.0770513141513023,0.17992206818966153
5329,104.20697321753022,-6.373922119183233,1.5094334765291042,104.48321014375873,2.564883421787218,1.0044979135582723
5330,120.96026462045495,-7.697453582189271,2.2090801835601215,121.1439935266538,2.8056259783492155,0.668105113450355
5331,135.80348035009447,-10.37481098094858,0.6852735615715078,135.8124317359925,0.6510098834929322,0.03255049417464665
5332,117.21837162503287,-6.787976838757719,2.2051442956567655,117.35525100528764,2.5194230808739273,0.4977432009264187
5333,131.51411985977361,-8.425114574793746,2.0901706066182553,131.58479894290832,2.197930076287342,0.2570148477625127
5334,122.79939893876774,-7.357160607180079,3.113334282432291,123.0180094866791,3.382203568310677,0.7949474469504576
5335,116.56246355529399,-6.967232898743508,1.2214815020080028,116.64885581523777,1.5849434269076024,0.31415367252282483
5336,119.7216313023231,-9.477538759394832,1.3293647654031866,119.79535336848717,1.9702336610289568,0.26808024059659663
5337,121.72401577108039,-14.026701477400014,1.1245880321119117,121.75791723686939,1.2806266305063163,0.1232780574145419
5338,124.57201738925762,-7.595667059407286,0.48799695895476336,124.69224944617147,1.1004011110070255,0.437207479686717
5339,120.62772857047732,-10.147895627784234,1.6801974168379006,120.72309196036517,1.9308926244212163,0.34677596322855553
5340,115.13528305440866,-9.798707649916988,1.8348663694906733,115.25051034099286,2.166759687680908,0.41900831485163587
5341,125.0339222991672,-9.06216933351859,2.3206909039032477,125.11699943221461,2.2046563587080854,0.302098665626963
5342,111.37090977661387,-6.720627383884862,2.8921456994123957,111.48411388605102,2.9598064144417755,0.411651307044174
5343,121.7850780560907,-9.942447403849792,1.0533883625724578,121.82419318677105,1.2443837733493968,0.14223683883767085
5344,118.09352124770612,-6.5494365680851825,3.0021484844533735,118.36968295637307,3.276577060230705,1.0042243951525507
5345,119.85922370328153,-8.765358897203324,1.4419102232468404,119.94438512306024,1.8102996445271586,0.3096778901044269
5346,125.76080499384398,-9.60269408626437,1.9389502804369585,125.92670733086581,2.0542707664151103,0.6032812255339522
5347,119.5868182503742,-8.252811350669797,1.1380319304562205,119.74080839187828,1.6890295783533404,0.5599641509239709
5348,124.45286522763467,-9.27860100477472,2.665910255487194,124.61073666758547,3.02577295794355,0.5740779634573991
5349,131.00078807043676,-16.047370208468944,1.4535576825402339,131.04143661117533,1.5931477984132223,0.14781287541289218
5350,120.78469471087331,-5.112382493318848,1.5311982715952195,120.9039377469383,1.8791743580154583,0.4336110402363442
5351,128.0310313560732,-6.557599200521215,2.8704935889300707,128.17726728000352,2.9392369094835673,0.531766996110139
5352,124.49304256622803,-9.44428354280128,1.5366965690037826,124.61400173802456,1.9766120898045123,0.43985153380557024
5353,119.02702618570541,-7.657424157360541,0.7854283183375406,119.13922636050344,1.375793960866428,0.40800063562921973
5354,121.1424184643108,-8.29940547455845,2.1132527707272377,121.24753032141189,2.6443941321908757,0.3822249349130493
5355,116.57784359312515,-7.61467968932103,3.6416617716659823,116.80848556085158,3.884114683082683,0.8386980644597103
5356,131.1566196680349,-9.775264025537204,1.8651132305176426,131.2260655295683,1.7718575689917602,0.25253040557606726
5357,132.80395868466184,-11.394858426889657,2.009168125843515,132.90497832309347,1.9087097195513394,0.3673441397513008
5358,129.23838890115857,-11.16364011540516,1.6700913880588248,129.3409997011642,2.0111228186558834,0.3731301818385732
5359,125.5691340550025,-13.084112793569357,0.8778815190294548,125.59064226737075,1.258523443077982,0.078211681339176
5360,112.72217420995491,-6.447645987303363,2.625064730049918,112.88487816771399,2.9183474935474223,0.5916507554875693
5361,110.57125535106861,-8.459168517337236,1.7131112022466441,110.79109774375414,2.4765276421343114,0.7994268824927886
5362,112.86523308751224,-8.512719483838405,1.420251207242338,112.94399513751183,1.7736860006761688,0.28640745454400607
5363,123.25448929841721,-11.479064514175475,1.5937054421634855,123.32591331460532,1.7262881700553112,0.25972369522946986
5364,128.10559951219204,-8.039519569514528,2.0705201279853163,128.2289940986959,2.179262121586051,0.4487075872867498
5365,121.499233534039,-8.53257670668771,4.092802496938587,121.73336831412955,3.888162372091658,0.8513992003292415
5366,119.49466724238971,-5.900130825297679,1.2645445052663127,119.65621022432897,1.8381212800029971,0.5874290252337179
5367,124.82250638233883,-9.901522047696185,2.547005973027486,124.94406913709568,3.0564596743761117,0.44204638093401744
5368,112.89862960396928,-5.9162331150505185,1.9262961627743946,112.99181970055706,2.042249354635675,0.3388730785009444
5369,111.71721087100534,-5.331915650410201,2.8744705772412336,111.88413010934899,3.3675510483791715,0.6069790485223457
5370,114.01899455188264,-6.005195262120668,2.422917145136673,114.09111501665761,2.381627015748091,0.2622562355452953
5371,125.79125556455445,-6.92327857924736,2.756770165521756,125.85804490422012,2.9551701910600525,0.24287032605698886
5372,122.4695518325384,-8.736542170591814,4.038083353726185,122.66337237064361,3.836179186039875,0.7048019567462372
5373,121.7763926311922,-9.78536979351509,1.7885495632834314,121.87065451166819,1.9113900851192596,0.3427704744581852
5374,122.08226901413421,-11.480290909027499,0.6894631832719627,122.18874519457749,1.406678612559202,0.3871861107028171
5375,119.36748972681602,-9.98307842193906,1.3724553942546793,119.57575481155467,2.152904624541945,0.7573275808678169
5376,106.11469479493103,-6.557422856619569,1.8798606102178512,106.2645105305561,2.634939579706959,0.5447844931820527
5377,116.7910300035472,-8.536537143447175,1.950536750853267,116.90358585354112,2.277545913310604,0.4092939999778432
5378,123.76253391476726,-8.70778312137453,1.1858887013757038,123.81392408259109,1.3388622663069185,0.1868733375411666
5379,127.30207862724329,-10.940294558992678,1.210457249515166,127.40709880346688,1.3622023870394075,0.3818915499039481
5380,120.36853177541833,-8.044531252299626,3.2589850442831656,120.50223515107858,3.3045684057547393,0.48619409331000957
5381,114.84700196178217,-7.629607107150793,0.7253123418404457,115.05124959822126,1.98720791212114,0.7427186779603276
5382,128.50314815413572,-10.799376131707874,2.8809552224498916,128.65105148162206,2.949175461327397,0.5378302817685129
5383,117.35354893940254,-6.310581848652193,3.419756838902095,117.45741772372979,3.4610369969569903,0.377704670280966
5384,111.26150391160559,-9.487393162060178,0.9714506625113117,111.32165802345577,1.347414129385746,0.2187422249097195
5385,114.69781754495766,-7.310615637384923,3.308727091832793,114.82769868628476,3.388776116337321,0.4722950593713223
5386,119.87305797029242,-8.838633754869708,1.8772465290206908,119.95320739881215,1.9956522025696568,0.2914524673444942
5387,124.49373241398992,-12.798983102877449,1.8409781834704206,124.57801792347311,1.9611972742968995,0.3064927617570652
5388,122.30054634355652,-7.134159671188209,3.6669798111300533,122.46515944395566,3.483630820573551,0.5985930923604955
5389,123.76276975792798,-7.701916363922429,2.5495469138981073,123.8683393596737,2.846605568203202,0.38388946089346426
5390,121.03950258344696,-10.924727966779786,1.9163498029891504,121.20876076007075,2.4174192482810146,0.6154842786319424
5391,133.35806322624924,-5.66183198535108,2.275035540889392,133.4242798314342,2.373551763844923,0.24078765521809595
5392,123.77158185886645,-9.89029519521108,1.617136394065545,123.8520620352032,1.5362795743622677,0.2926551866790477
5393,131.9482879493916,-7.867166921078719,1.1958593234588388,132.04276051672832,1.654891907155787,0.3435366084972142
5394,128.07925733641432,-5.710526262515761,0.8190481440173111,128.1191333614866,0.9903637368164454,0.14500372753565138
5395,112.22441298889966,-9.128303901572913,2.7714085318867285,112.27966910349068,2.632838105292392,0.20093132578550116
5396,130.522975639722,-12.12275882084175,2.891935395510596,130.6503538385602,2.747338625735066,0.4631934503206243
5397,114.03110594054361,-8.968494904617968,1.7174404663167955,114.1977602075452,2.2487192443353816,0.6060155163693834
5398,113.4602892594394,-9.106331401913886,0.5604897931833407,113.48620740571309,0.9570013035241737,0.09424780463155655
5399,112.72341803054336,-9.993589298180977,1.2639031200969222,112.79585190466501,1.8375119640920758,0.2633959058969116
5400,115.56733197406669,-10.709560309234657,0.34737849967339146,115.64030315682044,0.966813574689722,0.26534975546811634
5401,113.5233540624043,-7.679115628991761,1.41818668707424,113.66084170723063,1.9840813527205279,0.49995507209574896
5402,131.78017802694038,-7.234488946833713,2.0001463523078526,131.858902395327,1.9001390346924598,0.2862704304967446
5403,117.74010646287532,-4.148222780939996,2.454989794070022,117.93931687955546,3.053265642125034,0.7244015152005496
5404,121.8304393133832,-9.899655307327516,1.7655187725421568,121.97051693105554,2.5076644127002328,0.5093731551721786
5405,129.91971159636722,-5.730189180038249,2.572739953953419,130.07155623949026,2.8686389562557477,0.5521623386292512
5406,128.68746056030005,-7.05953771380489,3.2895987768023907,128.8445096884169,3.3373868379622706,0.5710877386067681
5407,131.7837867337011,-7.619538437436804,1.4983499524080286,131.8112351440555,1.5739147582273765,0.0998124012887695
5408,123.28753828211732,-5.2747756020873675,2.424106846260123,123.40034199847939,2.5151695039471162,0.41019533222572113
5409,120.7679878473735,-14.521968588472358,2.3834841751755684,120.82621378718711,2.4957894583116293,0.2117306902312994
5410,135.01833223562153,-10.901821597101218,1.7134445340544606,135.1040935037348,1.6277723073517376,0.3118591567755075
5411,118.1029291773235,-11.522366495456446,3.0609423330746246,118.19408099995476,3.056174888222973,0.331461173204588
5412,113.5836085344468,-14.166840494337967,0.09060132080700466,113.64259150205874,0.7788238523953191,0.21448351858883508
5413,114.39826745996201,-10.468003618036295,2.649367255789948,114.52223086191351,3.198932757762039,0.4507760070963484
5414,126.64588651766364,-12.447835620013954,0.32092227058556,126.66743737391288,0.729412157056282,0.07836674999721056
5415,121.41457576289618,-6.572479129089005,4.361094691597141,121.59050184287024,4.355307957017284,0.639731199905652
5416,130.13378319863463,-10.538442261708807,2.443982026368018,130.23728783664853,2.321782925049617,0.37638050186872346
5417,120.45950111258729,-10.046518620414195,1.85065611966353,120.49945955098055,1.9703913136803535,0.14530341233909416
5418,114.11326555512731,-12.34786620995236,2.8663497344706985,114.21383227885804,2.723032247747163,0.36569717720263833
5419,117.95538709795996,-11.250670802664347,1.629521007923407,118.06347407595038,2.184848957527237,0.39304355632874793
5420,117.44344438430237,-8.534614751123597,3.507714356367951,117.58750935167873,3.756864638549554,0.5238726086413136
5421,119.04511208538598,-9.345421035877349,2.571933158876457,119.10469761107422,2.655604500932634,0.21667463886630195
5422,118.89461193905417,-7.422219734374909,2.770102713510247,119.04017751829672,2.631597577834735,0.5293293790638601
5423,119.59075116909436,-8.886583431542395,3.2451777465479976,119.7556295245632,3.4630189731936705,0.5995576562503518
5424,114.34618043767654,-5.286885174470608,2.39282921556582,114.42039241575307,2.4854557547875293,0.26986173846005834
5425,108.6657722297527,-9.938963843775799,2.015133656666528,108.78538193373024,2.5511809738332016,0.43494437810014924
5426,109.28754195509212,-6.465231666333917,2.4152899932001772,109.4733476667317,2.7190614935401687,0.6756571332348563
5427,131.1237727166701,-7.537722203219572,2.2582650125527604,131.19331643376367,2.569887761925122,0.25288624397663684
5428,113.80378028111677,-7.750566914114521,1.2198338113879268,113.90178032980434,1.7956461208185304,0.35636381340929296
5429,116.35170912486474,-7.691879558537324,0.9150193779913458,116.48112911369722,1.5784110019125481,0.47061814120900625
5430,128.42594092861287,-8.183692598084846,1.1792248294435317,128.52328670027364,1.332531587971355,0.3539846242209884
5431,113.35686480058801,-8.535325627993231,1.9678367135949368,113.4525231160654,2.29398087791519,0.34784841991776955
5432,111.31714567053388,-8.536878344915914,0.693682569760721,111.35980049732184,1.2782122538225995,0.1551084610471516
5433,115.31737825934344,-7.325490436344476,1.800637167737974,115.36837929297278,2.1351413093510754,0.18545830410669148
5434,120.01988356932264,-10.573718336009089,2.3586966029485406,120.10080400561371,2.2407617728011133,0.29425613196748457
5435,115.51748623031234,-11.895498940048547,2.4674922082806052,115.63968338174156,2.556385597866575,0.44435327792442997
5436,121.45455458426065,-7.653311739640209,3.1269560918023305,121.62996654123393,3.380647846801562,0.6378616617210238
5437,122.2124277098413,-9.26033125249641,1.5423314198128049,122.3118555952759,1.8897508488221648,0.36155594703490257
5438,113.03232495143135,-12.849835903692659,0.6413948951509771,113.05721766797306,1.128346702415571,0.09051896924256674
5439,114.0884909153714,-6.106730733920326,1.8121506179283093,114.25381610075378,2.570615087031894,0.6011824922996182
5440,122.2795550814119,-7.5238621402944235,3.711982318926089,122.45088558914078,3.5263832029797846,0.6230200281050191
5441,123.49410726470315,-9.327741644739529,2.487103732754676,123.70096770189438,2.787284546116942,0.752219771604499
5442,118.69324433773252,-12.601891830015255,1.239012175782165,118.77190002498894,1.8138655669930568,0.2860206809323831
5443,117.83557829108322,-4.742272695200257,0.9755607024357366,118.01358187151466,1.9839880988622036,0.6472857470234258
5444,115.6553131046434,-8.741433274461038,0.3714472638279272,115.69500148633857,0.9121995940034376,0.1443213879823694
5445,115.04818409848046,-4.435762469096467,1.1475277958689707,115.25613600942702,1.8624804294102704,0.7561887670783515
5446,130.00742328753333,-9.408428371367409,1.580578924671363,130.1114703220871,2.1383539784377947,0.3783528529227332
5447,109.78572250417902,-7.30201623896135,2.0196675505243116,109.91157996744302,2.555488172998096,0.4576635027782364
5448,114.1522456819575,-4.533672987269338,1.9786487511583752,114.34891736366633,2.516520313600456,0.7151697516685303
5449,125.08738403632343,-9.23673092101009,0.93970506740227,125.10118623276607,1.0037961049190014,0.05018980524595012
5450,124.65395021879792,-7.730859069474824,1.8854829286548602,124.75600330679458,2.215744782222117,0.3711021381697059
5451,119.76659894620056,-10.006693783162264,2.2147425396396665,119.85395122054739,2.3162734126576834,0.3176446339884667
5452,109.89726240096267,-10.023451996870513,0.004408495539232623,110.01542235201161,1.277796070762271,0.42967254926883935
5453,121.77392361970664,-9.239002811855777,2.4739486273109477,121.98213462211574,2.9870551959454,0.7571309178512995
5454,118.06354781755294,-10.16665936497301,3.7729597182439014,118.31061457984865,3.677105318256946,0.8984245901661678
5455,121.74140946928131,-12.288113972576063,1.8704572941486821,121.84209720248275,1.989202429441248,0.3661372116416133
5456,120.58152750821172,-7.20819783735518,1.1936688182474324,120.62063870284253,1.3462533773350607,0.14222252593022808
5457,123.22886330294843,-9.26136207024375,2.767780951917566,123.32236277210106,2.8416599043216872,0.33999806964596135
5458,105.7632919053725,-6.21455730200987,0.9734802167990645,105.89362386435006,1.773878205959111,0.47393439628204087
5459,118.58221107071775,-7.2940833119625665,2.7095235711137073,118.7416900449933,2.753525715020449,0.5799235428201868
5460,116.36122794544042,-9.812872055215985,1.7695109587563662,116.38726086733917,1.8933034108185478,0.0946651705409275
5461,123.12561409462815,-8.301222724252375,1.9205883727746582,123.23478777164388,2.249094954135925,0.39699518914810206
5462,116.24334558454396,-12.839333395849783,1.4022877831085414,116.3088310533262,1.3321733939531142,0.2381289773899635
5463,126.02154521677062,-9.543357609105263,1.5679300032111285,126.16266435389095,2.101073254623384,0.5131604986193944
5464,114.33998479847482,-7.34092214213904,0.8526138116812203,114.41494909148555,1.446787121097159,0.2725974291298978
5465,119.33118537031821,-7.012901629535129,0.989746889884474,119.46737275977199,1.9847795131563235,0.4952268707410643
5466,122.62146941633593,-7.689060578356864,2.2932832439397033,122.70131976989676,2.1786190817427182,0.29036492203945546
5467,118.85333771815061,-8.848413639863725,1.3117253549975216,118.92531948981056,1.6706750872476455,0.2617518969452235
5468,116.11327911367967,-7.79062421143939,0.696137282359717,116.17809720730573,1.085866418241731,0.23570215864021224
5469,119.52433997983036,-9.949373748543419,0.9777757272641612,119.54640639856943,1.3049960311288586,0.08024152268756214
5470,123.15044930818632,-6.727820849613066,1.127567877601413,123.2324726876681,1.920261483721342,0.2982668344792135
5471,116.73777122163978,-8.4384676163639,3.439183205760961,116.89589204542636,3.267224045472913,0.5749848137693971
5472,127.50411265978255,-13.327821723900868,1.8957155175618436,127.62072212603326,2.013197741683751,0.42403442272990777
5473,115.75987176157274,-8.333521565279648,0.37187055635415994,115.83254250301573,0.777813028536452,0.2642572416108682
5474,114.33030287120667,-11.437007329433921,1.6686106797376195,114.38186736840159,2.0297141409925126,0.18750726252697425
5475,119.16674021263611,-8.761739455441898,2.099733959366367,119.3625698824914,2.657226589577122,0.7121078903828731
5476,122.4719933657237,-9.594380381942727,1.1641081992738493,122.53952443364703,1.7427067893101567,0.24556751972118065
5477,131.99200185566602,-10.266505688775664,2.200178245473015,132.13049304960245,2.3051702525392024,0.5036043415870403
5478,127.08514701567384,-7.992859632318854,1.8840764605025109,127.14991463603276,1.7898726374773857,0.235518619486982
5479,119.64980285139667,-8.900178096217484,0.6582836079319904,119.74068580034871,1.3453291476567788,0.3304834507346889
5480,120.76340186625478,-11.521887474715944,0.7972001539743317,120.80964094955259,1.0121783014691241,0.16814212108292084
5481,128.30703270390993,-11.103412059710186,1.1656122891162106,128.35642824669017,1.2561357163342712,0.17962015556466912
5482,117.8347966316426,-9.367195594998073,2.206975717515135,117.96000649459566,2.484473574454899,0.4553085925565209
5483,113.72923418558565,-6.454018341232964,2.5849822222508307,113.80308821636832,2.9737861225923368,0.26856011193702406
5484,120.42090849814521,-5.772826738538889,2.119826977197676,120.49475820617104,2.3269920860752316,0.2685443928212265
5485,113.51452021063889,-9.711101497277086,2.4010110314599795,113.5721542140855,2.4932284798869806,0.20957819435130098
