,Days NO to DE,Days DE to NO,CO2,Norwegian Balance,Norwegian export
9012,40.0,12.0,72.45235966784713,13.727194322331552,6.244340253033291
9013,31.0,12.0,88.04930541720319,3.07492033036651,3.2864053437342595
9014,40.0,11.0,72.88187009037513,11.74507650117219,5.90043450568386
9015,39.0,10.0,86.1771448397616,6.497732588146389,5.72765456987828
9016,36.0,11.0,81.13494137941615,7.278291717787402,4.347787535982085
9017,29.0,11.0,86.35544138297601,2.7859639441173174,3.2698772557537326
9018,40.0,11.0,80.6387269405046,11.656572602250323,5.944839881774327
9019,35.0,14.0,77.40433000676862,9.48665596396076,4.480425215530668
9020,31.0,12.0,77.42438325881791,3.4085707700210377,3.1853240809490946
9021,38.0,7.0,84.37810663332687,8.992028675210388,6.83441853172085
9022,38.0,9.0,80.48379384242975,4.085117496815989,5.253996580879675
9023,33.0,11.0,81.25474822283846,4.752863216400356,4.652851651783603
9024,41.0,10.0,85.95170383809081,13.87958969254438,6.695573390532762
9025,36.0,6.0,92.2437617138172,7.877432223565222,6.637173823228825
9026,40.0,10.0,77.10998644697123,12.677149055092935,6.495569413836966
9027,39.0,11.0,81.04791199473668,8.178324879187935,5.774610741245044
9028,37.0,10.0,78.77261575597818,8.404124582678639,5.497467113221426
9029,41.0,10.0,74.30471301082208,10.878959836614776,6.518269552051602
9030,42.0,9.0,70.64183701467674,10.581489701673261,7.098804875397928
9031,35.0,8.0,81.1374336886888,6.237878773788736,5.409602635360443
9032,34.0,14.0,80.78329969553639,9.666291346044103,4.415588482223186
9033,38.0,12.0,72.02992563924583,11.581472665869216,6.2678429162061855
9034,33.0,13.0,72.62411252467902,9.633830706915752,3.935452582080158
9035,31.0,6.0,82.39673307604411,3.9668167457359886,5.1648861311765755
9036,32.0,16.0,72.65372835407761,11.839134518935307,3.333730912637108
9037,32.0,11.0,82.47462642792885,7.605931733529243,3.3488503857319247
9038,33.0,10.0,79.7622942882964,7.492010739013679,4.460624262731215
9039,35.0,11.0,81.79682588236462,6.118663915217569,4.932389654238875
9040,28.0,9.0,88.08393570298672,2.207960891153018,3.222351040619976
9041,27.0,11.0,84.8520697918153,2.879180139571668,2.7666202270115745
9042,41.0,9.0,75.26964463647171,9.97864114694659,6.366429472000094
9043,36.0,6.0,88.1020172924388,2.68283078574951,6.192247289105124
9044,36.0,12.0,81.83797087241481,5.475178282161724,3.7537541486069324
9045,30.0,8.0,80.93845001455082,1.085821784676984,3.239975112676481
9046,34.0,12.0,73.81059042551738,8.966641322605156,4.337027310236864
9047,39.0,12.0,70.89932740002986,11.073778330149091,5.95855022697993
9048,36.0,8.0,80.37120493053229,5.556800689757621,4.823298095135514
9049,37.0,13.0,78.03261880630625,15.330558554783321,5.560182694505399
9050,34.0,6.0,89.2289517798784,1.7893610392538863,5.124924764731404
9051,38.0,12.0,72.81113030261763,12.736365323880996,5.390069991411196
9052,41.0,9.0,79.5116309973998,11.379380626925252,6.518064041035416
9053,37.0,10.0,79.08095227279057,9.849709749350946,4.569428154123269
9054,40.0,12.0,77.33407648653042,11.783535170764054,6.015728700325162
9055,38.0,9.0,82.83158439306361,8.15720245451374,5.354047168907041
9056,32.0,12.0,71.51836868795715,11.942378646950061,4.10160543325558
9057,35.0,13.0,78.63374139931146,12.238367595764972,4.842019887523616
9058,36.0,14.0,78.74417582557379,11.950041644699523,4.615562637354767
9059,32.0,16.0,69.65088532013509,9.73478056313801,3.0099979076893586
9060,38.0,6.0,84.08104078148483,5.367407179583159,5.371128861237286
9061,39.0,10.0,78.92281620549045,8.9672414819971,5.527735448149221
9062,39.0,12.0,68.79810953286595,9.853268532392542,5.1386828390814205
9063,31.0,15.0,71.84153894470647,5.807051349809628,2.632443291824555
9064,41.0,10.0,88.37520955847306,6.905171275513018,6.3909292228576255
9065,30.0,14.0,78.4061209310575,7.54651377594233,2.9251602467095656
9066,40.0,11.0,73.52179380996242,10.353655445362216,5.820140187404795
9067,36.0,7.0,79.58294195454728,6.446866148702842,6.237574223524777
9068,38.0,12.0,77.00624105576456,7.720908357511955,5.597797249171109
9069,34.0,11.0,69.74877603131591,7.804340385017362,3.6242429613520493
9070,40.0,8.0,77.17926245816558,7.998927270919818,6.001443671059872
9071,36.0,13.0,79.456862520701,9.327830444849113,4.518817166212292
9072,42.0,10.0,75.55204888267616,16.37462263594018,7.175590680408817
9073,41.0,4.0,87.32584827200704,7.901506232439319,7.614073266747682
9074,41.0,7.0,77.07113335177571,7.684640750847633,7.248176427538829
9075,38.0,12.0,71.31512345312353,10.47596168886755,5.134391690839804
9076,34.0,13.0,78.93690054066727,6.844501406321824,4.41688606048255
9077,35.0,8.0,78.1365061490146,2.831462039751101,4.453649874235173
9078,37.0,12.0,84.30155344500777,9.836286725125264,4.768836973847146
9079,43.0,7.0,91.76169036161342,9.564754813580928,6.738909151627279
9080,36.0,12.0,72.94236994896046,9.082870383912402,4.424304494010039
9081,38.0,12.0,72.44031821806314,9.544877238319657,4.743310660578813
9082,36.0,14.0,69.76220254307093,10.5760955660512,3.570975492983217
9083,37.0,11.0,80.08170576,8.386630133854384,6.097994738681229
9084,35.0,11.0,75.86764317202332,10.70528454964774,4.543019354273328
9085,35.0,15.0,72.19632169131243,15.615231448238408,4.013127235693649
9086,34.0,12.0,76.70710938757358,7.398404334688414,4.120539494139508
9087,37.0,14.0,68.89239829146834,21.446926667646675,5.234336565772897
9088,40.0,9.0,70.39065049266526,11.699502705368992,6.829207759519678
9089,34.0,10.0,88.22322029942565,6.741756199520573,4.04812717539098
9090,34.0,8.0,75.46081607463425,3.4630270455197434,5.274524046373763
9091,34.0,11.0,81.14207436142172,3.3168401640671363,4.397030138315598
9092,37.0,12.0,70.86508720270977,11.842385204634239,4.947985056173492
9093,33.0,10.0,82.16414555375131,5.9267100121880825,3.799580146635914
9094,35.0,11.0,81.92803274467653,11.037314807711851,5.453839966242156
9095,38.0,9.0,78.35427771549415,8.95116288441208,5.812368820899786
9096,33.0,12.0,78.35002929886343,5.753600687545642,3.6099014374070992
9097,39.0,11.0,80.68250279525546,11.837961477364837,6.401752683238325
9098,36.0,15.0,75.289416236243,12.932189896005575,4.632384300759207
9099,37.0,13.0,69.65190568455492,10.717914719468666,5.213394596297011
9100,37.0,4.0,87.69165458404589,3.2450932429619246,6.064902916899234
9101,39.0,7.0,86.75572268045724,4.560002301579647,5.4750587971736095
9102,35.0,11.0,80.72890723209088,7.109037114621466,4.679753836725155
9103,35.0,13.0,71.91681911134484,4.976058384323266,3.827585850077635
9104,38.0,7.0,87.38735487573791,6.894765627516836,6.720040465995736
9105,36.0,12.0,79.82709855968871,6.72512518966502,4.7010941491581075
9106,34.0,15.0,71.92176134491226,11.50337703633612,4.080214482754215
9107,38.0,13.0,81.92380062559107,11.062055564700007,5.059269821751717
9108,31.0,14.0,70.01788831212475,10.32311854533848,3.6107760259107073
9109,41.0,6.0,89.62459411236222,5.780888887183488,7.031085353561077
9110,32.0,9.0,87.95535831916776,3.6500675548148016,3.519637205694799
9111,43.0,7.0,89.5522218701255,10.282185867255759,7.792490310631659
9112,35.0,4.0,86.55405367225228,1.6859352465574724,5.348949974666689
9113,32.0,15.0,77.19607375611801,10.671773539984466,3.204571812500105
9114,36.0,16.0,63.34889869175572,14.328986041265521,5.160865132794299
9115,32.0,10.0,85.4694896164804,5.91887756186341,4.653361372173053
9116,38.0,11.0,85.12869492284457,9.951770095633917,5.537373995967486
9117,32.0,12.0,72.78472663064325,7.489858839123005,4.08420619122638
9118,39.0,9.0,84.5940205691867,7.576120580963608,5.596289080314056
9119,39.0,11.0,82.70562356828432,7.315593457694134,5.261896562065506
9120,41.0,9.0,80.35724846185191,5.736552723029983,4.812813526642045
9121,30.0,11.0,79.11209678428848,8.646563102857062,3.242923369072941
9122,36.0,10.0,81.40604399543,6.681907260923454,5.610170350720108
9123,38.0,13.0,73.89313794052431,11.982537502881465,5.303318615876619
9124,40.0,11.0,70.61115256353789,9.039149600848317,5.7869321783665315
9125,33.0,11.0,83.35805395279654,6.111470124458364,4.318337873851972
9126,38.0,13.0,77.20324687164214,9.421320214706704,4.770714215176779
9127,33.0,13.0,68.4010344022092,9.843206519971304,3.653142825999096
9128,41.0,8.0,76.15442518755182,7.117339789511414,6.224942368833505
9129,37.0,13.0,77.11216047217756,12.158505107257593,5.231680299656135
9130,35.0,8.0,83.99608888618017,3.388869325499076,5.124339816472612
9131,37.0,6.0,87.26387605992485,4.341908690177553,5.003592574013271
9132,36.0,9.0,70.06714209776881,8.443552237359155,5.368243400932466
9133,41.0,8.0,83.04944514940259,8.211125863322422,5.207329955778842
9134,29.0,7.0,93.92679746635713,0.8090505642413673,4.345797272605162
9135,36.0,9.0,81.94972997801669,11.698056510541445,6.087440232678062
9136,41.0,10.0,77.12400902351915,12.059246185896033,5.9149475038036305
9137,37.0,11.0,75.05770927509313,9.024767971210228,6.019439110169373
9138,37.0,11.0,77.43279035388842,7.179240245428064,5.43939302341698
9139,39.0,7.0,83.39190690147612,9.120432278095988,6.752353385836833
9140,39.0,7.0,88.35217151527377,6.796917286324443,6.342617634217825
9141,40.0,9.0,88.83416584120356,6.720713537483492,5.66930714758265
9142,40.0,6.0,87.32448381868717,4.519079141562178,6.450960290026054
9143,39.0,10.0,85.01951623970558,15.28786906809351,5.894570411016016
9144,32.0,11.0,77.00560902937183,10.527292651266816,4.418362582581356
9145,39.0,8.0,88.46403598501908,10.935749626754179,6.590179528997164
9146,39.0,12.0,78.50250821660039,9.439692116087564,5.549804412531958
9147,40.0,9.0,81.30832532029748,6.892451365518394,5.404229796705025
9148,30.0,13.0,72.81282373941225,4.847969804133311,3.132708055883811
9149,39.0,11.0,69.24158869248065,7.269702815680167,5.08399743756726
9150,29.0,10.0,74.3180168090189,2.840167405391448,3.154584384577813
9151,45.0,5.0,92.85474378319704,12.099634099331194,8.369534825649087
9152,39.0,10.0,76.80516309558037,9.869413565627676,5.891709448225941
9153,36.0,8.0,81.54273356655632,4.773179738876356,5.665322250795998
9154,42.0,7.0,77.38695243389256,11.172055759307845,7.327903974549528
9155,36.0,11.0,75.12794774886781,13.301308878611415,5.864227431892425
9156,42.0,5.0,83.57181356265967,6.528892530495701,7.850677181808759
9157,37.0,10.0,72.02362262267728,5.781007355235154,5.387731512148961
9158,40.0,10.0,74.45526596368602,12.46666534720602,6.617916569303334
9159,36.0,12.0,78.64867126464229,10.584869114587372,4.91061355046577
9160,32.0,7.0,90.16001951132183,2.3715069296739726,3.8493909191075537
9161,36.0,12.0,84.03434312789427,9.882155193348149,5.278889964744643
9162,33.0,9.0,87.22422602300743,5.078062630177474,3.836207687501229
9163,38.0,8.0,84.37310316766113,6.289360345578008,6.196363457025826
9164,36.0,10.0,87.62894460859643,9.0188297689302,5.594834630454013
9165,40.0,7.0,78.0946218892669,5.299982874994249,6.568350701955572
9166,29.0,8.0,81.00071736932081,3.0998297270939914,3.4903501435005846
9167,35.0,14.0,81.8668221778892,12.46469553123418,3.8752115744148274
9168,40.0,8.0,71.83419405906552,10.108512754159138,7.0161752708158955
9169,36.0,10.0,76.58386708286349,7.985710477058625,4.709298923064366
9170,35.0,6.0,78.39301700901966,2.4687494344759724,5.68692579922938
9171,38.0,11.0,81.96564568837661,10.844389487553268,5.291789583513984
9172,38.0,11.0,79.8251609163993,9.810750543134954,6.285706821184048
9173,36.0,13.0,74.82704922949547,10.687938644122525,4.3813151451455035
9174,35.0,11.0,87.60533829699507,10.814072662323332,5.151675171035071
9175,33.0,13.0,81.06353981201674,4.440214405928961,2.9840863786520004
9176,40.0,11.0,78.6347466842099,11.251374142198364,5.64300036436512
9177,39.0,6.0,81.16843448930547,7.671032637745967,5.982716812801264
9178,34.0,9.0,72.1546148620741,6.005113735219503,4.777486027147176
9179,35.0,9.0,70.65457034482233,7.147071777237487,5.110423855624322
9180,39.0,12.0,73.55286150166376,12.201248291348072,6.0380232986294375
9181,32.0,15.0,74.73192726624146,7.68010567696317,3.9818126928488975
9182,42.0,8.0,74.73287241662918,11.994298954816719,7.386842123288175
9183,39.0,8.0,88.62831557164218,7.493353073296501,6.098100874193191
9184,44.0,3.0,94.33268729271305,3.4286729470947193,7.802287666339592
9185,36.0,11.0,89.59958952011242,7.1310815812052395,4.903359991571421
9186,34.0,11.0,75.85260100952897,5.158464533881685,4.042201844260978
9187,44.0,6.0,91.731521258877,7.958649044275941,6.89231770418072
9188,35.0,13.0,76.00145143850868,9.55907985364862,4.418478574797879
9189,39.0,11.0,78.21483841209147,12.19397835985719,6.4629340334513925
9190,32.0,10.0,86.39652290590259,5.127306634175489,4.2415004855584835
9191,37.0,9.0,82.88867744080834,6.341283498081068,4.9932833063037165
9192,34.0,10.0,78.01947467234781,7.585284223045081,4.837138340393447
9193,37.0,10.0,85.41552138766932,10.521012044519383,6.090471187367053
9194,37.0,9.0,74.00622646072888,11.581009004225155,5.776444978010316
9195,35.0,15.0,60.3900112890126,9.616664818075419,4.728866078253524
9196,45.0,7.0,80.21024600055134,9.678202898585404,7.8431851224326135
9197,41.0,9.0,79.36182896083967,9.403316736090664,6.64416326275935
9198,41.0,9.0,73.3360277422297,6.72768819123665,6.150298147564288
9199,37.0,11.0,75.67947976506541,8.707532853846466,5.506307431494375
9200,38.0,5.0,88.55679210711716,3.1760502481476163,5.844800698349872
9201,33.0,10.0,74.00466941578995,5.079787775063395,4.065587627612408
9202,37.0,7.0,80.6373532806984,3.039092664988855,5.605551948640595
9203,35.0,10.0,80.46632381524238,7.610864488577871,5.546399159697132
9204,39.0,11.0,78.83833165651599,7.642655153088191,5.412098569557594
9205,43.0,7.0,77.0040200937366,9.087057305423636,6.681326369495134
9206,26.0,13.0,80.48576882018376,2.80954883276264,1.612103715514079
9207,38.0,12.0,78.22939351040644,10.75597776404675,3.5125232626686556
9208,41.0,4.0,86.4821767919903,6.086430839112954,7.711337966383513
9209,37.0,8.0,89.5553197359203,9.520015474125978,5.737990774556322
9210,37.0,8.0,86.853102136616,7.659601617462946,5.677389979391999
9211,36.0,11.0,72.65263212153911,9.59406456482807,6.172987092226749
9212,38.0,9.0,87.09623463499587,6.936795923650197,5.241720431846081
9213,42.0,6.0,79.67810077889308,6.658060967147438,7.115316000530568
9214,35.0,8.0,76.48769283608316,6.45996847739154,5.084625445090529
9215,42.0,8.0,73.04436969963889,13.593294331002152,7.568001412349341
9216,42.0,10.0,72.9505473777564,11.786788743178281,6.751426017390801
9217,37.0,7.0,84.32479964938885,2.3959149169020653,5.842338462146702
9218,32.0,12.0,73.29515903361737,7.77239838523023,4.031967998648642
9219,42.0,9.0,76.80093229037084,6.127532298331283,6.291083739408992
9220,39.0,9.0,81.93018285938638,5.443808193456641,5.040932776606951
9221,31.0,14.0,74.58902514588209,12.082441985341138,3.69854172808227
9222,38.0,12.0,77.4585861863674,15.121604393503024,5.739865130480148
9223,41.0,9.0,78.48802941053596,10.922120832845373,6.8319925034000315
9224,35.0,11.0,75.27794478328892,4.779821772146141,4.506864387908093
9225,35.0,15.0,86.22275008962926,13.067232492178347,4.235026230026576
9226,35.0,14.0,71.43350410292534,10.179372820792619,3.949225485239184
9227,35.0,14.0,75.40031134229046,8.45943377199857,3.2829806968158475
9228,37.0,11.0,77.90166322902748,10.79106284250166,6.053865268716799
9229,35.0,10.0,82.87968847102933,9.077935178932947,5.177244676524035
9230,35.0,14.0,83.31666060602642,14.18286027894622,4.49067250202869
9231,38.0,12.0,69.80081066882353,9.952752633619864,5.2209750678077
9232,32.0,13.0,74.32066014687952,5.672081151881728,3.5783404522095186
9233,34.0,15.0,71.39503198241194,12.988622849885244,4.221626195609658
9234,36.0,10.0,77.84619643411968,6.729510707830496,4.839807372823199
9235,34.0,15.0,75.19398139953483,11.461985188768317,3.434567366824458
9236,36.0,10.0,80.77687997317959,4.883423143614308,4.880424972880844
9237,40.0,11.0,75.56014802518519,12.07619955884908,5.827421692234401
9238,34.0,14.0,76.82874571131411,8.719813146144194,3.6196945163918675
9239,37.0,10.0,75.23545811747405,11.626254251570359,5.62915730291515
9240,33.0,17.0,73.40246409781976,11.408117045801708,2.5156318882409328
9241,40.0,11.0,74.32719159070297,12.751768871694143,6.206121036945843
9242,41.0,10.0,79.5583702189335,14.089886944767242,6.48163948847625
9243,40.0,8.0,74.23732380513441,5.0212797148329145,6.449665494082144
9244,32.0,8.0,86.05891633095072,3.031648838789193,4.171293397687032
9245,38.0,11.0,79.60825242809646,10.856793074484692,5.363369505351007
9246,31.0,13.0,83.59457507083786,9.156470171614957,3.663885335352454
9247,38.0,9.0,81.39732538665622,7.55383575562957,5.756680267673559
9248,39.0,10.0,88.01836428901636,7.428844382009575,5.36536013333151
9249,40.0,10.0,74.72944671136055,10.250759358633879,5.992993670671462
9250,39.0,10.0,88.71219912861451,6.112665475652485,5.689968777838321
9251,46.0,4.0,78.76849480954817,6.81669033930569,6.796649714413099
9252,32.0,14.0,73.6997508647926,7.211331988398283,2.842908700426087
9253,38.0,7.0,82.40200926499166,5.460798077376669,5.783015395691059
9254,34.0,9.0,85.7867442564133,6.195354931648341,4.634400219103267
9255,41.0,10.0,76.26156048594825,10.027590144765737,7.204003457889966
9256,40.0,6.0,93.16155328602262,7.163656870438053,7.023946283420881
9257,26.0,13.0,74.92641996366547,3.7647920036128735,1.79547555024793
9258,41.0,10.0,80.13416841823557,8.972209217663163,6.316056808598666
9259,39.0,9.0,72.8288585421214,10.127850206235214,6.404450880019886
9260,33.0,7.0,87.002112362692,1.9593579118769193,5.050322212158188
9261,36.0,11.0,86.28279562607894,7.970824307528205,4.5464531779933495
9262,41.0,6.0,84.7152952674159,8.551972689505142,7.147240250207601
9263,37.0,7.0,88.23395869273318,3.9651255978747146,5.274161431230912
9264,41.0,5.0,83.47788231268665,2.6382161267048185,6.574747492161434
9265,38.0,14.0,76.7638623290496,11.524050260082557,5.196041662929557
9266,38.0,11.0,80.2934494964307,6.365950750914523,5.00727523474724
9267,36.0,8.0,88.19849889270016,5.749795099144839,4.2336898056248495
9268,36.0,5.0,104.30255359162668,1.7995802954305515,4.872419169560141
9269,33.0,9.0,85.15550962707779,4.7018893428723505,4.58240888453583
9270,36.0,10.0,85.41268227015858,8.71875134029075,5.778195430539886
9271,35.0,9.0,83.97968352899815,6.996689951595287,4.795014415507853
9272,33.0,10.0,82.08758311603091,6.270413794761951,4.341435900504874
9273,37.0,14.0,66.7596968895148,13.572155148223036,4.733112416217241
9274,33.0,13.0,81.98387543621904,10.850116729551866,4.477258782047748
9275,40.0,11.0,74.0610665148668,10.379282370994694,6.119475022658842
9276,39.0,5.0,75.53204006361574,7.27020821680336,6.880450742475055
9277,39.0,10.0,75.87055485346283,11.450854749507076,6.630027996715772
9278,40.0,9.0,78.98952200379435,9.06074043537932,6.75503819588329
9279,35.0,8.0,81.12528869242321,4.114987444765493,5.323662508105187
9280,33.0,11.0,77.87093570915629,3.7225396213048287,4.816186584076167
9281,35.0,11.0,78.78593397715555,8.953214068675917,4.864981691821529
9282,35.0,15.0,76.34062375544454,13.36122445235272,4.026211981783507
9283,32.0,9.0,81.19870369120775,6.734287291243276,3.906601821567895
9284,31.0,14.0,81.7340949310175,10.12842495552825,3.772042067226367
9285,37.0,5.0,84.6928741055125,6.544927146720415,6.379630757416932
9286,37.0,15.0,70.9608458834922,13.58972779981271,4.07866949977185
9287,41.0,10.0,82.3435614319353,9.170569942861736,6.290824711208811
9288,37.0,12.0,77.0974255418345,14.411119109527876,6.274061263912411
9289,39.0,9.0,77.87529552204973,6.796762918084462,6.232126096379706
9290,36.0,11.0,87.21679146929452,10.354683922615852,5.16642226475687
9291,40.0,9.0,76.7268853838343,10.312108583207857,6.755845943363876
9292,36.0,13.0,82.02573579515027,11.758682633532592,5.102473013061848
9293,39.0,8.0,91.52750202751497,6.047769547871211,6.510318960689964
9294,35.0,9.0,83.60164615147849,10.071737023717795,6.056738854802238
9295,35.0,10.0,72.60407176327224,8.964031875978897,6.0963850403314215
9296,36.0,10.0,91.14736550588022,7.868692178976945,4.0960993585618555
9297,41.0,9.0,82.08395950448694,15.58291260335296,7.072643972169763
9298,39.0,10.0,77.34759242167482,11.469214364084717,6.636080226289642
9299,31.0,4.0,90.94232763865959,-0.7114348930042608,5.319946503456246
9300,36.0,8.0,92.1230462660508,3.001991364916792,5.2128269308658854
9301,41.0,9.0,88.81631991074903,8.362338574039072,5.806358716786969
9302,34.0,12.0,81.53201890313818,8.040909214092217,4.155067352523726
9303,36.0,8.0,85.88926304457432,6.610916327681929,5.5196471643159075
9304,38.0,9.0,77.98020835964,7.274510596127012,6.006782398780894
9305,34.0,12.0,76.48664074342726,5.701335304970175,4.986887992731011
9306,39.0,11.0,78.15788894593433,10.516574304767753,5.562902184256591
9307,37.0,9.0,81.03873302324224,8.239877366525022,5.88925480400605
9308,40.0,9.0,82.65412688269156,6.306265171400072,6.471721383875431
9309,41.0,7.0,79.30325285994459,6.341560538725693,6.729256990832178
9310,39.0,5.0,81.65380128739648,6.4583056174998505,5.873952821319569
9311,38.0,11.0,80.3584137667996,9.15652756456193,5.080327464967653
9312,37.0,6.0,78.0685907439389,6.323051341673551,6.549057610066399
9313,40.0,9.0,85.7738878046031,7.268306214052247,6.094244397406754
9314,29.0,14.0,77.94885987598022,6.3256043595160385,2.6816778708366176
9315,39.0,9.0,78.20083378555096,7.858680996168657,5.8969812643997095
9316,37.0,12.0,84.47362720550998,11.706865697416955,5.526689923601872
9317,37.0,5.0,90.2330565130507,3.666204496591666,5.761139671164239
9318,39.0,7.0,94.99644347541326,2.418388325413424,5.622255495871358
9319,34.0,10.0,80.24187697280863,5.005992992668632,4.467409313343874
9320,37.0,10.0,75.78706737445825,5.239570661962872,5.947071740066535
9321,38.0,14.0,75.5558218447047,15.71031634061811,5.473872466930184
9322,41.0,8.0,89.85173487150338,9.880361711045946,6.579528712349602
9323,40.0,9.0,77.83698609220652,5.324148964617642,5.746916215561437
9324,44.0,7.0,83.4955697725358,8.057235671580523,7.541043281154377
9325,35.0,11.0,87.50430013945746,11.161902965855196,3.9247020718431442
9326,38.0,8.0,76.57733920536934,4.842888929528849,5.733316375576835
9327,38.0,6.0,85.9887345596134,5.699503203043436,6.7666860662005
9328,40.0,6.0,88.30254295004765,4.494051434006998,6.690714402995582
9329,36.0,10.0,84.4644402413675,7.032558787457291,4.929680681936381
9330,36.0,12.0,80.05932851504853,14.382128139280924,4.710303230629203
9331,36.0,9.0,85.36702244657012,3.6106804809967254,4.837649084972488
9332,40.0,9.0,89.42212161963347,10.17017658859957,5.630977219208202
9333,32.0,17.0,68.35862148871442,11.432900285693668,3.0033758413375415
9334,36.0,7.0,84.6381626100887,4.263992845753197,5.2965168290026465
9335,34.0,10.0,82.89030181213849,1.8511996236531412,4.509208588224361
9336,33.0,15.0,78.18674420191242,12.214703358647691,3.661473894376151
9337,34.0,14.0,76.61173235818747,8.629344174756799,3.49178920862396
9338,37.0,9.0,85.10432342369873,5.140290586691243,4.406584681596166
9339,34.0,16.0,74.26215148533672,14.28617187431338,3.2273863442596453
9340,40.0,8.0,85.34059476139484,10.68128353366893,6.24334665608394
9341,36.0,14.0,73.51751252224794,17.055337442872016,4.7035583565030095
9342,37.0,8.0,86.58880127445197,5.509185687862303,5.072128671311015
9343,37.0,8.0,81.67524803446086,6.89682820543617,5.047199183124488
9344,32.0,10.0,72.6822266685073,4.6518434648279685,3.826348459985302
9345,42.0,10.0,79.30177747002494,15.026231735255188,7.103744037618804
9346,39.0,6.0,82.40611390346565,5.989245883684254,6.867020738306481
9347,38.0,12.0,76.1032675407259,11.813085406807552,5.326871403680633
9348,37.0,15.0,76.36056445923569,13.607430699483617,4.130301206457036
9349,42.0,6.0,90.88471657131737,6.52335480390955,6.165131356613936
9350,41.0,7.0,78.98133616150959,6.484261163491145,7.435389637584355
9351,40.0,11.0,79.31574546796858,10.528438642831361,5.497244613630398
9352,36.0,7.0,82.52831198229873,3.5802809046579926,5.509781905212721
9353,35.0,10.0,75.2447493013293,7.929604933801655,4.7434317486721875
9354,38.0,10.0,84.46354145418357,14.01792557462613,6.289278539218124
9355,39.0,8.0,85.41719249487366,6.021980757734622,5.803215787775542
9356,44.0,8.0,78.0916823706007,11.519660209781293,7.38683851825988
9357,37.0,13.0,76.97304885034698,8.452474676152812,3.96438449212997
9358,40.0,6.0,89.75126778036149,5.153378029904591,6.42573631742402
9359,39.0,9.0,84.96071188066935,5.610958934190799,5.32718964603308
9360,32.0,18.0,66.51285943696082,11.436622455739002,3.3848616054426093
9361,42.0,7.0,91.07309697442756,8.7838635395087,6.6897757773806745
9362,39.0,11.0,81.18996845272873,8.680502012723984,4.488548850232511
9363,33.0,12.0,79.75038904482157,6.153294454965097,3.6468483167724433
9364,32.0,11.0,84.45587226086279,5.634104383537032,3.475110431489569
9365,34.0,15.0,68.46756477458183,12.692481141569633,4.28099376995112
9366,37.0,8.0,78.99612992759302,9.442279392375028,6.218486750641593
9367,32.0,16.0,81.47086010391405,12.305973545130026,3.3707863316983744
9368,33.0,7.0,83.16280034438306,3.3644118784019184,4.686986494446889
9369,37.0,9.0,93.4452983520018,5.290004345791995,5.105378222312853
9370,36.0,11.0,76.44118351180377,6.887496503284665,3.5434304078871097
9371,37.0,9.0,71.94262260047596,9.408325833367888,5.428190574373868
9372,37.0,13.0,79.59103957795274,7.60100368455027,3.5671400746880217
9373,41.0,8.0,83.48557029996601,6.4093260914976184,6.071448896650486
9374,38.0,12.0,77.1701720619707,14.73264821404736,6.005618293786842
9375,43.0,9.0,73.67057329989129,13.153806997331715,7.501315571658214
9376,34.0,15.0,79.05170864244516,8.030605097735952,3.3912548758922947
9377,36.0,10.0,90.59800587245532,5.069783956836633,4.957934051556397
9378,39.0,10.0,82.68686200737112,6.825075831866817,4.974714877305857
9379,38.0,13.0,80.36145269144643,11.111536281772855,5.305103856416797
9380,40.0,7.0,74.77327131844599,3.3542029951683685,6.049074334070071
9381,39.0,9.0,82.1516617747817,9.43857518912098,5.922104193802319
9382,38.0,10.0,68.62253404943465,6.376480006769458,5.309418720965719
9383,29.0,12.0,80.40645866465506,7.280401450136607,3.357075616947071
9384,40.0,7.0,91.41494156112604,4.14470806220397,5.166812112685934
9385,42.0,8.0,76.75504417548512,8.45639034036954,7.0404264315540415
9386,40.0,11.0,78.535752530294,10.51169688843372,6.7684178880341825
9387,43.0,8.0,78.77537899697334,11.44381129430464,8.097646563846462
9388,38.0,12.0,79.48762714445684,9.123359253098805,4.983172065485841
9389,37.0,14.0,66.00682598681414,10.76945734615378,4.770797678027811
9390,43.0,4.0,80.9357850945328,7.61616547650994,8.335632663473593
9391,36.0,12.0,74.55847146536003,12.254696941444807,5.275117221122673
9392,36.0,11.0,81.37187456399829,6.737312249106293,4.19686492135696
9393,39.0,10.0,83.43424322446552,4.409449306357829,5.162145968260571
9394,40.0,9.0,84.45429388142118,13.128046076267504,6.791873998987658
9395,34.0,10.0,74.77726367886939,5.528846478146154,4.492988026138553
9396,38.0,6.0,86.95803022303834,7.254418039084065,7.499579695001402
9397,37.0,10.0,73.18849097549945,6.292278109977562,4.15207762666713
9398,40.0,12.0,81.84598333134534,17.297919777121983,5.991873546859517
9399,37.0,11.0,88.7650960288147,8.261540992475092,6.012008152994485
9400,34.0,10.0,78.96122634381358,9.007624544259771,5.600105063720746
9401,38.0,10.0,77.65925598069202,9.4153055201675,5.875228887808588
9402,37.0,14.0,70.0131826205815,10.865338955517943,3.9415015066348955
9403,32.0,9.0,90.43053140594765,4.690618505570972,4.868114233763586
9404,28.0,16.0,88.78222439569589,7.42685318377182,2.3451995622311874
9405,45.0,7.0,85.33733720961187,11.241602259789556,8.766546729057177
9406,41.0,9.0,87.15717291436773,8.191313640801251,7.147751140990907
9407,34.0,12.0,77.87089109928264,8.013219230028794,3.603368964312901
