,CO2,CO2 bad,Norwegian Balance
2497,77.77132315973361,79.66265268687117,5.481094038335582
2498,82.47852227630378,84.42311118756425,6.826718068688378
2499,80.405071736266,82.11540202047918,4.26389836227626
2500,66.21536680038454,68.35315369508959,6.170676211334674
2501,79.55761959902935,81.26888309799502,3.300455994706904
2502,81.56313786672577,83.55782726605736,4.327754803108867
2503,84.09988017535176,85.51681829683538,0.9848885230556109
2504,86.26970792442864,88.19434720687677,3.2422582846898944
2505,72.88777641500323,74.57356389220334,3.6871076594493037
2506,77.54344866361436,79.61067999531787,7.607199281540559
2507,83.60738502364696,85.20373429394819,3.3873955742355397
2508,83.6974912883822,84.92534120517739,0.6394992547132157
2509,74.62579978244851,76.51630135534987,4.425002484260718
2510,76.61611282682948,78.5914983069296,7.0502899763039695
2511,82.47930082065722,84.13455993206543,1.9268315353378713
2512,78.0521445090513,79.66895651124479,4.291585966594729
2513,80.14026134966761,82.08061652555207,4.851910615012776
2514,75.40968776513868,77.58413769401197,6.522369445043944
2515,80.67370726145971,82.77150594380065,5.081033828573182
2516,69.53198563240308,71.80419530052747,9.20744006751049
2517,71.8834686138504,73.64383526995965,4.495259342172392
2518,69.41351546003393,71.3254830723457,6.08080671298635
2519,83.03822241731527,84.52641552354729,0.26043231136915274
2520,71.45733261217046,72.7504660599681,1.1982203733042287
2521,72.89322019383518,74.643292758461,5.5665035823241675
2522,78.64654859745698,80.44331241857961,5.559206904079774
2523,68.81152245026338,70.59645822747683,5.791419309615396
2524,69.55035105026334,71.83067281371115,10.2321395492027
2525,84.90021246857887,86.28598059726755,0.10638428936037188
2526,78.59838563743851,80.21909343547955,5.110689856495532
2527,68.51065352333305,70.35149409414092,7.676523239392459
2528,75.31821781529743,76.84347739444686,3.6440573683184625
2529,70.49082603153484,72.8147058973729,8.48306244822268
2530,82.04815391109241,83.73405080346924,3.855251396103751
2531,79.93324393739509,81.92737608349341,7.650210306084633
2532,85.09203937113875,86.5591900828783,3.351015964749872
2533,83.87664337667933,85.89680264557074,6.521986274155019
2534,71.04856276792728,73.22708560248016,8.14970636535686
2535,78.70304580762831,80.49560737872683,4.51741416780338
2536,74.69733003306294,76.74539933986361,3.887563186989158
2537,76.57745789635302,78.52132858470799,9.090954512256296
2538,86.1896897144039,88.41026088821036,8.385782481610105
2539,82.5371400823312,84.37108105804288,3.666328573320523
2540,77.3597137931148,78.9489950799515,2.654883036753726
2541,74.68168374440593,76.05846311108428,0.8858880652660148
2542,76.2906861580557,78.13901208993485,6.774854916808201
2543,77.9474000863731,80.32396560907284,9.798032039195029
2544,77.24545298691355,79.61575840072061,8.490990820106063
2545,71.0003389570719,73.05267683050734,7.380245435135151
2546,74.51641387331743,76.80743821941516,7.603007417360338
2547,72.40528141865653,74.2774552640457,4.5333285508381636
2548,78.73625906359482,80.7451124767537,10.898770452603468
2549,85.78136603627905,87.65170483947617,4.266854079772817
2550,69.95116427018907,71.94603161637502,4.846336795088349
2551,79.46264832973074,81.71969411238932,7.73067177649538
2552,71.03510751603757,72.69266180682872,5.7059579197333905
2553,72.71528241593879,74.55914790499732,5.495275479311112
2554,75.40223123350187,77.55637279537488,7.799960877814525
2555,77.51960560230059,79.1446580699858,0.8615759091456868
2556,81.8336475955123,83.73082074311249,3.714507675499057
2557,78.24270371591868,80.4424994212216,7.650442869094763
2558,71.83847320697242,74.13643252140275,9.203659657158047
2559,70.9364777860827,72.89305304826232,8.067895561489625
2560,77.37044566210434,79.70746818682645,10.398434846473574
2561,71.81555677880104,74.02191130465569,10.85443284321292
2562,75.04132256377369,77.21229774641412,8.862657302546864
2563,81.15201652993454,83.02866144877366,5.024195689368291
2564,69.2829346940626,71.23373518936806,4.6886689919977576
2565,82.08985424009721,83.97689602505419,5.962850500304971
2566,75.23832870676608,77.13808683566326,6.002450527459087
2567,74.56344663725943,76.46722463385144,5.780179214285401
2568,78.74369115317121,80.75993345524738,3.833464868603199
2569,68.52701739320113,70.94500866323749,12.534885569210235
2570,77.23221545496004,79.39466912938036,8.262222349651864
2571,73.6109466619143,75.96358796200609,12.716923313890623
2572,75.199636098257,77.35772316397585,8.586011200640435
2573,70.5216169446632,72.59162429587074,5.989370399316671
2574,74.0489264906845,75.38337531975512,0.6713863509646603
2575,76.50647402222596,78.74428250894574,7.5294893814326285
2576,66.84875396156532,69.38861294644683,10.5530066350018
2577,71.3443204239086,73.16347768542194,4.249094007647233
2578,73.28837020168301,75.157343043627,6.790469382843776
2579,84.96021083163154,86.72222814344583,5.075090045980098
2580,68.62124157508633,70.55997171387659,6.169691452701932
2581,80.42294581750568,82.1816177538062,3.891688843438122
2582,78.98412171328881,80.97314376050014,5.654187741363111
2583,75.45972928142713,77.3073006485473,7.164829947035529
2584,67.0319387905335,69.4928492709332,11.357557676929817
2585,66.14819057192945,68.13684646910461,9.801218416815024
2586,83.62961994115385,85.55698968873592,3.3844161903156356
2587,85.90179562796743,87.41424372759458,2.690108254461647
2588,72.53375893313257,74.61090585321847,5.4349210989661065
2589,78.90837635916232,80.36640677132134,2.224304951419426
2590,74.06618960685152,76.00133867323072,6.0869883806650416
2591,74.44274721637626,76.30801876019419,8.19426022514736
2592,81.90134484274436,83.59550084402048,4.181016625657238
2593,83.25631756088731,84.57275647832255,1.6617167931334182
2594,68.20871330039118,69.86575741931624,5.252601886272287
2595,74.50782587581061,76.2452233974406,8.355778580112489
2596,72.29095804047215,74.39040489581588,6.683597547896249
2597,85.12434798716959,87.11092468199492,4.631194341503296
2598,82.67055251067575,84.5326778757582,5.065403228468856
2599,82.53288470835435,84.39115213272711,3.749903393266893
2600,76.78463142887111,78.92233168427497,7.090158348074115
2601,82.2658097695536,84.09435066509171,5.795311243086293
2602,67.81516825227095,69.67810694209956,6.748314796921944
2603,73.08462683902984,75.2111808924693,9.580427530555509
2604,84.26233372481268,85.94321130231387,4.290316737455072
2605,72.73931765606528,74.59036166620896,2.9694406745343387
2606,73.75362356984125,75.81173349511819,7.824542730836012
2607,76.161932533422,78.12660428019409,6.5385501435933895
2608,82.74342956236073,84.56636454575005,3.7964694934936816
2609,71.73781587688623,73.95635101045563,8.119590346716755
2610,78.53779666097908,80.43905737991902,3.83970483426235
2611,74.17198874562979,76.10036386350758,7.246274277285278
2612,76.80857252810098,78.30384243673383,1.6657073305017305
2613,81.72525513944836,83.91131461387138,9.957277927300481
2614,84.17894499057829,85.4682071229266,0.32005287556636824
2615,78.51045342346872,80.23115849804164,5.735948835344414
2616,83.81196796457093,85.8719524067175,8.17849463358484
2617,74.26660835288234,76.34348910165934,8.048443607014383
2618,69.12187590382403,71.1405074340093,7.28629473541185
2619,81.50036859169829,83.34146175854488,2.616979352260998
2620,80.627312714059,82.14092829053071,3.3918666268003452
2621,79.32818080080246,81.29336360205913,7.172894468342584
2622,76.02611588275501,77.45030640633944,1.8288792244500371
2623,73.93479658398074,75.54857551940724,5.226951660713825
2624,86.7225657891639,88.45752597896235,1.0907380166501612
2625,82.33147174048052,84.59232274455248,7.92152180322206
2626,75.15063326642965,77.4205584798776,8.891609003578667
2627,85.95499724513334,87.49435262321134,2.3114295226344397
2628,73.2978787128005,75.35104171111698,5.741686741551748
2629,73.86585319865995,75.86502944047915,6.953493269726408
2630,88.38860342785237,90.03728817212045,5.160710351746805
2631,71.4154003529245,73.37781829191826,7.813125754019537
2632,76.65098261727566,78.3574948751557,2.9449846434907743
2633,71.24795395672598,73.03544618224713,4.460686529240636
2634,73.74362748438257,75.95162030256469,8.554494789955069
2635,76.4674657104559,78.20767180557763,4.941322834511312
2636,81.96565242654349,83.19315597773542,0.18555766329350648
2637,74.72737689083516,76.87397988275488,9.589723061623488
2638,81.09247007149479,83.15069934937243,5.550141164566569
2639,72.75936341514647,74.88010003181964,7.639138989010181
2640,84.68719472306343,86.73457499090124,4.777460081413861
2641,72.868490538082,74.93187498068109,5.444455810251966
2642,68.51735746944675,70.79816023745317,11.44283477314861
2643,78.98732652963962,80.92608693329424,7.210698506355295
2644,72.48470703655047,74.41400765771304,7.013623593229693
2645,77.58405404173755,79.53250504647603,6.206281745214756
2646,79.99846577985858,81.76822175630971,4.514803521445792
2647,71.80855113558786,74.16120950986581,8.762670273069336
2648,65.20564734253941,67.23978819967247,9.998760823879117
2649,81.7605528029858,83.57368514761487,7.8238956040674505
2650,78.687528437655,80.97039847167207,9.794909892054347
2651,67.75094121011983,70.07305434966804,11.382444979473808
2652,79.09138841619072,81.09274100882209,6.165427155093734
2653,71.52123626611751,73.62880025375883,7.839617278887503
2654,72.66025212008644,74.65147302332487,6.901310540612276
2655,77.05379190083052,79.20005801366675,9.217459823397409
2656,81.98769161614985,84.06772188940053,6.969256723771505
2657,84.61522802618435,86.61769389373897,5.5845614442065195
2658,73.70957715794675,75.46927722301018,5.881936441426342
2659,73.46191323289047,75.20551203466968,1.6445098811117191
2660,68.80578263799205,70.5775686206605,6.140168898009507
2661,83.64323638789676,85.2033979375204,2.9152276006755193
2662,86.07829675590611,88.3210130513345,8.966409191617975
2663,76.14837871568288,78.32593241177067,4.41011579881059
2664,79.18179306154488,81.44567974581551,9.395297514351958
2665,82.82314589843602,84.63742514613678,7.164089511076737
2666,85.81668562904444,88.04378686628613,8.250254081271247
2667,74.38744721334038,76.3745065385725,3.772453948654455
2668,78.44419576240381,80.3649485009761,5.885622794632649
2669,76.82728979056708,78.82131516688901,8.540356107117804
2670,86.80110478472345,88.6652256231591,5.9711017701534175
2671,74.62894454289868,76.71466931114453,8.93469393623952
2672,79.55154844186752,81.50024064935612,5.183284357416225
2673,74.60734767634399,76.5587044725026,6.2074242357305875
2674,80.83893893186027,82.64689629243065,7.150674067017313
2675,68.9790917071054,70.97135852844599,6.849840677070471
2676,81.19253129229769,82.91914694986129,3.3516121639864953
2677,73.96392831446967,75.53610629129629,1.6199796960326072
2678,86.57040958235194,88.17074184264781,-0.23917283373009646
2679,67.90269180321609,70.32966003539532,12.561037947779662
2680,73.99856466464531,76.08637943050593,5.779222306546124
2681,73.39359254535715,75.21724700304313,4.795318818854524
2682,75.44296992196978,77.4808791923994,6.449720228120232
2683,74.60326293063375,76.7587048269019,7.599138547158126
2684,76.69063243824174,78.31307052995074,4.907864294864075
2685,69.68201930423727,71.62709974303287,5.83041199591256
2686,69.12084750479676,71.22767555838357,11.910938272297829
2687,83.3880224397606,85.10980023564083,5.910222511844321
2688,86.47503435523562,88.17113794430475,3.622957545373119
2689,72.86956385711575,74.73815363794849,5.014921553818486
2690,71.80969600429941,73.91482445907225,7.439706745612294
2691,79.9882802168174,81.98747518842606,6.4222573249148
2692,90.47297824744231,92.24219420779465,5.031287213605459
2693,88.53105837147392,90.2879305483298,3.959440005831542
2694,78.13156471536,79.84660917073377,3.517319318406082
2695,76.93798808712374,78.82316701342603,3.2686005494224055
2696,77.23289053425692,79.07409420866945,7.150804612025493
2697,78.47742612539669,80.27973637774333,5.112983689582074
2698,74.66885181334594,77.22912877559408,13.025992023579866
2699,85.1441682206448,86.75856870087115,1.6038121357035406
2700,73.86588390549348,76.00495387749439,6.899211197233187
2701,76.18854739501681,78.19641242956693,8.872273130814937
2702,86.97129987014569,88.83582838269439,4.760305667307388
2703,82.4971186840306,84.45138393206241,4.769332856303949
2704,66.96333156899206,69.11285827546524,6.650435444641089
2705,71.76483049760489,73.67809387930916,8.56232506059828
2706,67.6344645250182,69.49843345509362,5.930270227952721
2707,78.79778737158288,81.05712987563788,5.578377814916854
2708,69.35539493386473,71.79049054515177,12.112994451570053
2709,84.12998113915039,86.12460634338589,6.222646347753734
2710,80.58255540169893,82.45174606022553,7.207882744542261
2711,80.76526191657778,82.77846136940087,5.848555813392671
2712,79.10744994321996,81.247407602795,5.341510103749663
2713,77.47708682601287,79.52923815123008,5.944176902867128
2714,70.43112269240983,72.4253709385339,8.196131129951763
2715,86.9261040897408,88.86829149295498,3.799659880744886
2716,80.51254183210781,82.87510337421017,7.6607753612712335
2717,76.78141251112764,78.81589361722449,5.032121585282745
2718,71.68778288537973,74.01335999883429,12.699560742796045
2719,78.30575418233174,80.52811171348202,9.820079559543169
2720,76.55313700769157,78.22677803511547,3.609233270437014
2721,72.66717547514199,74.84113129838683,10.928797239796266
2722,68.00054407112843,70.20461893258529,8.559772962717176
2723,70.14356829149133,72.19968744013504,7.271064322537905
2724,75.02539136922503,77.09289621081724,10.988438738960717
2725,67.5017333170529,69.9794967873178,11.14974216736522
2726,76.68682742532219,78.46113493627266,5.091610637902966
2727,84.21581804000591,85.76300495900472,0.8055782228831094
2728,67.77071459797523,69.66648066915702,6.780328616178965
2729,71.45914614233013,73.52493333790022,7.158656858266406
2730,78.28747361781959,80.36308534004242,8.67714890774503
2731,77.15063296290258,78.93142781030457,2.7687472921075873
2732,80.22696976741923,81.77778257818078,1.715734230246891
2733,77.15613999427514,79.44040496234112,9.100542168328218
2734,69.5417465903642,71.95694907994195,11.038033496292774
2735,75.82739101833086,78.37950470629458,7.642237399000339
2736,72.50576667021379,74.94947029462679,10.721101653722965
2737,88.91460021347781,90.97359122358203,5.546714903730949
2738,78.7334059454906,80.40775708649318,2.4216765749580054
2739,73.66566267109162,75.50006135154518,6.818393134755509
2740,79.23915336421824,81.51569922443643,8.603912528789671
2741,78.76949886923654,80.38629209367734,4.934584787759702
2742,81.48941203787751,83.25662854487572,4.682884700586917
2743,68.2645106767254,70.30181546031268,8.82036768374358
2744,73.07429402409883,75.23840233170722,8.738582164425164
2745,78.17612634448737,79.69144997634004,3.246263650915355
2746,72.84915994381139,75.36677817034055,12.120883948525204
2747,76.65538324191766,78.80735226282783,9.199901332470292
2748,69.21531511307417,71.25554081799989,10.47567650779064
2749,76.56356321117752,78.40947242013448,5.549851598291416
2750,77.71046947479915,79.50489140075311,8.374547026026221
2751,76.21037957038841,78.11196144644539,4.7135582747582605
2752,68.8470006211678,70.6320291311333,2.4561140915835846
2753,76.14096003283136,78.28727534113717,5.960895752361142
2754,72.247952273368,74.09104560563715,1.920803674596128
2755,73.78545651220747,75.57547578436925,7.121262682699438
2756,80.35785021040716,82.07227892000257,5.733897705816735
2757,73.02039621715365,75.00377925731777,7.078286249893473
2758,82.83230383750742,84.72174856472506,5.015778958898301
2759,79.35973778853862,81.49541390154135,6.424184640027691
2760,73.65955622520922,75.4305478086728,4.324294059083735
2761,69.46799719331743,71.52539267284692,7.6645122248141915
2762,80.65226780818655,82.54564788765805,5.335905855884818
2763,74.76759631614593,76.82171766894004,5.980606743597072
2764,81.77946158566556,83.45854342438106,8.586946809087426
2765,77.0620948674627,79.04486523808427,11.004217158534116
2766,75.2917245477944,77.29935037866504,7.7861119349518875
2767,82.46718184175654,84.38318281862894,4.696983004457885
2768,78.42428691616593,80.2952410380277,2.9325005285419152
2769,77.75605688652388,79.81605445821062,8.11427694517625
2770,73.75718084066818,75.73671597608393,5.532409951627044
2771,81.99239695427242,83.49653432325563,2.4110647376885517
2772,79.3848114496104,81.06537240350858,3.442812813939863
2773,75.551317398659,77.59920590566023,7.468928918669431
2774,76.42485597990942,78.33493666597278,3.3613659184183637
2775,86.23636487611977,88.21169262141507,5.147696509425259
2776,76.74246771880475,78.78380290082436,6.5046901540598
2777,78.24290705564394,79.94546499633653,3.955294941158046
2778,81.596863995687,83.77506499182915,10.982781695184745
2779,75.14907385553634,76.89760423814074,4.589641806175867
2780,76.96368467664347,78.80918940591266,5.035492757892951
2781,75.24598380088926,76.67592861509408,0.6384500623052518
2782,77.90679927355764,79.03869921464818,-1.3723941653434368
2783,72.74448422773793,74.91283480786896,8.153241963648702
2784,73.97295997412262,76.31649719038836,10.152677914492529
2785,85.50371880145183,87.54699408805428,5.981882257325461
2786,79.88527913446994,81.76149819262386,6.101402773825944
2787,70.8194209632472,73.08451306392267,8.037715385440174
2788,75.40821643101329,77.3080225188784,6.812840321399595
2789,77.2733521502056,79.39178204987688,7.390435779793212
2790,84.44620728653048,86.10800672180275,2.6812690684716176
2791,75.4814340964691,77.57348997047937,7.93051860032559
2792,72.28310811433673,74.29520349968278,6.7169844033993735
2793,69.99193482549855,72.57675691135526,18.741684962843316
2794,83.93307342639162,85.79971711603288,3.77732555620287
2795,73.68779170307864,75.60674513766655,3.7528859900113885
2796,74.52314108015158,76.39893631622427,3.4771585725628396
2797,67.73096448581653,69.98501939059946,12.09438152154722
2798,72.00917089918943,74.05485125329562,8.629980768468771
2799,72.0304285194419,74.0030612633314,4.771468758821042
2800,67.37582354890655,69.28306994045745,7.018006082831031
2801,67.81129111322332,70.00883255438377,7.817176803668692
2802,65.38129777975266,67.69866023166028,10.880382141036645
2803,67.68696672365864,70.03412212281918,8.624442475262917
2804,75.96785676463671,78.12130797562673,6.278123401087189
2805,67.08486327187238,69.21453064523031,12.14002544589102
2806,69.93089420010541,71.28901553821788,0.35163225162100187
2807,78.34184548876786,80.3837401551289,7.14012197519538
2808,77.6765124848614,79.78592465694136,8.767430574280132
2809,77.53683071973516,79.44027757762936,7.172401677791397
2810,77.56173504860853,79.71217530339844,6.680033345304415
2811,75.99118490732467,78.3776019154341,8.738182457423433
2812,74.24487313019556,76.29777452522758,6.982434076870745
2813,72.27952846325095,74.4524249392202,9.056267711007958
2814,71.23043886401943,73.14080470727087,7.825427644985931
2815,82.61878323419852,84.97049655996214,8.01568077628762
2816,78.6951123478996,80.77934364022158,3.4238903128296645
2817,90.31346276726254,91.99646585477706,4.53904235620326
2818,85.45639045962155,87.2199258614591,5.40550677661088
2819,84.57780186259717,86.55839267159182,9.43048016366202
2820,65.73316397523577,67.97939864926752,9.374791840820603
2821,78.66113822525367,80.94261724570673,7.858037180194942
2822,82.12802892223587,84.14890051096943,5.40099399181881
2823,81.26552382938728,83.18158700978631,7.610619116004478
2824,76.40051989006274,78.22764831623209,3.2969754103068705
2825,77.91853092830064,79.64795727666666,4.990580566541603
2826,82.37888413959415,84.14777657575989,1.5767693546186354
2827,80.24676523732782,82.03845179131282,4.391927672929177
2828,71.97550170952458,74.20604492389981,9.469327004110996
2829,78.43858004088318,80.37399955029346,7.887674069550451
2830,72.7829297812041,74.67769283516294,7.867684522147058
2831,75.23029146503514,77.14226986689422,9.340426687516622
2832,89.2453781475845,90.97435451504553,3.1383905395779226
2833,75.2253485929703,77.32219357067483,9.009300947929782
2834,77.45550692057346,79.35191001311426,6.49799993488985
2835,84.81941416820833,86.73589888220943,5.612841988659211
2836,77.57449259902542,79.57302137005709,6.005205626432905
2837,71.64283930569452,73.84143758325372,6.256812187291836
2838,73.85492210919442,76.02117951954975,9.702459809337418
2839,70.50568734615939,72.32617308475055,4.995058459850345
2840,69.81174774431834,72.26233137909536,9.125907448211525
2841,65.8491794392053,68.35501756105796,11.016550930566225
2842,80.40120094234773,82.25194441514351,4.6597898360205825
2843,81.76645030423741,83.7662351357166,4.363489323990592
2844,75.87853421342716,78.08050725360992,8.091821005975484
2845,73.3033239662464,75.51784648481271,10.330111874697499
2846,84.01389011230768,85.70679702152505,3.609737573223461
2847,76.91580387618988,78.93098953892444,7.238896569338785
2848,70.67271716095475,72.75876050349281,5.561319663324915
2849,70.51504077897557,72.60138562782411,7.652151416981876
2850,90.11850622765247,91.58757426451862,-0.5616754165073898
2851,74.6190021355052,76.06481883138581,1.336252815177846
2852,78.45546186196493,80.7463148783183,8.994111753855714
2853,60.50131662318651,62.402819385922875,7.8206096437536665
2854,67.59932270587522,69.75023787142203,11.400831694159374
2855,76.32094718990928,78.45122003756248,5.578400901677478
2856,75.06405537349166,76.96448673349319,6.402829418245294
2857,79.6103232171335,81.5924825762377,5.550198571823613
2858,72.45322580632977,74.59478046646359,5.879403999090534
2859,71.65070395647875,73.70248427247031,7.4272195483880115
2860,78.17374284665063,80.23181378344127,6.638439684836474
2861,72.8440271910849,75.00531813806616,7.895173752721188
2862,85.72568850608164,87.39190261124274,3.9760372647356172
2863,79.28230685074075,81.36663930068792,7.738848332490656
2864,81.51030272332652,83.09922408767828,2.799727208101347
2865,79.59003802617143,81.70472586788138,6.030208997985645
2866,80.27685413816673,82.37286233000815,6.474117164847905
2867,82.85706268847082,84.48808405611993,-0.11690924829147732
2868,80.99761887513397,82.87023188757256,6.400576336659243
2869,76.92166124231221,78.64058795912993,4.4742461286859045
2870,74.0436597107916,75.98740686712893,4.439771652031375
2871,73.13087244154146,75.33825004841877,7.202792680394781
2872,72.71902726588202,74.63940099038653,6.497711056800605
2873,78.94743740193549,80.66834485992761,4.37140804233636
2874,83.43146564661653,85.58173266949734,8.555775897668592
2875,68.91625542543082,70.79554777721098,6.2994620905834005
2876,87.96451792460155,89.53901037950793,1.8161389426870704
2877,68.25550963698845,70.05181691795693,6.469346748029633
2878,89.95861609435013,91.70229599426355,3.148437403668433
2879,72.75601392670261,74.81323901566401,7.621104271204651
2880,70.70392809068444,73.03438848323323,10.304391814218514
2881,76.76477902866033,79.0604320150696,4.968824036739258
2882,61.522510489666374,63.54703816476021,6.371134432117927
2883,79.61359175948515,81.68857522733653,4.597645484775903
2884,84.41544601941568,86.36232537774967,6.0506302780522905
2885,90.35913139920369,92.452422389587,5.65475384494897
2886,86.22884691805852,87.50228407597517,-1.3275814613906904
2887,76.18882368660486,78.35720137641296,6.842155120916271
2888,81.05236978325242,83.1918059529808,9.294425532539828
2889,62.08902287863829,64.21639364433264,7.356449971844983
2890,70.79609932359747,72.86247883090029,4.9386236174972895
2891,81.07241974584741,83.19880915551924,8.687319645502152
2892,77.12982380433492,79.33554898949045,6.412174244284457
2893,72.99946058173771,75.29230481632959,9.095926247337811
2894,85.78057361010879,87.8043397741418,5.028799023585152
2895,83.58674149038028,85.70243655984304,6.233040775039373
2896,70.46314235142856,72.63629290448156,7.537343627350608
2897,83.25278720454651,85.05320020920846,5.92114361073321
2898,69.26246656620921,71.1506908832732,9.70994955248311
2899,77.01600699791616,79.03075386478184,5.70041417396322
2900,72.83218742265106,75.29248154177257,9.247541908264399
2901,83.11219460608264,84.62549263313743,3.5312136412261186
2902,70.78435924343869,73.01367427050872,9.89785394116443
2903,87.05196284458053,88.49592959518968,2.678612839381742
2904,89.7927844412203,91.67194895793698,5.594334306925227
2905,76.45765412925849,77.96403929674025,4.05071839094186
2906,66.19578338733459,68.0186989016872,6.421011676126764
2907,69.96294592636089,71.9686675813197,5.9122427120757886
2908,77.10057295570586,78.92709718116421,5.424839735334238
2909,73.24382903895449,75.09884885255586,5.179660714330867
2910,78.75506206469551,80.6975095706784,6.31051102383019
2911,71.39768405687236,73.38246103723854,5.821583216006099
2912,87.95038168429939,89.64149462529117,1.979607848666959
2913,73.58936928837164,75.58466078283978,6.248857251283907
2914,65.82758295246494,67.7829492846982,9.292802296880714
2915,84.40180410538109,86.14462994048668,6.532178296747071
2916,74.82037294994606,76.05244424102631,2.6220491034855957
2917,69.07505027115702,71.18577588566907,8.175787719020608
2918,95.70215986839698,97.75205249418393,6.025106512899861
2919,73.58739562642982,75.24904960939536,6.619258230552728
2920,76.84474297256304,78.99950363860549,6.708936580016934
2921,87.71818179523414,89.81563165725267,5.9700657309759855
2922,71.69793176127054,73.90389523779456,9.197996204137104
2923,67.38859498767435,69.46313888602519,5.8660533374640496
2924,80.50151196257188,82.76676350635726,8.925881625542635
2925,82.59981408965311,84.67209675449014,9.53227278746526
2926,72.21015009875379,74.43971733478345,10.036977699384673
2927,76.08220421085377,78.32826940789336,11.102534092834185
2928,68.49576253185546,70.61486921686357,8.2080192162966
2929,78.63074139614055,80.83672076726938,14.063450408922842
2930,85.57755416939031,87.18787428046802,3.5983783210195006
2931,79.82245850879485,81.50596759429227,2.9490307684496724
2932,76.90729925358661,79.08943580900828,8.542477408546297
2933,79.65688904814749,81.39164159510005,3.78741275672722
2934,90.52519578470702,92.5151846334281,4.972497617863815
2935,74.5867833110032,76.70858925522981,10.197340458895964
2936,72.2852294908486,74.5378073064528,9.725364690439413
2937,83.71951524503946,85.65086516245508,5.210675436152859
2938,76.91986124688341,79.2382444171513,10.252712542318765
2939,74.66990172470527,76.75278293810003,7.907540877899419
2940,80.15362290406405,82.55283519455217,9.527033535667758
2941,80.42223415060579,82.58844243159709,8.402432651415992
2942,74.63184261782119,76.65374799224985,7.519570565355706
2943,86.09922558287825,87.79507398426547,2.949986238489748
2944,91.19352229012897,92.77147465572936,3.877252892955493
2945,76.42643748657724,78.22923240094661,4.216775026792456
2946,80.13586209182289,82.35008041490313,9.195311829995129
2947,80.90168662864045,82.45109900636913,2.6006074682403733
2948,71.69170979556269,73.56021399979927,3.954869811736444
2949,79.4494318880997,81.22329742978859,6.1866605127653065
2950,79.76565397907707,81.54093062603513,3.2407348380197676
2951,83.12356850127117,85.13820896251875,4.025430527134686
2952,88.14974610633035,90.39639214184002,9.16865853512127
2953,74.11408993947947,75.80061859306926,4.174158644096438
2954,84.21203099284853,86.05432142845244,3.4537614067957056
2955,86.21150674941906,87.92299235329088,5.511525915571401
2956,85.42683342609442,87.51870158155437,8.146356742663604
2957,74.77474588832477,77.05341446467793,8.91148572343979
2958,86.4239362280959,88.65081913929103,5.5997765462964795
2959,74.24553529600018,76.39110823327005,6.266163074920329
2960,85.33244081471157,86.38676033902686,-1.7548583430019329
2961,81.98399297256528,84.08413765387697,5.456311401216444
2962,75.15164351179237,76.96395919784668,7.757127961816316
2963,59.86926396910471,62.065238722648886,9.567658640907203
2964,84.5794757842629,86.17159139140733,2.2376655088053288
2965,76.78610633363664,78.36790028139816,4.385784749642534
2966,78.53196768035133,80.20319155980775,3.0034132335889696
2967,79.7303387588373,81.84272230507317,7.151920415017468
2968,68.93114876040687,70.63765693763504,4.370619787721103
2969,76.21839033804477,78.23476879805311,7.0424548091820105
2970,78.42943835465591,80.37969398964337,4.416101246825708
2971,78.23961601832661,79.88063078909009,3.502464732343773
2972,87.74883344902449,89.50685369854011,5.112092626680657
2973,78.64008824687808,80.17568025410107,2.7446945262887206
2974,68.77059265628928,70.47312294409011,5.77452623167474
2975,89.0548142365484,90.52858711054833,2.229190448619871
2976,80.60647815799834,82.46420434919479,5.459496507198196
2977,79.95398768323449,81.51203975714886,3.630817117232097
2978,73.78022501854291,75.93805333681391,8.73909418206138
2979,83.16980951280313,84.80371304000283,3.34578942138013
2980,78.24463384368222,80.07051373305944,5.653463499549977
2981,67.34241323833425,69.53255050194595,10.574133811420548
2982,70.81311956358823,72.98165945820789,8.258350415688238
2983,69.62779879326862,71.87273018027656,9.263727494795825
2984,87.35836409390663,88.89779279496891,3.3584545455168695
2985,76.63299652265863,78.78352692189347,8.641215159786
2986,82.98653650352503,85.11107125736801,7.0320598578845654
2987,76.50135224292335,78.05027517182182,2.340765973668133
2988,71.17163572890492,73.21119136731024,7.3274413669948135
2989,81.36437907079369,83.4517455486501,8.760197343870802
2990,72.49727780400542,74.86752997233451,8.540392336343322
2991,69.70091116718167,71.45980072979634,2.7026922286798385
2992,85.39210083412574,87.4462872428451,7.117422978842932
2993,76.26944052557361,78.27563010414372,5.034482672390587
2994,77.02005458005809,78.87802720322293,7.774372087866693
2995,77.23401882689446,79.11162324157853,6.135819331517548
2996,70.40203141717119,72.43080415109087,6.744205321997738
2997,83.15493556759262,84.89414133239161,5.570368837300608
2998,73.77664324487617,75.47231495537343,2.488521358374414
2999,74.31050662856296,76.6470036848769,10.421181229881745
3000,81.82034985207673,84.00735073775894,9.042491410079759
3001,73.31166147823535,74.52000533099888,1.5088229999080336
3002,67.18733834315354,69.18903488650628,5.607687235168056
3003,73.4301481496915,75.53858305441715,8.559471717949824
3004,70.51493519760758,72.56520522523687,4.410130172541799
3005,80.41183734991972,81.95738434000756,3.5653712487156093
3006,87.34043722551016,89.04051817882106,3.874118410560211
3007,79.75632311507815,82.06549665121979,9.000069864410461
3008,65.58240677059031,67.89634230406055,8.465403734047118
3009,59.89508333337811,62.02366722842641,5.577258193058236
3010,77.17222129177014,78.80274217962966,3.1892288858298166
