,CO2,CO2 bad,Norwegian Balance,Norwegian export,Germany,Platforms
4750,125.54037357532077,125.93841499484279,-4.4416919875595235,-0.0,4.600554362814553,1.4474233437164572
4751,123.87166886100958,124.35211262514174,-0.9897860716971615,-0.0,6.256190677592967,1.7470682332078054
4752,116.12286330248723,116.52525133830244,-2.832373642737944,-0.0,5.151790297249692,1.4632292211462488
4753,120.58699080614097,121.00945423277092,-2.175995866967003,-0.0,4.5381994924948375,1.536230642290697
4754,121.89457217384984,122.20636700644182,-2.5915847245262698,-0.0,5.579553309621929,1.1337993912435511
4755,109.75798052490238,110.79647930158768,0.18179400671096402,-0.0,8.467554013297063,3.7763591879465594
4756,116.1413663699085,116.67676297764817,-0.6661894200980849,-0.0,6.250853882611158,1.946896755416976
4757,111.4919705759737,112.15761884669146,0.04745692448152602,-0.0,6.67708601685698,2.420539166246472
4758,122.99509002674938,123.43708092902887,-1.8052965083694859,-0.0,5.470496848284729,1.6072396446527346
4759,116.9760307881696,117.37117217797896,-0.9610625823786038,-0.0,6.5091744598155765,1.4368777811249445
4760,116.74547405723854,117.15202907644641,-3.9930856215393975,-0.0,4.930042292649691,1.4783818880286286
4761,114.03006639919155,114.62757269646883,-2.627734632624597,-0.0,4.935434044904468,2.17275017191736
4762,114.07418278875093,114.56450361807498,-1.0870049110924769,-0.0,5.912441320279719,1.7829848339056358
4763,132.1614498539593,132.69371017088105,-2.577368742152934,-0.0,5.899997859474837,1.9354920615336464
4764,111.06875885439534,111.7214980421012,-1.9537045479289323,-0.0,6.283580925375371,2.3735970462031384
4765,118.67483084902014,119.2930443468728,-1.6947735413227203,-0.0,5.9128582652875235,2.248049083100617
4766,134.50991241175345,134.79258813672266,-3.1191766920455284,-0.0,4.641704147657521,1.0279117271607743
4767,112.44986799344296,112.8553121856605,-1.848046859543023,-0.0,5.05047696918616,1.4743425171546782
4768,108.75030812287423,109.2107845119195,-0.6703520341827255,-0.0,5.47397877042208,1.674459596528219
4769,120.7088886844578,121.05127933124751,-1.3052566649041069,-0.0,4.756237730996389,1.245056897417097
4770,131.72262881619403,131.97865836298246,-0.966629531757657,-0.0,5.467550152442094,0.9310165337761351
4771,105.81820551187862,106.50273887513934,-4.544016837328764,-0.0,5.912321923676001,2.4892122300390294
4772,122.21807730698487,123.15347063989566,-2.527674812468962,-0.0,7.160724783352269,3.401430301493839
4773,123.86647192802721,124.56362784229735,-2.8499751571015306,-0.0,4.937632087325908,2.535112415527772
4774,108.63542006761168,109.00601891506933,-3.428761342811891,-0.0,4.81683986059189,1.3476321725732856
4775,129.71774114977057,130.29622619193523,-4.884577031511525,-0.0,4.655406367507084,2.103581971507787
4776,113.56726229917926,113.94107946210691,-1.5197156385428812,-0.0,5.639158872636677,1.3593351379187926
4777,108.86107742758452,109.21422677163821,-1.880386783414049,-0.0,4.390238203248426,1.2841794329225613
4778,114.56145700684927,115.12551108316705,-2.8674979503069693,-0.0,5.094044540355668,2.051105732064645
4779,111.95898217418912,112.3852647146498,-1.2040807663227044,-0.0,5.113301120071877,1.5501183289479359
4780,123.72202626204225,124.17502733464626,-2.129346507167864,-0.0,5.364601660167174,1.6472766276509159
4781,115.59819651172727,116.28881086353087,-1.6895068994679148,-0.0,7.224054587958331,2.5113249156494613
4782,128.26639091876217,128.87095476571747,-0.942511297337559,-0.0,7.260083277072993,2.198413988928345
4783,110.228702881405,110.90582954094643,-4.263560097523384,-0.0,5.609801703448802,2.4622787619687934
4784,118.7251961188841,119.34495752915224,-0.6708680090258541,-0.0,6.984978062759667,2.2536778555205124
4785,114.29594731483442,115.08253008102338,-0.6696008161172047,-0.0,6.319069807387886,2.860300967959833
4786,119.0088970890513,119.48118003407313,-5.176255808754377,-0.0,4.873311975208857,1.7173925273521302
4787,115.74527984329222,116.31041894812584,-2.220575714144727,-0.0,5.437684799047006,2.0550512903040694
4788,120.73010013809922,121.39813895686366,-2.1714667780937247,-0.0,5.980199878252923,2.4292320682343385
4789,112.47890613759138,112.73199356382347,-2.5871646400232837,-0.0,4.974314567931757,0.920317913571222
4790,115.27999261992339,115.67720947567452,-4.478348568287795,-0.0,4.818745675279932,1.4444249300041507
4791,106.2323638596275,107.04316343647774,0.25684295187462214,-0.0,8.325203950275284,2.9483620976372222
4792,112.8451911960971,113.13798121584797,-5.56235264186749,-0.0,4.368531805104214,1.064690980912232
4793,118.69513488378078,119.11254625055709,-3.325354582438641,-0.0,5.248617065880642,1.5178595155502015
4794,113.3424009832129,113.89788708729758,0.4526929488996724,-0.0,7.311155976649987,2.0199494693988567
4795,106.3484195647489,106.9435904018853,-0.9587116084328764,-0.0,5.946967020148897,2.164257589586921
4796,114.7287227896967,115.27110174808512,-2.0408435601045567,-0.0,5.300408952398759,1.9722871214124236
4797,114.58717277595011,115.17173102095362,-0.6199681368844779,-0.0,8.352873396708638,2.1256663454673075
4798,108.8845389697372,109.31765333611014,-3.968152191126915,-0.0,5.468986762620162,1.5749613322651939
4799,122.5112612565311,123.1353434827565,-2.0156286351565584,-0.0,5.807135499311937,2.269389913546927
4800,97.22557404306112,97.89701406803967,-0.24950274620897184,-0.0,6.036437030526666,2.4416000908311513
4801,121.68644869069905,122.0567881696549,-2.409917828118824,-0.0,5.669651734123576,1.3466890143848655
4802,118.68451596452854,119.27042540752403,-0.4407267393260854,-0.0,5.964981634021713,2.130579792710884
4803,120.71758021007764,120.99138165242863,-3.0931394901871894,-0.0,5.338899894703503,0.9956416085490801
4804,109.29445813711853,109.71592506141357,-2.630436000293432,-0.0,5.905122407232022,1.5326069974365517
4805,114.23782748601364,114.66521129223393,-0.7617856050272265,-0.0,6.650136098524849,1.5541229317101573
4806,122.40411978870247,122.85348697893741,-3.378129122042285,-0.0,5.383613541821884,1.6340625099452675
4807,116.9960297343827,117.37493355349477,-2.496939222076523,-0.0,5.215382168964103,1.3778320694984283
4808,123.93863917536889,124.26939272660952,-2.0738587617100688,-0.0,5.1550586474380085,1.2027401863295901
4809,129.59479792791248,130.17374133116635,-2.3811954200849943,-0.0,5.727334261158427,2.1052487391050696
4810,114.5476770806209,114.99443536236646,-2.330351550771247,-0.0,4.000072532432222,1.6245755699838393
4811,115.69682108721975,116.08364552659069,-1.973952029290457,-0.0,5.4911292357762616,1.4066343249852231
4812,106.488762525034,107.33133226886117,-0.3477213048238424,-0.0,7.084367517223248,3.063889977553328
4813,123.89460438241746,124.28373842132227,-3.17239075239414,-0.0,4.646851430109806,1.4150328687447977
4814,115.54107840437877,115.98598434099262,-0.6204084145183945,-0.0,6.519590746056088,1.6178397695049278
4815,110.61987968495308,111.35577887575812,-0.017684138084481937,-0.0,6.66439924859433,2.6759970574728307
4816,112.35150951531946,112.76217702614268,-1.2288323247630728,-0.0,5.050735603505631,1.493336402993503
4817,121.55465433707529,122.03977250894492,-2.6098469801314312,-0.0,5.971145396195757,1.7640660795259213
4818,119.95568792060378,120.64780262333188,-1.5459984756659113,-0.0,6.125495529208466,2.5167807371931104
4819,126.21841069221729,126.73511788768786,-2.260604210839419,-0.0,5.317233388105061,1.878935256256656
4820,116.36744960142367,116.62316625442048,-4.658547846172193,-0.0,4.715909488663936,0.9298787381702347
4821,112.25392536795793,113.04768745925945,-1.435154662492468,-0.0,6.63384509703614,2.886407604732773
4822,113.60405093982955,114.2305245565253,-0.7138714826988906,-0.0,5.035450443328518,2.278085878893619
4823,111.2599487456094,111.7672726659243,-0.48461311454121114,-0.0,6.381631465938758,1.8448142556904938
4824,112.7165188819909,113.14454512646425,-3.161109125493197,-0.0,4.5903047829581665,1.5564590708122565
4825,110.13603007841402,110.8282781291061,-1.402803867912399,-0.0,6.739701298098557,2.5172656388802808
4826,117.62229135334162,118.0271839498191,-3.0447997103990456,-0.0,6.547711830299843,1.4723367144635666
4827,113.56127733676938,114.18976918949564,0.3955211383119002,-0.0,4.653755802612657,2.28542491900457
4828,116.40961895856361,116.86280453378566,-3.4330573732239786,-0.0,5.481474316266348,1.6479475462619868
4829,119.48518046631187,119.87573058865178,-1.5574216379432497,-0.0,5.2646946616503065,1.4201822630541998
4830,118.65933245823538,119.21813282554577,-1.580909966557148,-0.0,5.4706871626302185,2.032001335674082
4831,119.43736927945773,120.1691634380555,-0.17244658539214125,-0.0,7.277144010258341,2.66106966762831
4832,124.65214687976537,125.03557342868416,-3.532392215266434,-0.0,5.111992441136364,1.3942783597047301
4833,114.84639560769959,115.0589045858814,-2.7928275346798768,-0.0,4.018554056329372,0.772759920661141
4834,108.9380277241478,109.88979475564265,-0.31250947903851234,-0.0,7.972410425400641,3.460971023617683
4835,119.10021249852471,119.61100091262108,-2.609384179579878,-0.0,5.110714264980586,1.8574124148958588
4836,118.0345703599277,118.46510453173674,-1.203010018386821,-0.0,5.07275830161154,1.565578806578352
4837,120.1900106460231,120.86124093352814,-0.6808109960484905,-0.0,7.103247352585965,2.440837409109184
4838,107.25271538930707,107.94101220304758,-0.1079036094465081,-0.0,7.664548854834372,2.5028975045109108
4839,123.7643665971053,124.28519380527544,-1.055176872044616,-0.0,6.4038650649719715,1.8939171206187078
4840,118.87751191866872,119.36445840478002,-2.0854909396560477,-0.0,5.0659144172827935,1.7707144949502627
4841,121.69505771321465,122.07656313990786,-5.621760972013556,-0.0,4.67516582708429,1.387292460702648
4842,118.32892311994947,118.74361520318858,-1.1940952380684604,-0.0,5.565039717730106,1.507971211778624
4843,128.37636947264107,128.84959608644994,-3.1746908503967934,-0.0,5.692372811288928,1.7208240502139904
4844,113.70666167158053,114.16931048973288,-2.337236866818783,-0.0,6.206553339133576,1.6823593387357805
4845,115.53847733931735,116.31204532870784,-0.4922283054077616,-0.0,7.162649629606775,2.8129745068744767
4846,127.30337007525833,127.68783418228767,-2.6226916464622168,-0.0,5.55251900538782,1.398051298288539
4847,114.69303392561321,115.34017897652281,-2.481840866557897,-0.0,4.7044713055296405,2.3532547305803875
4848,113.86274959019434,114.45890875056796,-1.2118002530387975,-0.0,6.578356856161648,2.1678514922677246
4849,108.33912146833305,109.10330744979852,0.35019840760859966,-0.0,5.678797403400414,2.778858114419935
4850,112.13038246591786,112.68352794407375,-1.474188370410036,-0.0,5.530287841790149,2.0114381023850414
4851,114.41357531442624,114.88662026644289,-0.8264779784318967,-0.0,6.532082770269245,1.7201634618787036
4852,118.21814057954244,118.79070414276313,-3.128329258602419,-0.0,5.671733376445735,2.082049320802598
4853,116.79770127447578,117.12642604967385,-1.0975826913616356,-0.0,6.090311065261309,1.1953628189020948
4854,113.52356388142174,114.12797802911821,-1.7006574738161098,-0.0,7.1624538125766115,2.1978696279871413
4855,118.47578384550754,118.85177114862293,-2.8981952565308555,-0.0,5.170414410400126,1.3672265567831778
4856,135.8510839869463,136.17622468387847,-2.0206437077055153,-0.0,5.098425805236526,1.1823298070260635
4857,107.57907069228015,108.28748049463839,0.06843328008663957,-0.0,7.395616861123033,2.5760356449390107
4858,113.92290248583977,114.50284472251346,-0.996688612960452,-0.0,6.077520096102013,2.1088808606316367
4859,117.54794701536476,117.97506440211612,-1.897569785081658,-0.0,5.956020820415298,1.5531541336413235
4860,122.24009146764506,122.5846980189753,-2.329389594510784,-0.0,3.7130817147527577,1.253114732109925
4861,116.76368163694116,117.33344100629331,-1.9534527704675975,-0.0,5.5671928754520605,2.0718522521896814
4862,112.44451014522986,112.78944667136429,-1.4987438749511048,-0.0,4.359220000228578,1.2543146404888523
4863,124.01151632493499,124.45083782708099,-2.2498208319413275,-0.0,5.200348863526347,1.5975327350763793
4864,118.43266544585825,119.1140655667814,-4.165643128317958,-0.0,5.311717363301287,2.4778186215387388
4865,109.68024251250078,110.29186915489394,-2.034390877549332,-0.0,5.117737729141455,2.224096881429697
4866,124.70115674907886,124.98624914894853,-3.967568096121324,-0.0,4.422380388695425,1.0366996358897684
4867,126.21449889094173,126.75000975486645,-2.196571883878319,-0.0,4.996006737539956,1.9473122324535193
4868,114.62827856064851,115.56668490107336,-1.1322941773352335,-0.0,6.860752638297109,3.4123866924540365
4869,124.6572108451343,125.21468133778833,-2.2801063538045834,-0.0,5.069598692330022,2.027165427832811
4870,126.34908765964302,127.0338553088465,-0.13378997157688277,-0.0,6.28052034365191,2.4900641789217275
4871,115.76510653698747,116.44921368063991,-1.774494444404495,-0.0,6.044838245545281,2.4876623405543343
4872,108.82068531011448,109.08910442842644,-3.159456630842718,-0.0,4.0096190771254525,0.9760695211343282
4873,115.20297971172042,115.81000587517268,-3.2270168417481324,-0.0,5.837276916418423,2.2073678670991717
4874,113.67887377818795,114.15672330100024,-0.22194115705759426,-0.0,7.187223967984838,1.7376346284083706
4875,115.91254616887626,116.3431147395765,-4.613153242249551,-0.0,4.5177677266056,1.5657038934554375
4876,112.40497644688254,112.82128378271513,-1.7208577935688059,-0.0,5.75697135218612,1.5138448575730636
4877,112.00396468120942,112.51279256097078,-4.812569149646476,-0.0,4.770125461507547,1.8502831991321922
4878,124.26627678096828,124.7910003571386,-2.3596100996351956,-0.0,6.3895376906799255,1.908085731528461
4879,111.78570620424458,112.75490023096438,-0.8721423325016401,-0.0,6.157211349285679,3.524341915344718
4880,118.10283336897297,118.63628578144086,-2.2534199228204135,-0.0,6.34778025797528,1.9398269544287305
4881,124.56540923489148,125.12725836718964,-2.8063518937135288,-0.0,4.463655909275927,2.0430877538114642
4882,104.67616660609208,104.96937518325606,-3.5385648165053323,-0.0,4.70777399614938,1.0662130078689986
4883,115.38100127556054,115.97297693093923,-2.161068305266778,-0.0,6.754447878904331,2.1526387468315744
4884,116.77765290483458,117.23491443829467,-3.1014074631608253,-0.0,5.242900321969153,1.6627692125821387
4885,110.77653055456682,111.1550168385838,-3.64344719188192,-0.0,5.538735195765816,1.3763137600618085
4886,131.57393629271812,131.9677224466637,-1.7896115430046835,-0.0,5.368862809524539,1.43194965071131
4887,109.96966939691012,110.54591903208545,-1.6703675932150135,-0.0,5.877412860717056,2.0954532188193467
4888,124.55178831170147,124.9082983669333,-2.24338250095084,-0.0,5.45171244384434,1.296400200842989
4889,117.30022842366735,118.01861536351741,-3.8484561353265914,-0.0,5.024434249076155,2.612316144909288
4890,111.11719951014878,111.44747271609552,-1.30538510162901,-0.0,6.006122185493558,1.200993476169968
4891,115.47923650183307,115.93053120619659,-2.5631052814196282,-0.0,5.128942454443328,1.6410716522309903
4892,129.18574747804962,129.67290869404667,-1.1759070848649735,-0.0,5.6049183061225945,1.7714953308983847
4893,117.63205766715282,118.25755165847124,-2.3560994977013046,-0.0,4.529926313365865,2.274523604794214
4894,112.82727789562954,113.78206198586614,-0.761866494292156,-0.0,7.480023841075019,3.471942146314936
4895,118.15981223848028,118.69117551318755,-0.9294648414205434,-0.0,5.634247382695712,1.9322300898446307
4896,107.94073090651825,108.7791669001244,-0.25187693593140387,-0.0,6.457252765114877,3.0488581585677905
4897,120.70496790643104,121.13054890937083,-3.200751192197204,-0.0,5.475898224114637,1.5475672834174412
4898,117.81049971997489,118.24645769459939,-0.6352315962264591,-0.0,5.617308961201676,1.5853017259072153
4899,119.6981444375644,120.3753373473583,0.1209574132377645,-0.0,7.788207005827668,2.462519671977794
4900,122.32019472633814,122.7746711736831,-1.3851151341134504,-0.0,5.37096990232239,1.6526416267089197
4901,121.17256688413383,121.65408980940045,-1.1941221305542598,-0.0,6.785584857667377,1.7509924555149843
4902,117.15523524921224,117.74569205554894,-1.9140101047924416,-0.0,7.055359845870755,2.1471156594062446
4903,108.47772677039355,109.220697617185,0.025605938591259998,-0.0,7.063905788890648,2.7017121701507514
4904,112.67002473557659,113.3405659124192,-0.45104822472909556,-0.0,6.47104133015048,2.4383315521549167
4905,108.48502328195094,109.0542143674638,-2.7538837491297223,-0.0,7.381021218464892,2.069785765501307
4906,120.67714722476593,121.0082679465973,-1.1161211551942458,-0.0,4.588012659850255,1.2040753521140912
4907,114.37836659358732,115.03164684065064,-0.2919716863984207,-0.0,7.584309501549836,2.3755645347756946
4908,110.00056953547897,110.57805426572409,-0.842653514792941,-0.0,5.137485734245956,2.099944473618631
4909,123.86214820746652,124.60793656685183,-1.3486953923936658,-0.0,5.7182348941935555,2.7119576704920827
4910,120.95463819744167,121.51556997644337,-1.38765446768644,-0.0,5.730774094299784,2.039751923642554
4911,117.99020658946792,118.30789537803149,-2.2472310808375284,-0.0,4.557870284470348,1.155231958413016
4912,111.28636857788447,112.09683101612742,0.28267557255240156,-0.0,7.650058096052353,2.947136139065294
4913,131.94594465353958,132.25407561390034,-2.745160794735459,-0.0,4.965325337764966,1.1204762194935625
4914,113.98774076458609,114.59449339823684,0.3819667551694843,-0.0,7.509271560329127,2.206373213275428
4915,121.39481695699631,121.69872205642915,-1.6219427085818323,-0.0,3.3412158859019314,1.1051094524830525
4916,124.78504230641504,125.39619429855547,-1.1721945827001272,-0.0,5.812953270530256,2.222370880510651
4917,110.80819021722452,111.2093023859913,-6.245686317751452,-0.0,4.275171419475276,1.4585897046064065
4918,130.3692311825832,130.6996973170356,-2.737587566939413,-0.0,5.29635607405369,1.2016950343723103
4919,114.08052296664815,114.83756540258042,-0.6008729978610166,-0.0,7.691201519513425,2.7528815852082813
4920,114.04286577648246,114.6293065202676,-5.877832018043838,-0.0,5.352923068922293,2.1325117955823565
4921,121.82364769855216,122.07937325333063,-3.105763021479688,-0.0,5.368210483471714,0.9299111082853357
4922,111.39462521044253,112.16484411783289,-1.9675667469825526,-0.0,5.663059297256087,2.8007960268740084
4923,128.80607706186382,129.30400240237208,-3.187871762500679,-0.0,5.519862363868141,1.8106376018482377
4924,119.66420668283227,120.18503636751686,-0.7830581061892747,-0.0,5.700041921549637,1.8939261261257407
4925,113.93082973813699,114.63378193576118,-4.180317207630563,-0.0,6.2812793387713155,2.55618980954253
4926,116.58668735436707,116.86755198110308,-1.4097457855166105,-0.0,4.7574334342196565,1.0213259154036798
4927,112.23240460344536,112.61229864223606,-0.8109192811544559,-0.0,5.045146725151043,1.3814328683298265
4928,126.84470441206207,127.16504594568771,-2.8394130437389413,-0.0,5.202575630497458,1.1648783040932584
4929,114.2064205702263,114.93545184753896,-1.661708724690529,-0.0,6.0165258577346625,2.6510228265914377
4930,116.09389275762084,116.89015830430147,0.45362163749863954,-0.0,6.58723564057912,2.8955110788386675
4931,111.39100699674171,111.74260587342063,-1.9165838228327912,-0.0,5.404468434843083,1.2785413697414956
4932,121.61390946698117,121.98628710459245,-2.0247538782445766,-0.0,5.472547136294967,1.354100500404633
4933,118.44540673877759,118.73396344200944,-3.6543335927960507,-0.0,3.6047121702443023,1.0492971026612834
4934,123.45012407928574,123.89649529160357,-1.531060054789429,-0.0,5.012175497394262,1.6231680447921477
4935,114.52822803331811,114.9277314724686,-2.8741544602438633,-0.0,4.5241355201660065,1.4527397787290592
4936,121.25805899839797,121.86655089487596,-0.8435696372202034,-0.0,6.368467477693334,2.212697805374544
4937,122.34142313558503,122.96963947165575,-1.3218960484057491,-0.0,7.398760351583461,2.284423040257104
4938,121.65586035638144,122.08597737569158,-1.066202326122893,-0.0,6.202838512167804,1.564061888400561
4939,116.29824565863704,116.90636983875942,-2.064489052554056,-0.0,5.87048919147437,2.2113606549904214
4940,123.0295522586865,123.4001501093122,-1.369703347334614,-0.0,5.185132538719752,1.3476285477298195
4941,111.1568148842651,111.92269235872305,-0.8428243553951599,-0.0,5.600435897468352,2.785008998028915
4942,114.5709432515203,115.30226515152489,-0.22326903017151123,-0.0,6.29090670090108,2.6593523636530247
4943,113.9014856842083,114.30509905165782,-4.195966090317726,-0.0,5.478426358998433,1.467684972543722
4944,118.17204278465339,118.89700945755064,-0.6586543514985205,-0.0,6.220090268589808,2.636242446899137
4945,122.29892598834658,122.72245377382947,-2.3174374211617375,-0.0,6.485403040688793,1.540101038119548
4946,126.45569618364732,126.72089909501322,-5.489868876036157,-0.0,3.872074078260488,0.9643742231487461
4947,121.13470529488797,121.75183193629584,-3.043937551559134,-0.0,5.161668884059602,2.244096877846788
4948,123.07991990372857,123.72111376872817,-1.5213707826710787,-0.0,6.885233245804685,2.3316140545440716
4949,122.2426421686098,122.58035475694987,-2.7234228849879023,-0.0,4.6093556051611415,1.228045775782053
4950,114.10797871680919,114.52302355540948,0.05784096686930023,-0.0,6.256587279139906,1.5092539585465616
4951,115.06943535249238,115.6410172707823,-0.7510181423237401,-0.0,7.349553154003953,2.0784797028725173
4952,119.9265398285114,120.39135655811073,-0.6132280874142475,-0.0,5.282371920533437,1.6902426530885055
4953,115.41429483981679,115.72447500512621,-2.5762481641606767,-0.0,5.560120119974962,1.127927873852431
4954,114.41457326926785,115.0200273247363,-1.0770557270469652,-0.0,5.450499580943765,2.2016511107943226
4955,119.88668589835038,120.25720800098486,-1.6997582181968054,-0.0,4.2841043821936005,1.3473531004890609
4956,111.52319147081086,112.22090953407448,-1.4454602500094553,-0.0,6.441547791667881,2.5371565936858587
4957,118.36736108998616,118.86051527366803,-5.970783300343212,-0.0,4.78967860119769,1.7932879406613125
4958,109.04529582260801,109.64858799946148,-1.0836392823031011,-0.0,5.893039811160579,2.193789734012597
4959,106.60657525828015,107.30103833892348,-1.5271534283883954,-0.0,6.15895888170473,2.525320293248416
4960,116.35941793968622,116.60449514399048,-6.883218063086234,-0.0,4.336351035259116,0.8911898338336707
4961,115.06712325998014,115.36763813313013,-4.018960976004907,-0.0,4.202028347081425,1.0927813569090492
4962,114.06752575704927,114.62938487110517,-3.2109996961002967,-0.0,5.1529000018468265,2.0431240511124167
4963,121.66050012398851,122.13815005365758,-1.402424917834013,-0.0,6.374783158608581,1.7369088351602302
4964,117.79113550456988,118.42547453840328,-1.9798598121018713,-0.0,6.496386128318192,2.306687395757781
4965,105.8587031270668,106.23128368239908,-1.4918599187342536,-0.0,4.517117041421547,1.3548383830264248
4966,113.17720399496717,113.51926571283663,-3.050523093991994,-0.0,5.627782568128198,1.2438607922525762
4967,118.3089507995796,118.80142161009174,-2.805430153672676,-0.0,5.379443840172696,1.7908029473168554
4968,123.37034089343645,124.01969827140964,-3.042339362296969,-0.0,6.3037986302036995,2.3612995562661268
4969,119.57651480323125,119.85927529215823,-3.9693972648427125,-0.0,3.6482453536719217,1.0282199597345076
4970,110.6343701941707,110.86293017292638,-1.6552289767996564,-0.0,4.722249031501459,0.8311271954752083
4971,109.16903411877576,109.87020894893874,-0.7171364038016326,-0.0,5.669264852803377,2.5497266551381212
4972,109.93044202566698,110.27438785132924,-4.2952390527636375,-0.0,5.111004713111684,1.2507120933173261
4973,107.40262375001042,108.32723832741871,-0.28302795779446654,-0.0,8.361803631724879,3.3622348269392717
4974,116.78677551218327,117.11881429817242,-2.023536613233055,-0.0,5.463791742157315,1.207413767233305
4975,122.61095967486534,123.06727582535497,-2.1159752054742804,-0.0,5.597803114537831,1.6593314563259556
4976,118.93680746844426,119.27923334220033,-2.5320325561307175,-0.0,5.059366541257347,1.2451849954766274
4977,115.89938054793757,116.38767609789107,-1.9133359236261844,-0.0,5.799262511294682,1.7756201816491084
4978,116.38118782767395,116.85068853960495,-0.557139397786763,-0.0,6.216102858881927,1.7072753161127172
4979,107.2791954152221,108.25854456622,0.6020557163819545,-0.0,7.23526783091702,3.5612696399922967
4980,114.43578038470812,114.87170021086636,-3.1472339457206746,-0.0,4.477316475166795,1.5851630042117706
4981,122.54665912675112,123.0734794155075,-2.509888436524608,-0.0,4.643652768017936,1.9157101409322816
4982,123.67086555706162,124.25897468416977,-0.938256209929789,-0.0,7.669848609731307,2.138578644029658
4983,112.38939747568048,112.86842309446821,-0.6830458140438148,-0.0,6.060405397791693,1.7419113410463016
4984,110.34524826228231,110.69027890962826,-5.3113388214253,-0.0,4.480610905589025,1.2546568994398035
4985,118.43946771936537,118.96073613858442,-1.155333253477959,-0.0,6.754838072888388,1.8955215244329489
4986,123.7834776047223,124.56919891700463,-0.3580830908968544,-0.0,8.062078111541254,2.8571684082994047
4987,111.38824595467422,112.20348572777347,-3.132012371386359,-0.0,5.6807225176171725,2.964508265815433
4988,115.5452575054246,116.60281124749602,-2.7833284820116675,-0.0,5.787131575862015,3.8456499711687324
4989,109.66192157372458,110.32481098330707,-0.0028285623416909947,-0.0,6.809304113656704,2.4105069439363422
4990,126.47237550407174,126.95294073670435,-3.3123790282038605,-0.0,4.97504480727609,1.7475099368458609
4991,117.11751724832249,117.60675574547932,-1.919461096762123,-0.0,4.870902921220989,1.7790490805703814
4992,120.4279387318098,121.0161256108204,-4.200210954641137,-0.0,4.960214934968245,2.1388613782203034
4993,105.50682240487129,106.15882419192137,0.043656886070079635,-0.0,7.144925911917363,2.3709155892730567
4994,121.53321309495182,122.02538247134397,-0.5288706301552749,-0.0,5.888178316393663,1.7897068232442668
4995,117.36168608292013,117.76061393355907,-1.4033749297549822,-0.0,5.751642767122572,1.4506467295961478
4996,117.83113141968059,118.13743968950207,-2.805765252866513,-0.0,6.284369704497183,1.113848253896331
4997,123.64079312177635,124.14082953944987,-1.0328379867404662,-0.0,6.615508315054464,1.8183142460855073
4998,114.15993445675554,114.95584580789968,-0.319067076034768,-0.0,7.019901351566394,2.894223095069607
4999,108.55936508429738,109.1974155456665,-1.3274267177252368,-0.0,7.063315869793394,2.3201834958877248
5000,119.92069437047968,120.45604028242445,-0.415089876782245,-0.0,8.39939275347567,1.9467124070719073
5001,104.1163682112581,104.78752647569762,-0.7244866240398956,-0.0,6.328910954022282,2.4405755070528117
5002,113.56315023565156,114.16483453168375,-2.6244251684433357,-0.0,5.368517254695212,2.1879428946624797
5003,111.93838190020436,112.76148161913052,0.7479836488256235,-0.0,7.26024929164144,2.9930898870042424
5004,112.10151143125441,112.74839414157151,-1.2051228224814008,-0.0,6.781576371942061,2.3523007647894185
5005,110.6386745519307,111.15675530133127,-1.130194816444452,-0.0,6.344592950969994,1.8839299978202244
5006,118.97760213299733,119.33909771379322,-3.060247061424611,-0.0,5.665376284907289,1.3145293847123223
5007,114.13076753891961,114.84734924856835,-1.962370559288662,-0.0,5.536493602131091,2.605751671449941
5008,122.93011644528957,123.21855811043544,-5.169228786215464,-0.0,4.000775897972857,1.0488787823486614
5009,124.41939394701458,125.08375407682378,-1.33134665079128,-0.0,6.7866572896068655,2.415855017487972
5010,125.5375798926588,126.08415207050321,-2.388987107048559,-0.0,5.373989103348091,1.987535192161494
5011,115.11321130954416,115.61023977165722,-0.9099108408005558,-0.0,6.553789133705548,1.8073762258657136
5012,118.95921949314878,119.51089230323676,-1.1384516639400128,-0.0,6.711831448415952,2.0060829457745215
5013,112.94981946868391,113.50459438087898,-3.77305994344253,-0.0,5.260076763423399,2.0173633170729626
5014,117.25501910912206,117.51926604637681,-1.6886244175804426,-0.0,4.979855095812498,0.9608979536536687
5015,121.29631699151744,121.56707899176382,-4.979452523156453,-0.0,3.5037025106495214,0.9845890918050262
5016,120.52366060470578,121.27338405592218,-0.5361281509652343,-0.0,7.445927751737896,2.726267095332381
5017,121.60568973386273,122.007560116757,-2.8848323875867057,-0.0,4.241936868837077,1.4613468468882718
5018,122.10291393974981,122.45055844416716,-3.44400604687624,-0.0,4.866919593721325,1.2641618342448648
5019,109.855417569691,110.71946689391783,-2.561626622663129,-0.0,6.058236298630986,3.141997542643064
5020,105.76531628262326,106.4180749530639,-1.483503187559845,-0.0,5.92479136553449,2.373667892511376
5021,110.51158590931024,111.16222363508918,-1.0076281770908726,-0.0,6.9049848518198065,2.3659553664688353
5022,105.92993395224113,106.76761077867852,-2.11691677077048,-0.0,5.447702799382301,3.0460975506813766
5023,105.5478414134609,105.995781174013,-2.430251274996518,-0.0,4.579206037975707,1.6288718565530542
5024,111.88778712639429,112.4727246280787,-1.6569129500246687,-0.0,6.0172489630863595,2.1270454606705296
5025,116.7712955111396,117.36026353551705,-3.2708128837033574,-0.0,5.057400360225144,2.1417019068270706
5026,137.5881069694345,137.81318026107652,-6.680813114103387,-0.0,3.7069317452945434,0.8184483332438071
