,CO2,CO2 nowind,Norwegian Balance nowind,Norwegian Balance,German wind surplus,German wind to Norway,wind NO,wind DE,load NO,load DE,water NO,solar DE
4523,93.57471634194556,93.20765679708303,-23.13593059944185,10.233118933514033,2.6184270251645634,1.03174773177249,33.36904953295589,201.97074035406672,162.03649532972074,349.9905954134942,138.90056473027886,48.777783238273585
4524,79.45675393078388,79.07332982113353,-14.780257509190083,20.076479731750116,19.84515575476541,2.1552840018635075,34.856737240940205,233.96352906055228,151.42850902062162,341.70953708046744,136.64825151143154,45.892258211409185
4525,86.85762663704953,86.47379587470168,-16.144191777392614,18.74951389059464,16.17928191553723,2.7154108421233056,34.89370566798725,218.50756984988374,156.02434514494215,342.1071206087266,139.88015336754953,47.61038377267113
4526,82.81914886571226,82.48732425593994,-21.235582830430953,8.930290785235096,10.630500496702533,0.7056,30.16587361566605,218.586901617605,158.40856494981483,341.8195348512683,137.17298211938387,47.215068509310974
4527,85.09675666172154,84.7287689008597,-15.683937746895314,17.76949505872585,23.326651664723574,2.1168,33.45343280562117,218.70616252143253,152.66865558350773,334.11867123155025,136.98471783661245,49.047193702346675
4528,83.69739918789101,83.33918630625986,-15.170603515077744,17.39420390593594,12.827517679141199,1.545159147817053,32.56480742101368,210.54040879443835,153.73561714879543,341.17706076525343,138.56501363371768,56.090428831942
4529,79.45725104419331,79.09417952677094,-16.410110833408638,16.596390750443156,24.262850393564296,2.006012768932243,33.006501583851794,229.77612087831434,152.32634943422542,336.99692725785815,135.91623860081683,49.92717038343186
4530,78.20118000725648,77.82301704959423,-18.208048205970957,16.17040249059922,19.123152841991065,1.9499612608511354,34.378450696570184,222.52435701389822,154.9374793573235,336.5341997115784,136.72943115135251,53.50230972345118
4531,78.43915726848017,78.05687623412895,-20.42175321583073,14.331068088826543,19.138950439160467,2.05699074077659,34.752821304657274,229.19992148893792,158.83702318504186,340.48825423389945,138.41526996921112,50.419158250340026
4532,85.54646944227567,85.20014114131331,-13.879172980756586,17.605218015820878,11.96023018229353,1.5718414252643558,31.48439099657747,208.42317736428285,151.6796917006133,337.1010207801335,137.8005187198567,50.21837509738855
4533,84.87306743937036,84.48890426495932,-22.454377502719684,12.469547443738955,7.491138461309004,1.8816,34.92392494645865,211.49132537832526,161.24992024096454,346.76973450469643,138.79554273824482,53.642045746139104
4534,76.5942956407429,76.20711682008995,-16.585324198625468,18.61275040618806,8.460326869839633,2.0913924726265205,35.19807460481352,224.42734234175612,153.46469518834206,343.6385876981101,136.8793709897166,50.1368907799194
4535,89.18449530643227,88.81586009594461,-21.604652733088145,11.907639129425885,26.36986046159178,1.8816,33.512291862514026,231.65094327014435,159.90726070170325,345.7609688251216,138.3026079686151,45.01049831320311
4536,89.0268187879351,88.66355204344417,-23.49266505141442,9.531584447761816,13.982453850379873,2.1168,33.024249499176236,222.34192207479538,161.48291311850042,353.4801387413181,137.99024806708601,50.03168200705306
4537,77.92796009825987,77.56794005751394,-14.184229828997285,18.544864784270292,7.473870705895644,1.5523058715659688,32.72909461326758,213.8770554237739,151.64111813952852,335.3739984373234,137.4568883105312,49.31925038461379
4538,86.87412525056456,86.53023248167551,-18.371477473424033,12.891501516489628,4.946426849664875,1.0178273803195814,31.262978989913663,208.62521351048937,154.26743035856674,344.96772352783285,135.89595288514272,48.86350218039209
4539,77.73901707743737,77.3890271662452,-19.61239491344431,12.204869740388661,11.109413036789105,2.1168,31.81726465383297,223.01303253329272,158.45847014723194,341.0797154071305,138.84607523378764,49.997233773023964
4540,81.80840234795347,81.4336073114568,-19.965714433743898,14.106561611408694,10.265560702533252,2.030942680427339,34.0722760451526,217.05990947379843,159.58830256214813,339.85215428653777,139.62258812840423,47.9826695760056
4541,81.93864823678413,81.57217000273039,-17.217652373606406,16.098550722188627,11.677062537077074,1.4112,33.31620309579503,215.1338995970306,153.95486233309876,336.6751551094252,136.73720995949236,47.833550182379255
4542,85.69868904365718,85.34886416563154,-19.113499247752106,12.688762390942067,10.150000725831475,2.239444374775001,31.80226163869417,212.68352606683067,154.82469985869503,343.8704900147661,135.71120061094297,50.75326395466214
4543,87.9162506458137,87.57324248968995,-13.598154086716153,17.584405560899196,4.376162448814593,1.4232467893542908,31.18255964761535,196.2961970287521,151.98236556956596,334.03889365073564,138.38421148284976,48.04643204420368
4544,76.61254119265237,76.26216543742767,-20.317364974532026,11.534976409530296,20.789700079143397,2.5296495124156353,31.852341384062324,234.41087524265214,158.06529458661072,334.8924072269189,137.74792961207865,43.40996907091116
4545,75.50714639048253,75.13433039998006,-14.719811251572944,19.172551521379102,22.570225140842272,2.8224,33.89236277295205,239.58891403991038,152.98779898521812,339.0822175775446,138.26798773364513,46.05199183205937
4546,86.8960015773662,86.56624323212525,-18.117847610341755,11.860183775199994,15.30482453187851,2.1168,29.978031385541748,209.85340846615605,153.69120724968548,340.67508763532186,135.57335963934372,53.98561326487457
4547,68.39058326854112,68.00284764713695,-21.532945889299206,13.715746965626082,27.48308006980811,3.5763213126438678,35.24869285492529,250.5730987420084,157.90470434041904,338.5146128074388,136.37175845111983,49.816781331518804
4548,74.53058712202301,74.20150500019709,-17.294233095642124,12.622323433986306,15.25727915565743,2.743376328700456,29.91655652962843,232.7376073966033,154.82138569115833,338.6046925552451,137.52715259551624,46.31808037053358
4549,80.04071439947205,79.71254632746299,-24.24866260647447,5.584798485258431,15.231037219638896,2.865623637570938,29.833461091732904,228.66209397945786,163.52208025627348,346.16922302622686,139.27341764979903,50.411664302333406
4550,86.44307723617993,86.07791986195194,-20.54948568562145,12.646639244195805,25.606988844737657,2.4666381293957476,33.19612492981726,229.23017366006027,158.04355679103458,343.81063049160673,137.49407110541313,48.75293619998553
4551,86.82434503764924,86.46150136245221,-28.76120974976494,4.224578904508358,19.838143233602406,1.9033245728151034,32.9857886542733,222.78070340833023,169.20289338497554,342.5255537410426,140.44168363521064,47.50608531344977
4552,85.13176265280136,84.7934639101153,-17.95539683425445,12.799034319023454,25.494379953669377,2.422687327363673,30.754431153277906,229.11420398316622,157.25254222176693,338.7026903476925,139.29714538751244,45.28268930580022
4553,82.66532773775062,82.34239940529297,-14.980286085907805,14.376835046604274,12.16947376817091,2.0499003146902064,29.357121132512077,212.9134757207068,153.03364884260137,334.7791960797272,138.05336275669356,47.54734984663038
4554,87.80730986228076,87.47296514369415,-17.12779775401745,13.267176662948325,18.198096312331955,2.8738773219793803,30.39497441696578,218.14802934417656,155.96888939448365,344.67850640161396,138.8410916404662,51.3577056331525
4555,81.40518558208817,81.03781046694095,-20.95890421310424,12.438833527551628,14.803510237193581,3.1095311545236792,33.39773774065587,216.58897622539666,159.75767243878406,339.1935129365151,138.79876822567985,53.19176330238321
4556,70.18530852223175,69.81837921847257,-15.902387564918131,17.454821867733703,29.726492857776066,3.2928,33.35720943265184,241.3947046161879,150.32288059994778,330.17485122707507,134.42049303502964,50.17115707560026
4557,80.60038147044824,80.25365197042471,-24.225886606507796,7.294977031993845,11.583088140871718,2.1168,31.520863638501645,224.12866773410184,163.11191530383763,346.17584471610974,138.88602869732978,50.464672062955415
4558,84.24499387642022,83.88532790573475,-16.83771519149305,15.859191234458724,5.726960534408919,2.033591491860326,32.696906425951774,204.2368147159863,152.04094046904683,334.6778494038041,135.20322527755377,47.281469339288094
4559,83.60568095477873,83.26696504985497,-22.557642654471874,8.234712338596477,16.969040953078807,2.7762246344321753,30.79235499306835,218.7745598768912,161.22095382161118,337.38726269247104,138.6633111671393,47.92214769954937
4560,85.22962788754168,84.85014335725221,-15.006549566199517,19.492044096480612,11.810667230761737,1.6958313350944436,34.49859366268013,214.42211755014432,153.5977934806836,342.0751748772462,138.59124391448412,49.61209949378984
4561,81.37888646125114,81.01992935077466,-22.74281035790085,9.889654230870656,17.834236144290852,3.1151227389500904,32.632464588771505,228.368453226084,163.83311769091327,341.1047473752907,141.09030733301236,46.177044523046476
4562,79.4453427114534,79.07525195637973,-16.05847836608549,17.58613573152127,13.918012392365668,2.447315778039775,33.64461409760676,226.21304237453487,154.8144517660733,343.02848268137797,138.7559733999878,49.174725132553355
4563,81.4013484384566,81.07266421744457,-19.82954080794565,10.050842920420369,15.0524043872944,1.6395714083750705,29.88038372836602,220.82597222241392,159.47744815035284,336.48898512464496,139.64790734240722,46.08754559017955
4564,86.77739156724677,86.42195388456068,-15.994942690133918,16.31757391769185,11.771778473869436,1.9105345546676684,32.31251660782577,218.48332701392437,153.53263191572202,348.9608484956187,137.5376892255881,50.260416106444964
4565,77.27523903974826,76.92163281540574,-17.00348399701578,15.142536397758223,11.783086462418627,1.6464,32.146020394774006,215.4382288564724,155.72723522598505,338.2125738660495,138.72375122896923,56.31686800592204
4566,87.58630947305947,87.22844897701368,-19.1554341961855,13.377338171613232,5.834155459583476,1.8816,32.53277236779872,205.79991479856457,160.08089880870276,342.36824120453826,140.92546461251732,49.09563471386084
4567,86.29834850859268,85.97063437724606,-14.564520346441869,15.22767341234133,8.79797679849628,1.4112,29.7921937587832,202.17275096247621,152.50702890591188,337.816026963206,137.94250855946999,53.02083542588216
4568,79.60266506337692,79.23999552920755,-14.055188487673256,18.91476916408745,25.110708101795105,2.9653811480453265,32.9699576517607,220.7052080364223,149.74588194711046,331.4168647087214,135.69069345943723,54.18388324341244
4569,71.1953182575468,70.85630242513712,-16.4108951718528,14.408725956300547,21.396149836164383,2.8647171581921587,30.81962112815335,249.9744532357482,153.57430785831474,342.87354174203927,137.16341268646195,44.3322145825095
4570,80.34778417037381,80.01572113528655,-16.386029071318173,13.801519572978213,10.819888772240295,1.774084779871011,30.187548644296385,218.63585529007065,153.75958254336845,337.3772765004754,137.37355347205022,46.34522989305992
4571,73.46617505284839,73.11430194590521,-19.29698738070824,12.691476886852701,26.520598487419296,3.0576,31.988464267560943,226.14452451899388,155.6229566007392,325.4366289377716,136.32596922003097,52.81609187495322
4572,99.4985505361457,99.15257887391304,-23.944194840664558,7.507774453213884,5.988367726777109,0.4704,31.451969293878438,194.26237205342426,160.43966917525262,346.5177825315754,136.49547433458804,47.7637891705764
4573,85.55430308889436,85.18715305885242,-20.178178298332977,13.19909716002559,12.802814417106214,1.810197698507146,33.37727545835857,218.79809512228059,157.31031476607617,345.4432223508609,137.1321364677432,49.120259939328044
4574,80.58959701399297,80.23247057310986,-20.774778661705124,11.691261418577453,21.7172327057216,2.54881619188405,32.46604008028258,231.62315773312224,158.3393397388828,337.32946982665163,137.5645610771777,43.95700620815078
4575,81.80337668726261,81.45544197420334,-13.221850409873397,18.40857805006159,9.407611226170513,1.6742302184972102,31.630428459934983,209.54119337272093,148.6523353717925,338.07353843350995,135.43048496191903,52.92136521429036
4576,83.7941781447336,83.45591925172168,-15.811559669302817,14.939248786326955,18.578234039501737,2.062420498419802,30.750808455629773,225.42958871259367,152.92274332003805,343.80912366439566,137.11118365073523,49.17404945045244
4577,85.14553824923797,84.79517561737964,-22.940812697374785,8.910335653382523,5.464005968664091,1.5509370665125568,31.85114835075731,206.61215260586977,160.66713480632103,341.26810715867316,137.72632210894622,50.24215153325118
4578,86.23982690253128,85.89441771358878,-22.5070567546874,8.89377860372092,5.338688122651868,1.1395596572342404,31.400835358408322,213.23771238029104,162.32231788745486,345.0917891765793,139.81526113276746,45.63158845874871
4579,86.0175954455141,85.67255295296677,-23.207353444794187,8.160145877690535,16.311947638943582,1.8989186448719166,31.36749932248472,217.85076483048252,163.12099211233092,343.9460627944131,139.91363866753676,51.611602906208006
4580,81.9127595596616,81.57514897365583,-14.774368452217017,15.917503002851708,11.854730643755428,2.6432457000085803,30.69187145506872,215.90450853853142,152.28617240978474,337.15007862892855,137.51180395756776,47.73736284782117
4581,88.56166363093057,88.20851612782066,-19.81088517400348,12.29343329053285,15.040757883944758,1.6761193274121573,32.104318464536334,220.3219344599557,160.36606536644592,346.2984618244043,140.55518019244252,46.37283051162122
4582,81.12212060959003,80.7893309684769,-15.892787883517014,14.360815854040155,13.976139899063066,1.847790052239162,30.253603737557174,215.47790539181514,153.97279002659442,336.15196151704134,138.08000214307742,50.58256990495503
4583,78.98483039520553,78.62879347803919,-15.471501647101848,16.89549082256728,25.015966159835273,1.2402213615660975,32.36699246966913,226.1044368333808,150.61558170126958,332.39570795218833,135.14408005416772,50.35642564667109
4584,80.68443831272599,80.30471958216286,-18.280019984610274,16.239864612037643,13.534685426411032,2.097184557057765,34.51988459664793,216.40224589082231,157.53658191941494,339.09247256365677,139.25656193480464,53.04060584656261
4585,83.44553257879751,83.06531408606475,-19.57450236113858,14.99081516002214,20.222825468138627,2.9275598267849365,34.56531752116072,227.48584075851787,154.70667296032323,341.2469632973135,135.13217059918466,46.56532659001058
4586,77.47810960156681,77.09802874923739,-21.881279362670647,12.671525394551587,32.84753855086259,2.5872,34.55280475722223,244.9159116159546,157.5372722845731,341.58240949960026,135.65599292190245,51.0691906694194
4587,78.15957438911258,77.79046181161222,-16.967090556188655,16.588598307480886,20.07361111058772,2.352,33.555688863669545,228.05325651965168,153.85095807731454,336.09953305645456,136.8838675211259,48.29467604204789
4588,80.11418343968843,79.77922561989959,-16.990764403649358,13.459946486244073,12.016679225910954,1.4973410105971274,30.450710889893433,221.09043766166815,154.960214681248,340.22790316267805,137.96945027759864,48.45866249578628
4589,86.017893760418,85.65014994166067,-17.66335774915396,15.767898501510684,17.246173141271576,2.691135548221079,33.431256250664646,226.95632187457875,154.90477104714284,350.34068470595827,137.24141329798888,49.8246316761271
4590,74.14338769120505,73.78251856461486,-20.719335524655502,12.086948710814166,29.030633831743035,2.2242709725804573,32.806284235469676,241.85985893377142,159.93610530142433,334.98567968449436,139.21676977676879,48.24796489796611
4591,81.43233076685361,81.08442754037638,-20.24035887292636,11.387207170456168,19.281590911020068,2.132648324178193,31.627566043382533,219.44304653638153,156.95877166666318,335.13165341530873,136.7184127937368,50.50818168141388
4592,91.07923131265554,90.7262338680831,-20.492177350871014,11.598499428440839,9.646865743163097,1.6464,32.090676779311856,203.0634915086223,158.66438231412448,339.55348878698055,138.17220496325353,47.70103286418329
4593,85.34049843049937,84.99764671288122,-17.979735982123728,13.188601983161595,15.989967103679097,2.352,31.16833796528532,212.05088372331173,156.18438255748035,339.1103454874682,138.20464657535663,53.16865751120657
4594,91.30385968057831,90.90883777870421,-12.600325406537698,23.310756582017962,6.546649669579955,1.4274471579674353,35.911081988555665,200.09003982196708,152.6823665441172,339.16243391099715,140.08204113757955,46.87752671889553
4595,74.43438930386783,74.0664345307306,-18.51718763545604,14.933246286109085,17.7758806037345,1.8816,33.45043392156513,227.03254361705757,157.28661702623305,335.030951449328,138.76942939077702,51.42596460363851
4596,88.5308902049411,88.16589498158885,-17.939992108068147,15.241391833045018,13.561810081630826,2.731330908752334,33.18138394111316,206.36704986624508,153.57094766659762,335.9733820132768,135.63095555852945,48.365503768711
4597,93.24346622566767,92.91821794067032,-19.676154861858883,9.891871046991456,6.297086109608146,1.176,29.56802590885034,205.15300789072168,157.77039652294738,347.6305137361369,138.09424166108852,47.25343260750999
4598,81.86179939227885,81.50413665773682,-16.66195090811867,15.852843141156953,13.82742083995019,2.1232972203276668,32.51479404927562,221.9964642807535,152.39627556955915,346.2498663147961,135.73432466144052,53.2130187596884
4599,86.3166720445425,85.96806622522284,-20.56809614607063,11.123341973898576,3.5012090239114126,1.103033791511816,31.691438119969213,205.34638256283293,158.54748556814428,342.1637342573809,137.9793894220737,48.67654823526707
4600,72.04220493646017,71.66459859956207,-16.097311674089053,18.23053713482735,15.70873184221363,2.886715260613473,34.32784880891641,230.60263975436595,152.80243566687227,334.76396356755276,136.7051239927832,48.7356068060248
4601,75.0563839765698,74.63581692420061,-23.563625410018876,14.669742987181563,15.339758325021188,2.779052534387979,38.23336839720045,240.34855694231751,164.05885706576296,347.6222181115204,140.49523165574408,47.46326407182707
4602,85.80627377123592,85.46883001828633,-17.671039779334677,13.005665034263698,23.022120670762607,2.589109915756697,30.67670481359838,217.56034484375616,154.8791012902676,336.02448987932047,137.208061510933,50.85457946392353
4603,86.3019156928316,85.95527216666657,-17.15987102881428,14.353176804369108,14.406379139000878,2.1495545274986867,31.51304783318339,218.95062636302197,156.98967741682378,343.3601036932312,139.8298063880095,47.36790678753941
4604,80.97735385047815,80.64793441889185,-20.790835109042764,9.156385944257751,8.914518534822117,2.076176037326347,29.947221053300513,212.39390702626022,156.07493677947434,337.82655970870894,135.28410167043162,50.3428718535821
4605,96.42963176051859,96.09350615598903,-18.815653828786537,11.741219310264217,13.423884730011835,1.5229272442403072,30.55687313905075,201.65899703818846,156.9447577552466,341.2738338082558,138.12910392646006,46.97441695969408
4606,89.24151772314939,88.89968338072951,-21.03077163266388,10.045077678234813,8.031847344525076,1.6879741429913324,31.075849310898697,195.82274698538944,158.05120589846447,335.7787254599864,137.02043426580056,52.272127790486486
4607,90.223587185867,89.86758089770397,-21.38634836662023,10.977859648199873,13.218232758804996,1.4008665110948282,32.3642080148201,206.47913643037913,161.35021191418215,341.3597933558623,139.96386354756194,51.193378245976575
4608,70.2247552621535,69.86911202221789,-17.407289802026035,14.923913828482243,11.236589175145186,2.0396824803238234,32.331203630508284,227.19686704123967,154.3310985183297,335.5127825112215,136.92380871630368,51.04629481743944
4609,83.86501986476316,83.53295127810651,-17.37834067707869,12.80971265534416,13.558736934318489,1.989653559147196,30.188053332422854,214.68969031689343,155.2719118159271,337.8692666706045,137.8935711388484,48.668018939877825
4610,99.02309598142088,98.68946453007904,-20.895693894053597,9.434438046113574,7.60245107958052,1.176,30.330131940167167,195.9756643024116,158.17017234950072,344.5290213324376,137.2744784554471,46.28095212866714
4611,88.96590345765104,88.59340435557625,-17.53763754727374,16.325917186796296,15.124526517093773,1.7737718536510356,33.86355473407004,226.0296973357982,156.66914387362164,352.85372695132287,139.13150632634787,46.84314859456219
4612,78.08419051225586,77.71939663505222,-16.932554266891195,16.230525478894727,14.707993431573076,2.3585398952682044,33.163079745785915,220.96381823135667,154.0922609954817,336.0109557284876,137.15970672859052,50.03784462920498
4613,88.86983626005221,88.50058276367639,-19.825273249373705,13.743226421155557,15.744387592377096,2.1168,33.56849967052926,210.18248387301517,157.68075618748227,338.69721394024407,137.85548293810857,49.15201249725084
4614,80.81092331567154,80.46298985004164,-17.822028145965465,13.808286911297774,19.101171550330005,3.075851542054582,31.63031505726324,228.69609873506892,155.64511312677635,342.36735218579224,137.82308498081088,49.27996968121311
4615,85.20672471014473,84.84048284309479,-18.917948923488495,14.376766262870127,17.27901571858837,2.3377347645472177,33.29471518635862,220.56660897499071,158.482684133201,342.37225417656276,139.5647352097125,49.35063231487745
4616,84.54785611864597,84.18278175049686,-17.700997401056295,15.487581521590013,23.6225328011363,1.8816,33.1885789226463,223.98390366557473,154.07595385891463,341.80662976079213,136.37495645785833,52.82778267635452
4617,80.70663344300665,80.36896639981532,-18.84686374433737,11.850140182146252,10.028129133879583,1.6464,30.69700392648362,210.14762077750154,155.7527945390164,337.7310947029921,136.90593079467905,54.25566781903949
4618,78.08087638080377,77.73887003970107,-17.91134555452284,13.180140000269839,13.786142459602239,2.8136949347076836,31.091485554792683,226.9060840457976,154.42105706466796,345.1259572492236,136.50971151014514,52.491972101594364
4619,85.32632121340387,84.99121741394806,-17.97951284369909,12.484468925009715,9.955519772038716,1.9010574521079808,30.463981768708802,207.15940888942217,154.77469483156594,337.5057570010935,136.79518198786684,50.124717183631546
4620,85.97571764167064,85.64023470856824,-19.97394083725927,10.524507626594884,7.144846721674372,1.4852123223239593,30.498448463854146,207.56789628119765,157.72835189377744,340.96496084538467,137.75441105651814,49.43848052195763
4621,93.58255328440995,93.25175653888498,-14.658334374717187,15.414097036645256,16.574907883188583,2.198443087971892,30.072431411362448,201.45071297952234,152.9396490756168,338.8969902656876,138.2813147008996,52.29745996265778
4622,84.74196000985229,84.39512419857734,-16.930646889791298,14.59988140793171,6.437413891540863,1.1167228905908662,31.53052829772301,208.3864796031591,154.48220325469643,341.49973071338957,137.55155636490514,50.26040120321136
4623,80.21683002671647,79.85875001151997,-16.686886743527673,15.86584191069818,12.13874005773078,2.352,32.55272865422585,223.09299012251594,154.1949244980357,346.72077150734134,137.50803775450805,53.28385801739974
4624,81.78586083473147,81.44451650001098,-17.467256003611165,13.564047152796366,18.538707356722306,2.8112599639635265,31.031303156407528,222.84654206183038,157.2113781907906,339.98639874954296,139.74412218717947,50.8634676297
4625,88.03904227964165,87.66689080904871,-21.56477757931704,12.267174292769313,12.875919981007561,1.8816,33.83195187208636,221.59688898771498,160.57814916546198,350.709783240539,139.01337158614493,48.20277327706772
4626,86.39810634961124,86.06543252225583,-16.22316726679827,14.019907947328353,8.252884422261143,1.5501263360885986,30.24307521412662,199.9688964440395,155.89089436575148,340.26761253576825,139.6677270989532,57.27831343452902
4627,77.75485053691443,77.38562063443368,-15.578433617164023,17.987921153813005,20.0686702697835,3.0576,33.56635477097702,228.07287322215043,151.92241533643207,337.7196239469156,136.34398171926802,50.59226664363265
4628,81.52648306671017,81.15865987232175,-16.767940112745922,16.67053210438424,14.419833773290534,1.8816,33.43847221713016,211.20183994190066,153.62338850746943,334.67785701790024,136.85544839472348,53.387675254747826
4629,87.15648205185333,86.81851633500031,-23.182727634114617,7.5414284434329755,13.65146843930535,1.9656022087746505,30.72415607754759,211.59762884627082,161.64377574972667,340.9259849781969,138.4610481156121,50.35582886780684
4630,86.58684856084153,86.21713270100334,-11.533873284410875,22.076659428152485,9.709226095286644,2.361994717189881,33.61053271256336,206.33410494650784,147.37190730241267,340.5594792496236,135.8380340180018,52.11951299951384
4631,79.72998882233387,79.35405153661074,-16.04197518890104,18.134141695020343,12.506135642137062,1.8290572152657463,34.17611688392139,214.06617908448382,153.8716825334974,335.930298563401,137.8297073445964,52.411685615356134
4632,80.95068518729185,80.6128710974577,-14.985931638062906,15.724440165042433,14.003220037251673,2.3852893356209712,30.710371803105335,220.01773190245942,152.0163775858224,337.5951424935314,137.03044594775946,47.616539441627765
4633,77.62211534888223,77.25926686734056,-21.012305663130622,11.973919931567144,26.048724613320104,3.2928,32.98622559469777,237.97967439484447,159.40351852304005,336.7365093562808,138.39121285990944,45.76098957301949
4634,86.60864760259012,86.2553011607491,-24.97594651384936,7.146457289879937,12.702319711252857,1.2281651565573999,32.122403803729306,208.4274287970669,164.4289427539968,337.5486058528221,139.45299624014748,49.94334957910805
4635,84.26763250088581,83.93008558755116,-17.43107489429856,13.255008136123015,14.582728430542439,2.352,30.686083030421578,205.7898725094823,153.1384300021066,326.3096187071896,135.707355107808,46.116255405525806
4636,84.46321565841971,84.09547501483036,-16.325865172007187,17.105102427025344,16.64541548008404,2.336263309706492,33.43096759903253,223.83097126495673,152.4063325377628,344.0869150746774,136.08046736575565,48.096967203280855
4637,94.1275063039919,93.75167516890784,-16.152457709003755,18.014009116819512,19.229126871940473,1.7269019604118392,34.16646682582328,211.20404417611596,154.14164313243265,342.77318132324655,137.98918542342884,48.25789545860613
4638,81.06189526951883,80.6682088460978,-17.893868261212624,17.895806595245087,29.23626942691404,3.0576,35.789674856457715,244.82604154545515,157.89595888481875,349.5500993703224,140.00209062360616,50.56708633875694
4639,84.80670524959353,84.45183221256796,-16.24373575837881,16.017449425763324,17.723654445235056,2.2023705001366594,32.261185184142136,214.10927923657434,154.07949470140395,335.8619810176056,137.83575894302516,50.1983580439085
4640,75.07360401560425,74.72140998728634,-18.57740394301921,13.440234994972675,12.969232351939086,1.9874172760268887,32.01763893799189,225.8305694816711,155.61030077956988,335.25392347926197,137.03289683655066,46.76230820409659
4641,73.03693942912844,72.64917545988072,-17.5996924683709,17.65157746323973,24.475695265714243,2.942771326799236,35.25126993161063,238.89878097099128,152.1238073381108,336.6975259974144,134.52411486973992,49.89868216898897
4642,75.99330459695902,75.65129275955778,-19.628812329145184,11.463172889149545,15.307622845616418,2.5872,31.091985218294734,215.59399032576093,159.02591334059989,329.73074028976197,139.3971010114547,52.78940748366262
4643,74.8397754035868,74.48931227383984,-15.92194129678686,15.938343225662711,20.976779437746274,2.5491929072908275,31.86028452244958,231.13876768880095,153.17750967999214,335.77869750483876,137.25556838320526,50.64762336102671
4644,88.8880686451441,88.52081475994922,-22.016860877757775,11.36985595814124,10.219047078668327,1.4926343493251772,33.386716835899016,210.3596550852877,162.30962417263598,345.86127106035156,140.29276329487814,50.75277009648703
4645,87.02451124381265,86.7076847908795,-26.21838507447431,2.5840197376299607,18.527628470271637,2.5636736686731427,28.80240481210427,220.12687026368187,167.94740261752128,344.44503052368003,141.72901754304692,50.6113855400431
4646,81.27780666951804,80.9458513499453,-13.586425689033803,16.591330635761018,17.97900071960903,1.9890243180198799,30.177756324794814,210.16665346766337,151.74064537048585,330.7967641276458,138.15421968145205,54.48822219682041
4647,75.47039041064791,75.10776221573545,-11.544967002843888,21.42123253465242,18.268934699104786,2.8224,32.966199537496315,225.43256775561323,145.72310789610285,330.620974020599,134.17814089325893,47.232131578459544
4648,91.40077709237165,91.06162139618692,-20.84674182609678,9.985594190697972,8.907192404702934,1.2750338270054786,30.832336016794752,196.97559308868276,158.10225504773348,341.6467925133574,137.25551322163673,55.01557759446113
4649,86.60613115533155,86.25620634678404,-17.80953297684323,14.0018132547492,10.58807677846555,1.6213669977185112,31.811346231592424,210.74949587856574,155.13132271019305,341.41230288296566,137.32178973334982,49.309748094513516
4650,81.66214142886987,81.29809926556179,-25.868291024308,7.226451094609892,18.47508727452251,2.6049156573044154,33.0947421189179,223.92871302406814,163.86307622111556,343.250923641985,137.99478519680756,53.314985543677665
4651,80.22519408252576,79.88140277101603,-14.389120501698129,16.86463509009507,12.791457115346402,1.8816,31.253755591793198,220.2059125382848,149.3163574003773,336.74637180065315,134.92723689867918,46.260211363575856
4652,85.14703663329239,84.80247911183872,-19.716973612679297,11.606437428564254,29.502065287410993,3.0576,31.323411041243553,224.61806532596557,158.48685060767818,336.5621536300131,138.7698769949989,51.973977684450745
4653,75.03388865889933,74.69133721596499,-18.5574482427558,12.583592024001243,9.606457030472509,1.609928919149369,31.14104026675704,226.88108905906435,154.19768262883548,343.71180217853174,135.64023438607964,51.10444163211176
4654,82.31753797278613,81.97085381193189,-15.610311349639092,15.906430546200397,10.262406504941788,1.6464,31.51674189583949,210.93326594045496,153.1157317263563,335.4611169210232,137.50542037671718,48.864224036337205
4655,92.69493890803066,92.36475862303763,-15.452527282592163,14.563862262229714,3.9804992098101106,0.7056,30.01638954482188,201.67852467786358,154.16243536088163,346.7442966635844,138.70990807828946,48.33542071543455
4656,72.48030131592063,72.09851589391174,-18.440714314769778,16.26705132240105,33.72138438728551,3.305043256859746,34.70776563717082,248.34558325126417,156.82018843211912,336.6182340982303,138.3794741173494,50.690879080318204
4657,72.11341178436045,71.75404068366029,-18.30491993015768,14.365180133492693,17.30246131099321,2.4814829684709143,32.670100063650374,232.97934966035857,157.0548930717183,336.3454571134357,138.74997314156064,49.549856041025905
4658,79.2046732806221,78.82835478317735,-14.737267684804143,19.473504810173466,11.152891436315876,1.542503622443122,34.210772494977604,223.38493143216934,152.1886762275495,344.24309158771666,137.45140854274536,50.82697884196986
4659,88.48565549842623,88.15154108016962,-24.6081151063324,5.765922916995658,14.504060129551016,1.9437945287921634,30.374038023328055,210.5150744686962,162.5267540777066,341.2850835722726,137.91863897137415,50.767778187288286
4660,84.46246747267192,84.09203827777394,-16.102190482071663,17.57319087228964,29.497844090564417,2.9061732648586305,33.675381354361306,230.14954298111357,152.887022265207,338.0990098015565,136.7848317831354,48.80914377276899
4661,89.30007718858327,88.95519674522028,-17.224042561672608,14.128725016781344,12.652461452205733,1.8816,31.35276757845395,212.54430133649268,154.30440928393065,341.44483301894735,137.08036672225802,45.596640990257946
